PASS	crc|chunk=gAMA|crit=1|anc=2	CRC error in gAMA with png_set_crc_action(crit=1, ancil=2)	exit 0; 1 warning(s): gAMA: CRC error
PASS	crc|chunk=gAMA|crit=1|anc=3	CRC error in gAMA with png_set_crc_action(crit=1, ancil=3)	exit 0; 1 warning(s): gAMA: CRC error
PASS	crc|chunk=gAMA|crit=1|anc=4	CRC error in gAMA with png_set_crc_action(crit=1, ancil=4)	exit 0
PASS	crc|chunk=gAMA|crit=1|anc=5	CRC error in gAMA with png_set_crc_action(crit=1, ancil=5)	exit 0; 1 warning(s): gAMA: CRC error
PASS	crc|chunk=gAMA|crit=2|anc=0	CRC error in gAMA with png_set_crc_action(crit=2, ancil=0)	exit 0; 2 warning(s): Can't discard critical data on CRC error / gAMA: CRC error
PASS	crc|chunk=gAMA|crit=2|anc=2	CRC error in gAMA with png_set_crc_action(crit=2, ancil=2)	exit 0; 2 warning(s): Can't discard critical data on CRC error / gAMA: CRC error
PASS	crc|chunk=gAMA|crit=2|anc=3	CRC error in gAMA with png_set_crc_action(crit=2, ancil=3)	exit 0; 2 warning(s): Can't discard critical data on CRC error / gAMA: CRC error
PASS	crc|chunk=gAMA|crit=2|anc=4	CRC error in gAMA with png_set_crc_action(crit=2, ancil=4)	exit 0; 1 warning(s): Can't discard critical data on CRC error
PASS	crc|chunk=gAMA|crit=2|anc=5	CRC error in gAMA with png_set_crc_action(crit=2, ancil=5)	exit 0; 2 warning(s): Can't discard critical data on CRC error / gAMA: CRC error
PASS	crc|chunk=gAMA|crit=3|anc=0	CRC error in gAMA with png_set_crc_action(crit=3, ancil=0)	exit 0; 1 warning(s): gAMA: CRC error
PASS	crc|chunk=gAMA|crit=3|anc=2	CRC error in gAMA with png_set_crc_action(crit=3, ancil=2)	exit 0; 1 warning(s): gAMA: CRC error
PASS	crc|chunk=gAMA|crit=3|anc=3	CRC error in gAMA with png_set_crc_action(crit=3, ancil=3)	exit 0; 1 warning(s): gAMA: CRC error
PASS	crc|chunk=gAMA|crit=3|anc=4	CRC error in gAMA with png_set_crc_action(crit=3, ancil=4)	exit 0
PASS	crc|chunk=gAMA|crit=3|anc=5	CRC error in gAMA with png_set_crc_action(crit=3, ancil=5)	exit 0; 1 warning(s): gAMA: CRC error
PASS	crc|chunk=gAMA|crit=4|anc=0	CRC error in gAMA with png_set_crc_action(crit=4, ancil=0)	exit 0; 1 warning(s): gAMA: CRC error
PASS	crc|chunk=gAMA|crit=4|anc=2	CRC error in gAMA with png_set_crc_action(crit=4, ancil=2)	exit 0; 1 warning(s): gAMA: CRC error
PASS	crc|chunk=gAMA|crit=4|anc=3	CRC error in gAMA with png_set_crc_action(crit=4, ancil=3)	exit 0; 1 warning(s): gAMA: CRC error
PASS	crc|chunk=gAMA|crit=4|anc=4	CRC error in gAMA with png_set_crc_action(crit=4, ancil=4)	exit 0
PASS	crc|chunk=gAMA|crit=4|anc=5	CRC error in gAMA with png_set_crc_action(crit=4, ancil=5)	exit 0; 1 warning(s): gAMA: CRC error
PASS	crc|chunk=gAMA|crit=5|anc=0	CRC error in gAMA with png_set_crc_action(crit=5, ancil=0)	exit 0; 1 warning(s): gAMA: CRC error
PASS	crc|chunk=gAMA|crit=5|anc=2	CRC error in gAMA with png_set_crc_action(crit=5, ancil=2)	exit 0; 1 warning(s): gAMA: CRC error
PASS	crc|chunk=gAMA|crit=5|anc=3	CRC error in gAMA with png_set_crc_action(crit=5, ancil=3)	exit 0; 1 warning(s): gAMA: CRC error
PASS	crc|chunk=gAMA|crit=5|anc=4	CRC error in gAMA with png_set_crc_action(crit=5, ancil=4)	exit 0
PASS	crc|chunk=gAMA|crit=5|anc=5	CRC error in gAMA with png_set_crc_action(crit=5, ancil=5)	exit 0; 1 warning(s): gAMA: CRC error
PASS	crc|chunk=IDAT|crit=0|anc=0	CRC error in IDAT with png_set_crc_action(crit=0, ancil=0)	exit 70; png_error: IDAT: CRC error
PASS	crc|chunk=IDAT|crit=0|anc=2	CRC error in IDAT with png_set_crc_action(crit=0, ancil=2)	exit 70; png_error: IDAT: CRC error
PASS	crc|chunk=IDAT|crit=0|anc=3	CRC error in IDAT with png_set_crc_action(crit=0, ancil=3)	exit 70; png_error: IDAT: CRC error
PASS	crc|chunk=IDAT|crit=0|anc=4	CRC error in IDAT with png_set_crc_action(crit=0, ancil=4)	exit 70; png_error: IDAT: CRC error
PASS	crc|chunk=IDAT|crit=0|anc=5	CRC error in IDAT with png_set_crc_action(crit=0, ancil=5)	exit 70; png_error: IDAT: CRC error
PASS	crc|chunk=IDAT|crit=1|anc=0	CRC error in IDAT with png_set_crc_action(crit=1, ancil=0)	exit 70; png_error: IDAT: CRC error
PASS	crc|chunk=IDAT|crit=1|anc=2	CRC error in IDAT with png_set_crc_action(crit=1, ancil=2)	exit 70; png_error: IDAT: CRC error
PASS	crc|chunk=IDAT|crit=1|anc=3	CRC error in IDAT with png_set_crc_action(crit=1, ancil=3)	exit 70; png_error: IDAT: CRC error
PASS	crc|chunk=IDAT|crit=1|anc=4	CRC error in IDAT with png_set_crc_action(crit=1, ancil=4)	exit 70; png_error: IDAT: CRC error
PASS	crc|chunk=IDAT|crit=1|anc=5	CRC error in IDAT with png_set_crc_action(crit=1, ancil=5)	exit 70; png_error: IDAT: CRC error
PASS	crc|chunk=IDAT|crit=2|anc=0	CRC error in IDAT with png_set_crc_action(crit=2, ancil=0)	exit 70; png_error: IDAT: CRC error; 1 warning(s): Can't discard critical data on CRC error
PASS	crc|chunk=IDAT|crit=2|anc=2	CRC error in IDAT with png_set_crc_action(crit=2, ancil=2)	exit 70; png_error: IDAT: CRC error; 1 warning(s): Can't discard critical data on CRC error
PASS	crc|chunk=IDAT|crit=2|anc=3	CRC error in IDAT with png_set_crc_action(crit=2, ancil=3)	exit 70; png_error: IDAT: CRC error; 1 warning(s): Can't discard critical data on CRC error
PASS	crc|chunk=IDAT|crit=2|anc=4	CRC error in IDAT with png_set_crc_action(crit=2, ancil=4)	exit 70; png_error: IDAT: CRC error; 1 warning(s): Can't discard critical data on CRC error
PASS	crc|chunk=IDAT|crit=2|anc=5	CRC error in IDAT with png_set_crc_action(crit=2, ancil=5)	exit 70; png_error: IDAT: CRC error; 1 warning(s): Can't discard critical data on CRC error
PASS	crc|chunk=IDAT|crit=3|anc=0	CRC error in IDAT with png_set_crc_action(crit=3, ancil=0)	exit 0; 1 warning(s): IDAT: CRC error
PASS	crc|chunk=IDAT|crit=3|anc=2	CRC error in IDAT with png_set_crc_action(crit=3, ancil=2)	exit 0; 1 warning(s): IDAT: CRC error
PASS	crc|chunk=IDAT|crit=3|anc=3	CRC error in IDAT with png_set_crc_action(crit=3, ancil=3)	exit 0; 1 warning(s): IDAT: CRC error
PASS	crc|chunk=IDAT|crit=3|anc=4	CRC error in IDAT with png_set_crc_action(crit=3, ancil=4)	exit 0; 1 warning(s): IDAT: CRC error
PASS	crc|chunk=IDAT|crit=3|anc=5	CRC error in IDAT with png_set_crc_action(crit=3, ancil=5)	exit 0; 1 warning(s): IDAT: CRC error
PASS	crc|chunk=IDAT|crit=4|anc=0	CRC error in IDAT with png_set_crc_action(crit=4, ancil=0)	exit 0
PASS	crc|chunk=IDAT|crit=4|anc=2	CRC error in IDAT with png_set_crc_action(crit=4, ancil=2)	exit 0
PASS	crc|chunk=IDAT|crit=4|anc=3	CRC error in IDAT with png_set_crc_action(crit=4, ancil=3)	exit 0
PASS	crc|chunk=IDAT|crit=4|anc=4	CRC error in IDAT with png_set_crc_action(crit=4, ancil=4)	exit 0
PASS	crc|chunk=IDAT|crit=4|anc=5	CRC error in IDAT with png_set_crc_action(crit=4, ancil=5)	exit 0
PASS	crc|chunk=IDAT|crit=5|anc=0	CRC error in IDAT with png_set_crc_action(crit=5, ancil=0)	exit 70; png_error: IDAT: CRC error
PASS	crc|chunk=IDAT|crit=5|anc=2	CRC error in IDAT with png_set_crc_action(crit=5, ancil=2)	exit 70; png_error: IDAT: CRC error
PASS	crc|chunk=IDAT|crit=5|anc=3	CRC error in IDAT with png_set_crc_action(crit=5, ancil=3)	exit 70; png_error: IDAT: CRC error
PASS	crc|chunk=IDAT|crit=5|anc=4	CRC error in IDAT with png_set_crc_action(crit=5, ancil=4)	exit 70; png_error: IDAT: CRC error
PASS	crc|chunk=IDAT|crit=5|anc=5	CRC error in IDAT with png_set_crc_action(crit=5, ancil=5)	exit 70; png_error: IDAT: CRC error
PASS	crc|chunk=tEXt|crit=0|anc=0	CRC error in tEXt with png_set_crc_action(crit=0, ancil=0)	exit 0; 1 warning(s): tEXt: CRC error
PASS	crc|chunk=tEXt|crit=0|anc=2	CRC error in tEXt with png_set_crc_action(crit=0, ancil=2)	exit 0; 1 warning(s): tEXt: CRC error
PASS	crc|chunk=tEXt|crit=0|anc=3	CRC error in tEXt with png_set_crc_action(crit=0, ancil=3)	exit 0; 1 warning(s): tEXt: CRC error
PASS	crc|chunk=tEXt|crit=0|anc=4	CRC error in tEXt with png_set_crc_action(crit=0, ancil=4)	exit 0
PASS	crc|chunk=tEXt|crit=0|anc=5	CRC error in tEXt with png_set_crc_action(crit=0, ancil=5)	exit 0; 1 warning(s): tEXt: CRC error
PASS	crc|chunk=tEXt|crit=1|anc=0	CRC error in tEXt with png_set_crc_action(crit=1, ancil=0)	exit 0; 1 warning(s): tEXt: CRC error
PASS	crc|chunk=tEXt|crit=1|anc=2	CRC error in tEXt with png_set_crc_action(crit=1, ancil=2)	exit 0; 1 warning(s): tEXt: CRC error
PASS	crc|chunk=tEXt|crit=1|anc=3	CRC error in tEXt with png_set_crc_action(crit=1, ancil=3)	exit 0; 1 warning(s): tEXt: CRC error
PASS	crc|chunk=tEXt|crit=1|anc=4	CRC error in tEXt with png_set_crc_action(crit=1, ancil=4)	exit 0
PASS	crc|chunk=tEXt|crit=1|anc=5	CRC error in tEXt with png_set_crc_action(crit=1, ancil=5)	exit 0; 1 warning(s): tEXt: CRC error
PASS	crc|chunk=tEXt|crit=2|anc=0	CRC error in tEXt with png_set_crc_action(crit=2, ancil=0)	exit 0; 2 warning(s): Can't discard critical data on CRC error / tEXt: CRC error
PASS	crc|chunk=tEXt|crit=2|anc=2	CRC error in tEXt with png_set_crc_action(crit=2, ancil=2)	exit 0; 2 warning(s): Can't discard critical data on CRC error / tEXt: CRC error
PASS	crc|chunk=tEXt|crit=2|anc=3	CRC error in tEXt with png_set_crc_action(crit=2, ancil=3)	exit 0; 2 warning(s): Can't discard critical data on CRC error / tEXt: CRC error
PASS	crc|chunk=tEXt|crit=2|anc=4	CRC error in tEXt with png_set_crc_action(crit=2, ancil=4)	exit 0; 1 warning(s): Can't discard critical data on CRC error
PASS	crc|chunk=tEXt|crit=2|anc=5	CRC error in tEXt with png_set_crc_action(crit=2, ancil=5)	exit 0; 2 warning(s): Can't discard critical data on CRC error / tEXt: CRC error
PASS	crc|chunk=tEXt|crit=3|anc=0	CRC error in tEXt with png_set_crc_action(crit=3, ancil=0)	exit 0; 1 warning(s): tEXt: CRC error
PASS	crc|chunk=tEXt|crit=3|anc=2	CRC error in tEXt with png_set_crc_action(crit=3, ancil=2)	exit 0; 1 warning(s): tEXt: CRC error
PASS	crc|chunk=tEXt|crit=3|anc=3	CRC error in tEXt with png_set_crc_action(crit=3, ancil=3)	exit 0; 1 warning(s): tEXt: CRC error
PASS	crc|chunk=tEXt|crit=3|anc=4	CRC error in tEXt with png_set_crc_action(crit=3, ancil=4)	exit 0
PASS	crc|chunk=tEXt|crit=3|anc=5	CRC error in tEXt with png_set_crc_action(crit=3, ancil=5)	exit 0; 1 warning(s): tEXt: CRC error
PASS	crc|chunk=tEXt|crit=4|anc=0	CRC error in tEXt with png_set_crc_action(crit=4, ancil=0)	exit 0; 1 warning(s): tEXt: CRC error
PASS	crc|chunk=tEXt|crit=4|anc=2	CRC error in tEXt with png_set_crc_action(crit=4, ancil=2)	exit 0; 1 warning(s): tEXt: CRC error
PASS	crc|chunk=tEXt|crit=4|anc=3	CRC error in tEXt with png_set_crc_action(crit=4, ancil=3)	exit 0; 1 warning(s): tEXt: CRC error
PASS	crc|chunk=tEXt|crit=4|anc=4	CRC error in tEXt with png_set_crc_action(crit=4, ancil=4)	exit 0
PASS	crc|chunk=tEXt|crit=4|anc=5	CRC error in tEXt with png_set_crc_action(crit=4, ancil=5)	exit 0; 1 warning(s): tEXt: CRC error
PASS	crc|chunk=tEXt|crit=5|anc=0	CRC error in tEXt with png_set_crc_action(crit=5, ancil=0)	exit 0; 1 warning(s): tEXt: CRC error
PASS	crc|chunk=tEXt|crit=5|anc=2	CRC error in tEXt with png_set_crc_action(crit=5, ancil=2)	exit 0; 1 warning(s): tEXt: CRC error
PASS	crc|chunk=tEXt|crit=5|anc=3	CRC error in tEXt with png_set_crc_action(crit=5, ancil=3)	exit 0; 1 warning(s): tEXt: CRC error
PASS	crc|chunk=tEXt|crit=5|anc=4	CRC error in tEXt with png_set_crc_action(crit=5, ancil=4)	exit 0
PASS	crc|chunk=tEXt|crit=5|anc=5	CRC error in tEXt with png_set_crc_action(crit=5, ancil=5)	exit 0; 1 warning(s): tEXt: CRC error
PASS	crc|chunk=IEND|crit=0|anc=0	CRC error in IEND with png_set_crc_action(crit=0, ancil=0)	exit 0; 1 warning(s): IEND: CRC error
PASS	crc|chunk=IEND|crit=0|anc=2	CRC error in IEND with png_set_crc_action(crit=0, ancil=2)	exit 0; 1 warning(s): IEND: CRC error
PASS	crc|chunk=IEND|crit=0|anc=3	CRC error in IEND with png_set_crc_action(crit=0, ancil=3)	exit 0; 1 warning(s): IEND: CRC error
PASS	crc|chunk=IEND|crit=0|anc=4	CRC error in IEND with png_set_crc_action(crit=0, ancil=4)	exit 0
PASS	crc|chunk=IEND|crit=0|anc=5	CRC error in IEND with png_set_crc_action(crit=0, ancil=5)	exit 0; 1 warning(s): IEND: CRC error
PASS	crc|chunk=IEND|crit=1|anc=0	CRC error in IEND with png_set_crc_action(crit=1, ancil=0)	exit 0; 1 warning(s): IEND: CRC error
PASS	crc|chunk=IEND|crit=1|anc=2	CRC error in IEND with png_set_crc_action(crit=1, ancil=2)	exit 0; 1 warning(s): IEND: CRC error
PASS	crc|chunk=IEND|crit=1|anc=3	CRC error in IEND with png_set_crc_action(crit=1, ancil=3)	exit 0; 1 warning(s): IEND: CRC error
PASS	crc|chunk=IEND|crit=1|anc=4	CRC error in IEND with png_set_crc_action(crit=1, ancil=4)	exit 0
PASS	crc|chunk=IEND|crit=1|anc=5	CRC error in IEND with png_set_crc_action(crit=1, ancil=5)	exit 0; 1 warning(s): IEND: CRC error
PASS	crc|chunk=IEND|crit=2|anc=0	CRC error in IEND with png_set_crc_action(crit=2, ancil=0)	exit 0; 2 warning(s): Can't discard critical data on CRC error / IEND: CRC error
PASS	crc|chunk=IEND|crit=2|anc=2	CRC error in IEND with png_set_crc_action(crit=2, ancil=2)	exit 0; 2 warning(s): Can't discard critical data on CRC error / IEND: CRC error
PASS	crc|chunk=IEND|crit=2|anc=3	CRC error in IEND with png_set_crc_action(crit=2, ancil=3)	exit 0; 2 warning(s): Can't discard critical data on CRC error / IEND: CRC error
PASS	crc|chunk=IEND|crit=2|anc=4	CRC error in IEND with png_set_crc_action(crit=2, ancil=4)	exit 0; 1 warning(s): Can't discard critical data on CRC error
PASS	crc|chunk=IEND|crit=2|anc=5	CRC error in IEND with png_set_crc_action(crit=2, ancil=5)	exit 0; 2 warning(s): Can't discard critical data on CRC error / IEND: CRC error
PASS	crc|chunk=IEND|crit=3|anc=0	CRC error in IEND with png_set_crc_action(crit=3, ancil=0)	exit 0; 1 warning(s): IEND: CRC error
PASS	crc|chunk=IEND|crit=3|anc=2	CRC error in IEND with png_set_crc_action(crit=3, ancil=2)	exit 0; 1 warning(s): IEND: CRC error
PASS	crc|chunk=IEND|crit=3|anc=3	CRC error in IEND with png_set_crc_action(crit=3, ancil=3)	exit 0; 1 warning(s): IEND: CRC error
PASS	crc|chunk=IEND|crit=3|anc=4	CRC error in IEND with png_set_crc_action(crit=3, ancil=4)	exit 0
PASS	crc|chunk=IEND|crit=3|anc=5	CRC error in IEND with png_set_crc_action(crit=3, ancil=5)	exit 0; 1 warning(s): IEND: CRC error
PASS	crc|chunk=IEND|crit=4|anc=0	CRC error in IEND with png_set_crc_action(crit=4, ancil=0)	exit 0
PASS	crc|chunk=IEND|crit=4|anc=2	CRC error in IEND with png_set_crc_action(crit=4, ancil=2)	exit 0
PASS	crc|chunk=IEND|crit=4|anc=3	CRC error in IEND with png_set_crc_action(crit=4, ancil=3)	exit 0
PASS	crc|chunk=IEND|crit=4|anc=4	CRC error in IEND with png_set_crc_action(crit=4, ancil=4)	exit 0
PASS	crc|chunk=IEND|crit=4|anc=5	CRC error in IEND with png_set_crc_action(crit=4, ancil=5)	exit 0
PASS	crc|chunk=IEND|crit=5|anc=0	CRC error in IEND with png_set_crc_action(crit=5, ancil=0)	exit 0; 1 warning(s): IEND: CRC error
PASS	crc|chunk=IEND|crit=5|anc=2	CRC error in IEND with png_set_crc_action(crit=5, ancil=2)	exit 0; 1 warning(s): IEND: CRC error
PASS	crc|chunk=IEND|crit=5|anc=3	CRC error in IEND with png_set_crc_action(crit=5, ancil=3)	exit 0; 1 warning(s): IEND: CRC error
PASS	crc|chunk=IEND|crit=5|anc=4	CRC error in IEND with png_set_crc_action(crit=5, ancil=4)	exit 0
PASS	crc|chunk=IEND|crit=5|anc=5	CRC error in IEND with png_set_crc_action(crit=5, ancil=5)	exit 0; 1 warning(s): IEND: CRC error
PASS	crc|chunk=none|crit=0|anc=0	CRC error in none with png_set_crc_action(crit=0, ancil=0)	exit 0
PASS	crc|chunk=none|crit=0|anc=2	CRC error in none with png_set_crc_action(crit=0, ancil=2)	exit 0
PASS	crc|chunk=none|crit=0|anc=3	CRC error in none with png_set_crc_action(crit=0, ancil=3)	exit 0
PASS	crc|chunk=none|crit=0|anc=4	CRC error in none with png_set_crc_action(crit=0, ancil=4)	exit 0
PASS	crc|chunk=none|crit=0|anc=5	CRC error in none with png_set_crc_action(crit=0, ancil=5)	exit 0
PASS	crc|chunk=none|crit=1|anc=0	CRC error in none with png_set_crc_action(crit=1, ancil=0)	exit 0
PASS	crc|chunk=none|crit=1|anc=2	CRC error in none with png_set_crc_action(crit=1, ancil=2)	exit 0
PASS	crc|chunk=none|crit=1|anc=3	CRC error in none with png_set_crc_action(crit=1, ancil=3)	exit 0
PASS	crc|chunk=none|crit=1|anc=4	CRC error in none with png_set_crc_action(crit=1, ancil=4)	exit 0
PASS	crc|chunk=none|crit=1|anc=5	CRC error in none with png_set_crc_action(crit=1, ancil=5)	exit 0
PASS	crc|chunk=none|crit=2|anc=0	CRC error in none with png_set_crc_action(crit=2, ancil=0)	exit 0; 1 warning(s): Can't discard critical data on CRC error
PASS	crc|chunk=none|crit=2|anc=2	CRC error in none with png_set_crc_action(crit=2, ancil=2)	exit 0; 1 warning(s): Can't discard critical data on CRC error
PASS	crc|chunk=none|crit=2|anc=3	CRC error in none with png_set_crc_action(crit=2, ancil=3)	exit 0; 1 warning(s): Can't discard critical data on CRC error
PASS	crc|chunk=none|crit=2|anc=4	CRC error in none with png_set_crc_action(crit=2, ancil=4)	exit 0; 1 warning(s): Can't discard critical data on CRC error
PASS	crc|chunk=none|crit=2|anc=5	CRC error in none with png_set_crc_action(crit=2, ancil=5)	exit 0; 1 warning(s): Can't discard critical data on CRC error
PASS	crc|chunk=none|crit=3|anc=0	CRC error in none with png_set_crc_action(crit=3, ancil=0)	exit 0
PASS	crc|chunk=none|crit=3|anc=2	CRC error in none with png_set_crc_action(crit=3, ancil=2)	exit 0
PASS	crc|chunk=none|crit=3|anc=3	CRC error in none with png_set_crc_action(crit=3, ancil=3)	exit 0
PASS	crc|chunk=none|crit=3|anc=4	CRC error in none with png_set_crc_action(crit=3, ancil=4)	exit 0
PASS	crc|chunk=none|crit=3|anc=5	CRC error in none with png_set_crc_action(crit=3, ancil=5)	exit 0
PASS	crc|chunk=none|crit=4|anc=0	CRC error in none with png_set_crc_action(crit=4, ancil=0)	exit 0
PASS	crc|chunk=none|crit=4|anc=2	CRC error in none with png_set_crc_action(crit=4, ancil=2)	exit 0
PASS	crc|chunk=none|crit=4|anc=3	CRC error in none with png_set_crc_action(crit=4, ancil=3)	exit 0
PASS	crc|chunk=none|crit=4|anc=4	CRC error in none with png_set_crc_action(crit=4, ancil=4)	exit 0
PASS	crc|chunk=none|crit=4|anc=5	CRC error in none with png_set_crc_action(crit=4, ancil=5)	exit 0
PASS	crc|chunk=none|crit=5|anc=0	CRC error in none with png_set_crc_action(crit=5, ancil=0)	exit 0
PASS	crc|chunk=none|crit=5|anc=2	CRC error in none with png_set_crc_action(crit=5, ancil=2)	exit 0
PASS	crc|chunk=none|crit=5|anc=3	CRC error in none with png_set_crc_action(crit=5, ancil=3)	exit 0
PASS	crc|chunk=none|crit=5|anc=4	CRC error in none with png_set_crc_action(crit=5, ancil=4)	exit 0
PASS	crc|chunk=none|crit=5|anc=5	CRC error in none with png_set_crc_action(crit=5, ancil=5)	exit 0
