PASS	wr|ct=2|bd=8|w=29|h=13|filt=248|n=2|seed=3001	write RGB/8-bit with png_set_filter(0, PNG_ALL_FILTERS)	exit 0
PASS	wr|ct=0|bd=1|w=29|h=13|filt=248|n=2|seed=3001	write GRAY/1-bit with png_set_filter(0, PNG_ALL_FILTERS)	exit 0
PASS	wr|ct=6|bd=16|w=29|h=13|filt=248|n=2|seed=3001	write RGBA/16-bit with png_set_filter(0, PNG_ALL_FILTERS)	exit 0
PASS	wr|ct=3|bd=4|w=29|h=13|filt=248|n=2|seed=3001	write PALETTE/4-bit with png_set_filter(0, PNG_ALL_FILTERS)	exit 0
PASS	wr|ct=2|bd=8|w=29|h=13|filt=144|n=2|seed=3001	write RGB/8-bit with png_set_filter(0, SUB|PAETH)	exit 0
PASS	wr|ct=0|bd=1|w=29|h=13|filt=144|n=2|seed=3001	write GRAY/1-bit with png_set_filter(0, SUB|PAETH)	exit 0
PASS	wr|ct=6|bd=16|w=29|h=13|filt=144|n=2|seed=3001	write RGBA/16-bit with png_set_filter(0, SUB|PAETH)	exit 0
PASS	wr|ct=3|bd=4|w=29|h=13|filt=144|n=2|seed=3001	write PALETTE/4-bit with png_set_filter(0, SUB|PAETH)	exit 0
PASS	wr|ct=2|bd=8|w=29|h=13|filt=0|n=2|seed=3001	write RGB/8-bit with png_set_filter(0, value 0 (fixed filter NONE))	exit 0
PASS	wr|ct=0|bd=1|w=29|h=13|filt=0|n=2|seed=3001	write GRAY/1-bit with png_set_filter(0, value 0 (fixed filter NONE))	exit 0
PASS	wr|ct=6|bd=16|w=29|h=13|filt=0|n=2|seed=3001	write RGBA/16-bit with png_set_filter(0, value 0 (fixed filter NONE))	exit 0
PASS	wr|ct=3|bd=4|w=29|h=13|filt=0|n=2|seed=3001	write PALETTE/4-bit with png_set_filter(0, value 0 (fixed filter NONE))	exit 0
PASS	wr|ct=2|bd=8|w=29|h=13|filt=4|n=2|seed=3001	write RGB/8-bit with png_set_filter(0, value 4 (fixed filter PAETH))	exit 0
PASS	wr|ct=0|bd=1|w=29|h=13|filt=4|n=2|seed=3001	write GRAY/1-bit with png_set_filter(0, value 4 (fixed filter PAETH))	exit 0
PASS	wr|ct=6|bd=16|w=29|h=13|filt=4|n=2|seed=3001	write RGBA/16-bit with png_set_filter(0, value 4 (fixed filter PAETH))	exit 0
PASS	wr|ct=3|bd=4|w=29|h=13|filt=4|n=2|seed=3001	write PALETTE/4-bit with png_set_filter(0, value 4 (fixed filter PAETH))	exit 0
