PASS	rd|ct=0|bd=1|il=0|w=19|h=11|tr=packswap|mode=image|n=2|seed=8001	read GRAY/1-bit interlace=0 with transform(s) packswap	exit 0
PASS	rd|ct=0|bd=1|il=1|w=19|h=11|tr=packswap|mode=image|n=2|seed=8001	read GRAY/1-bit interlace=1 with transform(s) packswap	exit 0
PASS	rd|ct=0|bd=2|il=0|w=19|h=11|tr=packswap|mode=image|n=2|seed=8001	read GRAY/2-bit interlace=0 with transform(s) packswap	exit 0
PASS	rd|ct=0|bd=2|il=1|w=19|h=11|tr=packswap|mode=image|n=2|seed=8001	read GRAY/2-bit interlace=1 with transform(s) packswap	exit 0
PASS	rd|ct=0|bd=4|il=0|w=19|h=11|tr=packswap|mode=image|n=2|seed=8001	read GRAY/4-bit interlace=0 with transform(s) packswap	exit 0
PASS	rd|ct=0|bd=4|il=1|w=19|h=11|tr=packswap|mode=image|n=2|seed=8001	read GRAY/4-bit interlace=1 with transform(s) packswap	exit 0
PASS	rd|ct=0|bd=1|il=0|w=19|h=11|tr=packing+packswap|mode=image|n=2|seed=8001	read GRAY/1-bit interlace=0 with transform(s) packing+packswap	exit 0
PASS	rd|ct=0|bd=1|il=1|w=19|h=11|tr=packing+packswap|mode=image|n=2|seed=8001	read GRAY/1-bit interlace=1 with transform(s) packing+packswap	exit 0
PASS	rd|ct=0|bd=1|il=0|w=19|h=11|tr=invmono|mode=image|n=2|seed=8001	read GRAY/1-bit interlace=0 with transform(s) invmono	exit 0
PASS	rd|ct=0|bd=1|il=1|w=19|h=11|tr=invmono|mode=image|n=2|seed=8001	read GRAY/1-bit interlace=1 with transform(s) invmono	exit 0
PASS	rd|ct=0|bd=8|il=0|w=19|h=11|tr=invmono|mode=image|n=2|seed=8001	read GRAY/8-bit interlace=0 with transform(s) invmono	exit 0
PASS	rd|ct=0|bd=8|il=1|w=19|h=11|tr=invmono|mode=image|n=2|seed=8001	read GRAY/8-bit interlace=1 with transform(s) invmono	exit 0
PASS	rd|ct=4|bd=8|il=0|w=19|h=11|tr=invmono|mode=image|n=2|seed=8001	read GRAY_ALPHA/8-bit interlace=0 with transform(s) invmono	exit 0
PASS	rd|ct=4|bd=8|il=1|w=19|h=11|tr=invmono|mode=image|n=2|seed=8001	read GRAY_ALPHA/8-bit interlace=1 with transform(s) invmono	exit 0
PASS	rd|ct=0|bd=16|il=0|w=19|h=11|tr=strip16|mode=image|n=2|seed=8001	read GRAY/16-bit interlace=0 with transform(s) strip16	exit 0
PASS	rd|ct=0|bd=16|il=1|w=19|h=11|tr=strip16|mode=image|n=2|seed=8001	read GRAY/16-bit interlace=1 with transform(s) strip16	exit 0
PASS	rd|ct=2|bd=16|il=0|w=19|h=11|tr=strip16|mode=image|n=2|seed=8001	read RGB/16-bit interlace=0 with transform(s) strip16	exit 0
PASS	rd|ct=2|bd=16|il=1|w=19|h=11|tr=strip16|mode=image|n=2|seed=8001	read RGB/16-bit interlace=1 with transform(s) strip16	exit 0
PASS	rd|ct=6|bd=16|il=0|w=19|h=11|tr=strip16|mode=image|n=2|seed=8001	read RGBA/16-bit interlace=0 with transform(s) strip16	exit 0
PASS	rd|ct=6|bd=16|il=1|w=19|h=11|tr=strip16|mode=image|n=2|seed=8001	read RGBA/16-bit interlace=1 with transform(s) strip16	exit 0
PASS	rd|ct=0|bd=16|il=0|w=19|h=11|tr=scale16|mode=image|n=2|seed=8001	read GRAY/16-bit interlace=0 with transform(s) scale16	exit 0
PASS	rd|ct=0|bd=16|il=1|w=19|h=11|tr=scale16|mode=image|n=2|seed=8001	read GRAY/16-bit interlace=1 with transform(s) scale16	exit 0
PASS	rd|ct=2|bd=16|il=0|w=19|h=11|tr=scale16|mode=image|n=2|seed=8001	read RGB/16-bit interlace=0 with transform(s) scale16	exit 0
PASS	rd|ct=2|bd=16|il=1|w=19|h=11|tr=scale16|mode=image|n=2|seed=8001	read RGB/16-bit interlace=1 with transform(s) scale16	exit 0
PASS	rd|ct=6|bd=16|il=0|w=19|h=11|tr=scale16|mode=image|n=2|seed=8001	read RGBA/16-bit interlace=0 with transform(s) scale16	exit 0
PASS	rd|ct=6|bd=16|il=1|w=19|h=11|tr=scale16|mode=image|n=2|seed=8001	read RGBA/16-bit interlace=1 with transform(s) scale16	exit 0
PASS	rd|ct=2|bd=8|il=0|w=19|h=11|tr=filler_after|mode=image|n=2|seed=8001	read RGB/8-bit interlace=0 with transform(s) filler_after	exit 0
PASS	rd|ct=2|bd=8|il=1|w=19|h=11|tr=filler_after|mode=image|n=2|seed=8001	read RGB/8-bit interlace=1 with transform(s) filler_after	exit 0
PASS	rd|ct=2|bd=8|il=0|w=19|h=11|tr=filler_before|mode=image|n=2|seed=8001	read RGB/8-bit interlace=0 with transform(s) filler_before	exit 0
PASS	rd|ct=2|bd=8|il=1|w=19|h=11|tr=filler_before|mode=image|n=2|seed=8001	read RGB/8-bit interlace=1 with transform(s) filler_before	exit 0
PASS	rd|ct=0|bd=8|il=0|w=19|h=11|tr=filler_after|mode=image|n=2|seed=8001	read GRAY/8-bit interlace=0 with transform(s) filler_after	exit 0
PASS	rd|ct=0|bd=8|il=1|w=19|h=11|tr=filler_after|mode=image|n=2|seed=8001	read GRAY/8-bit interlace=1 with transform(s) filler_after	exit 0
PASS	rd|ct=2|bd=16|il=0|w=19|h=11|tr=filler_after|mode=image|n=2|seed=8001	read RGB/16-bit interlace=0 with transform(s) filler_after	exit 0
PASS	rd|ct=2|bd=16|il=1|w=19|h=11|tr=filler_after|mode=image|n=2|seed=8001	read RGB/16-bit interlace=1 with transform(s) filler_after	exit 0
PASS	rd|ct=2|bd=8|il=0|w=19|h=11|tr=addalpha_after|mode=image|n=2|seed=8001	read RGB/8-bit interlace=0 with transform(s) addalpha_after	exit 0
PASS	rd|ct=2|bd=8|il=1|w=19|h=11|tr=addalpha_after|mode=image|n=2|seed=8001	read RGB/8-bit interlace=1 with transform(s) addalpha_after	exit 0
PASS	rd|ct=2|bd=8|il=0|w=19|h=11|tr=addalpha_before|mode=image|n=2|seed=8001	read RGB/8-bit interlace=0 with transform(s) addalpha_before	exit 0
PASS	rd|ct=2|bd=8|il=1|w=19|h=11|tr=addalpha_before|mode=image|n=2|seed=8001	read RGB/8-bit interlace=1 with transform(s) addalpha_before	exit 0
PASS	rd|ct=0|bd=8|il=0|w=19|h=11|tr=addalpha_after|mode=image|n=2|seed=8001	read GRAY/8-bit interlace=0 with transform(s) addalpha_after	exit 0
PASS	rd|ct=0|bd=8|il=1|w=19|h=11|tr=addalpha_after|mode=image|n=2|seed=8001	read GRAY/8-bit interlace=1 with transform(s) addalpha_after	exit 0
PASS	rd|ct=0|bd=8|il=0|w=19|h=11|tr=shift|mode=image|n=2|seed=8001	read GRAY/8-bit interlace=0 with transform(s) shift	exit 0
PASS	rd|ct=0|bd=8|il=1|w=19|h=11|tr=shift|mode=image|n=2|seed=8001	read GRAY/8-bit interlace=1 with transform(s) shift	exit 0
PASS	rd|ct=2|bd=8|il=0|w=19|h=11|tr=shift|mode=image|n=2|seed=8001	read RGB/8-bit interlace=0 with transform(s) shift	exit 0
PASS	rd|ct=2|bd=8|il=1|w=19|h=11|tr=shift|mode=image|n=2|seed=8001	read RGB/8-bit interlace=1 with transform(s) shift	exit 0
PASS	rd|ct=2|bd=16|il=0|w=19|h=11|tr=shift|mode=image|n=2|seed=8001	read RGB/16-bit interlace=0 with transform(s) shift	exit 0
PASS	rd|ct=2|bd=16|il=1|w=19|h=11|tr=shift|mode=image|n=2|seed=8001	read RGB/16-bit interlace=1 with transform(s) shift	exit 0
PASS	rd|ct=6|bd=8|il=0|w=19|h=11|tr=shift|mode=image|n=2|seed=8001	read RGBA/8-bit interlace=0 with transform(s) shift	exit 0
PASS	rd|ct=6|bd=8|il=1|w=19|h=11|tr=shift|mode=image|n=2|seed=8001	read RGBA/8-bit interlace=1 with transform(s) shift	exit 0
PASS	rd|ct=2|bd=8|il=0|w=19|h=11|tr=gamma|mode=image|n=2|seed=8001	read RGB/8-bit interlace=0 with transform(s) gamma	exit 0
PASS	rd|ct=2|bd=8|il=1|w=19|h=11|tr=gamma|mode=image|n=2|seed=8001	read RGB/8-bit interlace=1 with transform(s) gamma	exit 0
PASS	rd|ct=0|bd=8|il=0|w=19|h=11|tr=gamma|mode=image|n=2|seed=8001	read GRAY/8-bit interlace=0 with transform(s) gamma	exit 0
PASS	rd|ct=0|bd=8|il=1|w=19|h=11|tr=gamma|mode=image|n=2|seed=8001	read GRAY/8-bit interlace=1 with transform(s) gamma	exit 0
PASS	rd|ct=6|bd=8|il=0|w=19|h=11|tr=gamma|mode=image|n=2|seed=8001	read RGBA/8-bit interlace=0 with transform(s) gamma	exit 0
PASS	rd|ct=6|bd=8|il=1|w=19|h=11|tr=gamma|mode=image|n=2|seed=8001	read RGBA/8-bit interlace=1 with transform(s) gamma	exit 0
PASS	rd|ct=2|bd=16|il=0|w=19|h=11|tr=gamma|mode=image|n=2|seed=8001	read RGB/16-bit interlace=0 with transform(s) gamma	exit 0
PASS	rd|ct=2|bd=16|il=1|w=19|h=11|tr=gamma|mode=image|n=2|seed=8001	read RGB/16-bit interlace=1 with transform(s) gamma	exit 0
PASS	rd|ct=3|bd=8|il=0|w=19|h=11|tr=expand+gamma|mode=image|n=2|seed=8001	read PALETTE/8-bit interlace=0 with transform(s) expand+gamma	exit 0
PASS	rd|ct=3|bd=8|il=1|w=19|h=11|tr=expand+gamma|mode=image|n=2|seed=8001	read PALETTE/8-bit interlace=1 with transform(s) expand+gamma	exit 0
PASS	rd|ct=2|bd=8|il=0|w=19|h=11|tr=gammahigh|mode=image|n=2|seed=8001	read RGB/8-bit interlace=0 with transform(s) gammahigh	exit 0
PASS	rd|ct=2|bd=8|il=1|w=19|h=11|tr=gammahigh|mode=image|n=2|seed=8001	read RGB/8-bit interlace=1 with transform(s) gammahigh	exit 0
PASS	rd|ct=6|bd=8|il=0|w=19|h=11|tr=alphapng|mode=image|n=2|seed=8001	read RGBA/8-bit interlace=0 with transform(s) alphapng	exit 0
PASS	rd|ct=6|bd=8|il=1|w=19|h=11|tr=alphapng|mode=image|n=2|seed=8001	read RGBA/8-bit interlace=1 with transform(s) alphapng	exit 0
PASS	rd|ct=6|bd=8|il=0|w=19|h=11|tr=alphastd|mode=image|n=2|seed=8001	read RGBA/8-bit interlace=0 with transform(s) alphastd	exit 0
PASS	rd|ct=6|bd=8|il=1|w=19|h=11|tr=alphastd|mode=image|n=2|seed=8001	read RGBA/8-bit interlace=1 with transform(s) alphastd	exit 0
PASS	rd|ct=6|bd=8|il=0|w=19|h=11|tr=alphaopt|mode=image|n=2|seed=8001	read RGBA/8-bit interlace=0 with transform(s) alphaopt	exit 0
PASS	rd|ct=6|bd=8|il=1|w=19|h=11|tr=alphaopt|mode=image|n=2|seed=8001	read RGBA/8-bit interlace=1 with transform(s) alphaopt	exit 0
PASS	rd|ct=6|bd=8|il=0|w=19|h=11|tr=alphabroken|mode=image|n=2|seed=8001	read RGBA/8-bit interlace=0 with transform(s) alphabroken	exit 0
PASS	rd|ct=6|bd=8|il=1|w=19|h=11|tr=alphabroken|mode=image|n=2|seed=8001	read RGBA/8-bit interlace=1 with transform(s) alphabroken	exit 0
PASS	rd|ct=4|bd=16|il=0|w=19|h=11|tr=alphastd|mode=image|n=2|seed=8001	read GRAY_ALPHA/16-bit interlace=0 with transform(s) alphastd	exit 0
PASS	rd|ct=4|bd=16|il=1|w=19|h=11|tr=alphastd|mode=image|n=2|seed=8001	read GRAY_ALPHA/16-bit interlace=1 with transform(s) alphastd	exit 0
PASS	rd|ct=6|bd=8|il=0|w=19|h=11|tr=background|mode=image|n=2|seed=8001	read RGBA/8-bit interlace=0 with transform(s) background	exit 0
PASS	rd|ct=6|bd=8|il=1|w=19|h=11|tr=background|mode=image|n=2|seed=8001	read RGBA/8-bit interlace=1 with transform(s) background	exit 0
PASS	rd|ct=4|bd=8|il=0|w=19|h=11|tr=background|mode=image|n=2|seed=8001	read GRAY_ALPHA/8-bit interlace=0 with transform(s) background	exit 0
PASS	rd|ct=4|bd=8|il=1|w=19|h=11|tr=background|mode=image|n=2|seed=8001	read GRAY_ALPHA/8-bit interlace=1 with transform(s) background	exit 0
PASS	rd|ct=6|bd=16|il=0|w=19|h=11|tr=background|mode=image|n=2|seed=8001	read RGBA/16-bit interlace=0 with transform(s) background	exit 0
PASS	rd|ct=6|bd=16|il=1|w=19|h=11|tr=background|mode=image|n=2|seed=8001	read RGBA/16-bit interlace=1 with transform(s) background	exit 0
PASS	rd|ct=3|bd=8|il=0|w=19|h=11|tr=expand+backgroundexp|mode=image|n=2|seed=8001	read PALETTE/8-bit interlace=0 with transform(s) expand+backgroundexp	exit 0
PASS	rd|ct=3|bd=8|il=1|w=19|h=11|tr=expand+backgroundexp|mode=image|n=2|seed=8001	read PALETTE/8-bit interlace=1 with transform(s) expand+backgroundexp	exit 0
PASS	rd|ct=6|bd=8|il=0|w=19|h=11|tr=backgroundunique|mode=image|n=2|seed=8001	read RGBA/8-bit interlace=0 with transform(s) backgroundunique	exit 0
PASS	rd|ct=6|bd=8|il=1|w=19|h=11|tr=backgroundunique|mode=image|n=2|seed=8001	read RGBA/8-bit interlace=1 with transform(s) backgroundunique	exit 0
PASS	rd|ct=6|bd=8|il=0|w=19|h=11|tr=background+gamma|mode=image|n=2|seed=8001	read RGBA/8-bit interlace=0 with transform(s) background+gamma	exit 0
PASS	rd|ct=6|bd=8|il=1|w=19|h=11|tr=background+gamma|mode=image|n=2|seed=8001	read RGBA/8-bit interlace=1 with transform(s) background+gamma	exit 0
PASS	rd|ct=2|bd=8|il=0|w=19|h=11|tr=quantize|mode=image|n=2|seed=8001	read RGB/8-bit interlace=0 with transform(s) quantize	exit 0
PASS	rd|ct=2|bd=8|il=1|w=19|h=11|tr=quantize|mode=image|n=2|seed=8001	read RGB/8-bit interlace=1 with transform(s) quantize	exit 0
PASS	rd|ct=6|bd=8|il=0|w=19|h=11|tr=quantize|mode=image|n=2|seed=8001	read RGBA/8-bit interlace=0 with transform(s) quantize	exit 0
