PASS	err|id=ihdr_comp_1	png_check_IHDR — IHDR compression method 1 — png_warning "Unknown compression method in IHDR" + png_error	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown compression method in IHDR
PASS	err|id=ihdr_comp_255	png_check_IHDR — IHDR compression method 255 — png_warning "Unknown compression method in IHDR" + png_error	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown compression method in IHDR
PASS	err|id=ihdr_filt_1	png_check_IHDR — IHDR filter method 1 — png_warning "Unknown filter method in IHDR" + png_error	exit 70; png_error: Invalid IHDR data; 2 warning(s): Unknown filter method in IHDR / Invalid filter method in IHDR
PASS	err|id=ihdr_filt_64	png_check_IHDR — IHDR filter method 64 (MNG intrapixel) without png_permit_mng_features — png_warning "Unknown filter method in IHDR" + png_error	exit 70; png_error: Invalid IHDR data; 2 warning(s): Unknown filter method in IHDR / Invalid filter method in IHDR
PASS	err|id=ihdr_il_2	png_check_IHDR — IHDR interlace method 2 — png_warning "Unknown interlace method in IHDR" + png_error	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown interlace method in IHDR
PASS	err|id=ihdr_il_255	png_check_IHDR — IHDR interlace method 255 — png_warning "Unknown interlace method in IHDR" + png_error	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown interlace method in IHDR
PASS	err|id=ihdr_dup	png_handle_IHDR — two IHDR chunks — png_chunk_error "IHDR: out of place"	exit 70; png_error: IHDR: out of place
PASS	err|id=crc_ihdr	png_crc_error / png_crc_finish (critical chunk) — IHDR with a corrupted CRC — png_chunk_error "IHDR: CRC error"	exit 70; png_error: IHDR: CRC error
PASS	err|id=crc_gama	png_crc_finish (ancillary chunk, default action) — gAMA with a corrupted CRC — png_chunk_warning "CRC error", chunk discarded, read continues	exit 0; 1 warning(s): gAMA: CRC error
PASS	err|id=crc_idat	png_crc_error (critical chunk) — IDAT with a corrupted CRC — png_chunk_error "IDAT: CRC error"	exit 70; png_error: IDAT: CRC error
PASS	err|id=chunk_len_msb	png_read_chunk_header — chunk length 0x80000000 (> PNG_UINT_31_MAX) — png_error "PNG unsigned integer out of range" (png_get_uint_31 rejects the length before the header check)	exit 70; png_error: PNG unsigned integer out of range
PASS	err|id=chunk_name_digits	png_check_chunk_name — chunk type "1234" (non-alphabetic) — png_chunk_error "[31][32][33][34]: bad header (invalid type)" (the invalid name is hex-escaped in the message)	exit 70; png_error: [31][32][33][34]: bad header (invalid type)
PASS	err|id=chunk_name_space	png_check_chunk_name — chunk type containing a space and a NUL — png_chunk_error "a[20]b[00]: bad header (invalid type)"	exit 70; png_error: a[20]b[00]: bad header (invalid type)
PASS	err|id=unknown_critical	png_handle_unknown — unknown *critical* chunk "ABCD" that is not kept — png_chunk_error "ABCD: unhandled critical chunk"	exit 70; png_error: ABCD: unhandled critical chunk
PASS	err|id=truncated_after_ihdr	png_read_chunk_header — stream ends immediately after IHDR — png_error "Read Error"	exit 70; png_error: Read Error
PASS	err|id=truncated_mid_chunk	png_crc_read / png_default_read_data — gAMA chunk truncated inside its data — png_error "Read Error"	exit 70; png_error: Read Error
PASS	err|id=no_iend	png_read_end — no IEND chunk at all — png_error "Read Error"	exit 70; png_error: Read Error
PASS	err|id=iend_nonzero_len	png_handle_IEND — IEND with 3 bytes of data — png_chunk_benign_error "invalid" (warning by default)	exit 0; 1 warning(s): IEND: invalid
PASS	err|id=no_idat	png_read_info / png_read_end — IHDR followed directly by IEND — png_chunk_error "IEND: out of place" (IEND arrives before any IDAT)	exit 70; png_error: IEND: out of place
PASS	err|id=idat_empty	png_read_row -> png_inflate_read — single zero-length IDAT — png_error "Not enough image data"	exit 70; png_error: Not enough image data
PASS	err|id=idat_short	png_read_row — IDAT holds only 1 of the 3 required rows — png_error "Not enough image data"	exit 70; png_error: Not enough image data
PASS	err|id=idat_long	png_read_finish_IDAT — IDAT holds 9 rows for a 3-row image — png_chunk_benign_error "Too much image data"	exit 0; 1 warning(s): IDAT: Too much image data
PASS	err|id=idat_garbage	png_read_row -> inflate — IDAT contains non-deflate bytes — png_chunk_error "IDAT: invalid window size (libpng)" - libpng validates the zlib CINFO field itself	exit 70; png_error: IDAT: invalid window size (libpng)
PASS	err|id=idat_bad_zlib_header	png_read_row -> inflate — IDAT zlib CMF byte replaced with 0x99 — png_chunk_error "IDAT: invalid window size (libpng)"	exit 70; png_error: IDAT: invalid window size (libpng)
PASS	err|id=idat_bad_adler	png_read_finish_IDAT — IDAT adler32 trailer corrupted — png_chunk_error "IDAT: incorrect data check" (zlib detects the bad adler32 first)	exit 70; png_error: IDAT: incorrect data check
PASS	err|id=idat_bad_filter	png_read_filter_row — row filter byte 5 (PNG_FILTER_VALUE_LAST) — png_error "bad adaptive filter value"	exit 70; png_error: bad adaptive filter value
PASS	err|id=idat_filter_64	png_read_filter_row — row filter byte 64 without MNG features permitted — png_error "bad adaptive filter value"	exit 70; png_error: bad adaptive filter value
PASS	err|id=idat_split_noncontig	png_handle_IDAT / png_read_info — gAMA chunk inserted between two IDAT chunks — png_error "Not enough image data" - the second IDAT run is not consumed	exit 70; png_error: Not enough image data
PASS	err|id=idat_before_plte	png_handle_PLTE — PLTE appears after IDAT in a palette image — png_chunk_error "IDAT: Missing PLTE before IDAT"	exit 70; png_error: IDAT: Missing PLTE before IDAT
PASS	err|id=plte_missing	png_handle_IDAT — colour type 3 with no PLTE chunk — png_chunk_error "IDAT: Missing PLTE before IDAT"	exit 70; png_error: IDAT: Missing PLTE before IDAT
PASS	err|id=plte_len_not_mult3	png_handle_PLTE — PLTE length 4 (not a multiple of 3) — png_chunk_error "PLTE: invalid"	exit 70; png_error: PLTE: invalid
PASS	err|id=plte_len_0	png_handle_PLTE — zero-length PLTE — png_error "Invalid palette" (raised later, from png_set_PLTE via the reader)	exit 70; png_error: Invalid palette
PASS	err|id=plte_too_many	png_handle_PLTE — PLTE with 300 entries (> PNG_MAX_PALETTE_LENGTH) — png_chunk_error "PLTE: invalid"	exit 70; png_error: PLTE: invalid
PASS	err|id=plte_too_many_for_depth	png_handle_PLTE — PLTE with 200 entries for a 2-bit palette image — accepted with the palette truncated to the bit depth; the read completes	exit 0
PASS	err|id=plte_on_gray	png_handle_PLTE — PLTE in a greyscale image — png_chunk_benign_error "ignored in grayscale PNG" (warning)	exit 0; 1 warning(s): PLTE: ignored in grayscale PNG
PASS	err|id=plte_dup	png_handle_PLTE — two PLTE chunks — png_chunk_error "PLTE: duplicate"	exit 70; png_error: PLTE: duplicate
PASS	err|id=plte_after_idat	png_handle_PLTE — PLTE after IDAT in a palette image — png_chunk_error "PLTE: duplicate"	exit 70; png_error: PLTE: duplicate
PASS	err|id=pal_index_oob	png_do_check_palette_indexes — pixel index 200 with a 2-entry palette — png_benign_error "Read palette index exceeding num_palette" (warning)	exit 0; 1 warning(s): IDAT: Read palette index exceeding num_palette
PASS	err|id=gama_len0	png_handle_gAMA — zero-length gAMA — png_chunk_benign_error "invalid"	exit 0; 1 warning(s): gAMA: too short
PASS	err|id=gama_len3	png_handle_gAMA — gAMA length 3 instead of 4 — png_chunk_benign_error "invalid"	exit 0; 1 warning(s): gAMA: too short
PASS	err|id=gama_zero	png_colorspace_set_gamma — gAMA value 0 — png_chunk_report "gamma value out of range"	exit 0
PASS	err|id=gama_huge	png_colorspace_set_gamma — gAMA value 0xffffffff — png_chunk_report "gamma value out of range"	exit 0; 1 warning(s): gAMA: invalid
PASS	err|id=gama_dup	png_handle_gAMA — two gAMA chunks — png_chunk_benign_error "duplicate"	exit 0; 1 warning(s): gAMA: duplicate
PASS	err|id=gama_after_idat	png_handle_gAMA — gAMA after IDAT — png_chunk_benign_error "out of place"	exit 0; 1 warning(s): gAMA: out of place
PASS	err|id=chrm_len0	png_handle_cHRM — zero-length cHRM — png_chunk_benign_error "invalid"	exit 0; 1 warning(s): cHRM: too short
PASS	err|id=chrm_len31	png_handle_cHRM — cHRM length 31 instead of 32 — png_chunk_benign_error "invalid"	exit 0; 1 warning(s): cHRM: too short
PASS	err|id=chrm_zero	png_colorspace_set_chromaticities — all-zero cHRM endpoints — png_chunk_report "invalid chromaticities"	exit 0
PASS	err|id=srgb_len0	png_handle_sRGB — zero-length sRGB — png_chunk_benign_error "invalid"	exit 0; 1 warning(s): sRGB: too short
PASS	err|id=srgb_len2	png_handle_sRGB — sRGB length 2 instead of 1 — png_chunk_benign_error "invalid"	exit 0; 1 warning(s): sRGB: too long
PASS	err|id=srgb_intent4	png_handle_sRGB — sRGB rendering intent 4 (== PNG_sRGB_INTENT_LAST) — png_chunk_report "invalid sRGB rendering intent"	exit 0; 1 warning(s): sRGB: invalid
PASS	err|id=srgb_intent255	png_handle_sRGB — sRGB rendering intent 255 — png_chunk_report "invalid sRGB rendering intent"	exit 0; 1 warning(s): sRGB: invalid
PASS	err|id=sbit_len0	png_handle_sBIT — zero-length sBIT — png_chunk_benign_error "invalid"	exit 0; 1 warning(s): sBIT: too short
PASS	err|id=sbit_len1_rgb	png_handle_sBIT — sBIT length 1 for an RGB image (needs 3) — png_chunk_benign_error "invalid"	exit 0; 1 warning(s): sBIT: bad length
PASS	err|id=sbit_zero	png_handle_sBIT — sBIT significant bits all zero — png_chunk_benign_error "invalid"	exit 0; 1 warning(s): sBIT: invalid
PASS	err|id=sbit_too_deep	png_handle_sBIT — sBIT significant bits 9 for an 8-bit image — png_chunk_benign_error "invalid"	exit 0; 1 warning(s): sBIT: invalid
PASS	err|id=trns_gray_len1	png_handle_tRNS — tRNS length 1 for a greyscale image (needs 2) — png_chunk_benign_error "invalid"	exit 0; 1 warning(s): tRNS: invalid
PASS	err|id=trns_rgb_len4	png_handle_tRNS — tRNS length 4 for an RGB image (needs 6) — png_chunk_benign_error "invalid"	exit 0; 1 warning(s): tRNS: invalid
PASS	err|id=trns_on_rgba	png_handle_tRNS — tRNS in an RGBA image — png_chunk_benign_error "invalid with alpha channel"	exit 0; 1 warning(s): tRNS: invalid with alpha channel
PASS	err|id=trns_on_ga	png_handle_tRNS — tRNS in a grey+alpha image — png_chunk_benign_error "invalid with alpha channel"	exit 0; 1 warning(s): tRNS: invalid with alpha channel
PASS	err|id=trns_pal_too_many	png_handle_tRNS — tRNS with 10 entries for a 4-entry palette — png_chunk_benign_error "invalid"	exit 0; 1 warning(s): tRNS: invalid
