PASS	wr|ct=0|bd=16|il=1|mode=rows|w=19|h=11|n=3|seed=1016	write GRAY/16-bit interlace=1 via png_write_rows	exit 0
PASS	wr|ct=0|bd=16|il=1|mode=image|w=19|h=11|n=3|seed=1016	write GRAY/16-bit interlace=1 via png_write_image	exit 0
PASS	wr|ct=0|bd=16|il=1|mode=split|w=19|h=11|n=3|seed=1016	write GRAY/16-bit interlace=1 via png_write_row (one row at a time)	exit 0
PASS	wr|ct=0|bd=16|il=1|mode=png|w=19|h=11|n=3|seed=1016	write GRAY/16-bit interlace=1 via png_write_png	exit 0
PASS	wr|ct=2|bd=8|il=0|mode=rows|w=19|h=11|n=3|seed=1042	write RGB/8-bit interlace=0 via png_write_rows	exit 0
PASS	wr|ct=2|bd=8|il=0|mode=image|w=19|h=11|n=3|seed=1042	write RGB/8-bit interlace=0 via png_write_image	exit 0
PASS	wr|ct=2|bd=8|il=0|mode=split|w=19|h=11|n=3|seed=1042	write RGB/8-bit interlace=0 via png_write_row (one row at a time)	exit 0
PASS	wr|ct=2|bd=8|il=0|mode=png|w=19|h=11|n=3|seed=1042	write RGB/8-bit interlace=0 via png_write_png	exit 0
PASS	wr|ct=2|bd=8|il=1|mode=rows|w=19|h=11|n=3|seed=1042	write RGB/8-bit interlace=1 via png_write_rows	exit 0
PASS	wr|ct=2|bd=8|il=1|mode=image|w=19|h=11|n=3|seed=1042	write RGB/8-bit interlace=1 via png_write_image	exit 0
PASS	wr|ct=2|bd=8|il=1|mode=split|w=19|h=11|n=3|seed=1042	write RGB/8-bit interlace=1 via png_write_row (one row at a time)	exit 0
PASS	wr|ct=2|bd=8|il=1|mode=png|w=19|h=11|n=3|seed=1042	write RGB/8-bit interlace=1 via png_write_png	exit 0
PASS	wr|ct=2|bd=16|il=0|mode=rows|w=19|h=11|n=3|seed=1050	write RGB/16-bit interlace=0 via png_write_rows	exit 0
PASS	wr|ct=2|bd=16|il=0|mode=image|w=19|h=11|n=3|seed=1050	write RGB/16-bit interlace=0 via png_write_image	exit 0
PASS	wr|ct=2|bd=16|il=0|mode=split|w=19|h=11|n=3|seed=1050	write RGB/16-bit interlace=0 via png_write_row (one row at a time)	exit 0
PASS	wr|ct=2|bd=16|il=0|mode=png|w=19|h=11|n=3|seed=1050	write RGB/16-bit interlace=0 via png_write_png	exit 0
PASS	wr|ct=2|bd=16|il=1|mode=rows|w=19|h=11|n=3|seed=1050	write RGB/16-bit interlace=1 via png_write_rows	exit 0
PASS	wr|ct=2|bd=16|il=1|mode=image|w=19|h=11|n=3|seed=1050	write RGB/16-bit interlace=1 via png_write_image	exit 0
PASS	wr|ct=2|bd=16|il=1|mode=split|w=19|h=11|n=3|seed=1050	write RGB/16-bit interlace=1 via png_write_row (one row at a time)	exit 0
PASS	wr|ct=2|bd=16|il=1|mode=png|w=19|h=11|n=3|seed=1050	write RGB/16-bit interlace=1 via png_write_png	exit 0
PASS	wr|ct=3|bd=1|il=0|mode=rows|w=19|h=11|n=3|seed=1052	write PALETTE/1-bit interlace=0 via png_write_rows	exit 0
PASS	wr|ct=3|bd=1|il=0|mode=image|w=19|h=11|n=3|seed=1052	write PALETTE/1-bit interlace=0 via png_write_image	exit 0
PASS	wr|ct=3|bd=1|il=0|mode=split|w=19|h=11|n=3|seed=1052	write PALETTE/1-bit interlace=0 via png_write_row (one row at a time)	exit 0
PASS	wr|ct=3|bd=1|il=0|mode=png|w=19|h=11|n=3|seed=1052	write PALETTE/1-bit interlace=0 via png_write_png	exit 0
PASS	wr|ct=3|bd=1|il=1|mode=rows|w=19|h=11|n=3|seed=1052	write PALETTE/1-bit interlace=1 via png_write_rows	exit 0
PASS	wr|ct=3|bd=1|il=1|mode=image|w=19|h=11|n=3|seed=1052	write PALETTE/1-bit interlace=1 via png_write_image	exit 0
PASS	wr|ct=3|bd=1|il=1|mode=split|w=19|h=11|n=3|seed=1052	write PALETTE/1-bit interlace=1 via png_write_row (one row at a time)	exit 0
PASS	wr|ct=3|bd=1|il=1|mode=png|w=19|h=11|n=3|seed=1052	write PALETTE/1-bit interlace=1 via png_write_png	exit 0
PASS	wr|ct=3|bd=2|il=0|mode=rows|w=19|h=11|n=3|seed=1053	write PALETTE/2-bit interlace=0 via png_write_rows	exit 0
PASS	wr|ct=3|bd=2|il=0|mode=image|w=19|h=11|n=3|seed=1053	write PALETTE/2-bit interlace=0 via png_write_image	exit 0
PASS	wr|ct=3|bd=2|il=0|mode=split|w=19|h=11|n=3|seed=1053	write PALETTE/2-bit interlace=0 via png_write_row (one row at a time)	exit 0
PASS	wr|ct=3|bd=2|il=0|mode=png|w=19|h=11|n=3|seed=1053	write PALETTE/2-bit interlace=0 via png_write_png	exit 0
PASS	wr|ct=3|bd=2|il=1|mode=rows|w=19|h=11|n=3|seed=1053	write PALETTE/2-bit interlace=1 via png_write_rows	exit 0
PASS	wr|ct=3|bd=2|il=1|mode=image|w=19|h=11|n=3|seed=1053	write PALETTE/2-bit interlace=1 via png_write_image	exit 0
PASS	wr|ct=3|bd=2|il=1|mode=split|w=19|h=11|n=3|seed=1053	write PALETTE/2-bit interlace=1 via png_write_row (one row at a time)	exit 0
PASS	wr|ct=3|bd=2|il=1|mode=png|w=19|h=11|n=3|seed=1053	write PALETTE/2-bit interlace=1 via png_write_png	exit 0
PASS	wr|ct=3|bd=4|il=0|mode=rows|w=19|h=11|n=3|seed=1055	write PALETTE/4-bit interlace=0 via png_write_rows	exit 0
PASS	wr|ct=3|bd=4|il=0|mode=image|w=19|h=11|n=3|seed=1055	write PALETTE/4-bit interlace=0 via png_write_image	exit 0
PASS	wr|ct=3|bd=4|il=0|mode=split|w=19|h=11|n=3|seed=1055	write PALETTE/4-bit interlace=0 via png_write_row (one row at a time)	exit 0
PASS	wr|ct=3|bd=4|il=0|mode=png|w=19|h=11|n=3|seed=1055	write PALETTE/4-bit interlace=0 via png_write_png	exit 0
PASS	wr|ct=3|bd=4|il=1|mode=rows|w=19|h=11|n=3|seed=1055	write PALETTE/4-bit interlace=1 via png_write_rows	exit 0
PASS	wr|ct=3|bd=4|il=1|mode=image|w=19|h=11|n=3|seed=1055	write PALETTE/4-bit interlace=1 via png_write_image	exit 0
PASS	wr|ct=3|bd=4|il=1|mode=split|w=19|h=11|n=3|seed=1055	write PALETTE/4-bit interlace=1 via png_write_row (one row at a time)	exit 0
PASS	wr|ct=3|bd=4|il=1|mode=png|w=19|h=11|n=3|seed=1055	write PALETTE/4-bit interlace=1 via png_write_png	exit 0
PASS	wr|ct=3|bd=8|il=0|mode=rows|w=19|h=11|n=3|seed=1059	write PALETTE/8-bit interlace=0 via png_write_rows	exit 0
PASS	wr|ct=3|bd=8|il=0|mode=image|w=19|h=11|n=3|seed=1059	write PALETTE/8-bit interlace=0 via png_write_image	exit 0
PASS	wr|ct=3|bd=8|il=0|mode=split|w=19|h=11|n=3|seed=1059	write PALETTE/8-bit interlace=0 via png_write_row (one row at a time)	exit 0
PASS	wr|ct=3|bd=8|il=0|mode=png|w=19|h=11|n=3|seed=1059	write PALETTE/8-bit interlace=0 via png_write_png	exit 0
PASS	wr|ct=3|bd=8|il=1|mode=rows|w=19|h=11|n=3|seed=1059	write PALETTE/8-bit interlace=1 via png_write_rows	exit 0
PASS	wr|ct=3|bd=8|il=1|mode=image|w=19|h=11|n=3|seed=1059	write PALETTE/8-bit interlace=1 via png_write_image	exit 0
PASS	wr|ct=3|bd=8|il=1|mode=split|w=19|h=11|n=3|seed=1059	write PALETTE/8-bit interlace=1 via png_write_row (one row at a time)	exit 0
PASS	wr|ct=3|bd=8|il=1|mode=png|w=19|h=11|n=3|seed=1059	write PALETTE/8-bit interlace=1 via png_write_png	exit 0
PASS	wr|ct=4|bd=8|il=0|mode=rows|w=19|h=11|n=3|seed=1076	write GRAY_ALPHA/8-bit interlace=0 via png_write_rows	exit 0
PASS	wr|ct=4|bd=8|il=0|mode=image|w=19|h=11|n=3|seed=1076	write GRAY_ALPHA/8-bit interlace=0 via png_write_image	exit 0
PASS	wr|ct=4|bd=8|il=0|mode=split|w=19|h=11|n=3|seed=1076	write GRAY_ALPHA/8-bit interlace=0 via png_write_row (one row at a time)	exit 0
PASS	wr|ct=4|bd=8|il=0|mode=png|w=19|h=11|n=3|seed=1076	write GRAY_ALPHA/8-bit interlace=0 via png_write_png	exit 0
PASS	wr|ct=4|bd=8|il=1|mode=rows|w=19|h=11|n=3|seed=1076	write GRAY_ALPHA/8-bit interlace=1 via png_write_rows	exit 0
PASS	wr|ct=4|bd=8|il=1|mode=image|w=19|h=11|n=3|seed=1076	write GRAY_ALPHA/8-bit interlace=1 via png_write_image	exit 0
PASS	wr|ct=4|bd=8|il=1|mode=split|w=19|h=11|n=3|seed=1076	write GRAY_ALPHA/8-bit interlace=1 via png_write_row (one row at a time)	exit 0
PASS	wr|ct=4|bd=8|il=1|mode=png|w=19|h=11|n=3|seed=1076	write GRAY_ALPHA/8-bit interlace=1 via png_write_png	exit 0
PASS	wr|ct=4|bd=16|il=0|mode=rows|w=19|h=11|n=3|seed=1084	write GRAY_ALPHA/16-bit interlace=0 via png_write_rows	exit 0
PASS	wr|ct=4|bd=16|il=0|mode=image|w=19|h=11|n=3|seed=1084	write GRAY_ALPHA/16-bit interlace=0 via png_write_image	exit 0
PASS	wr|ct=4|bd=16|il=0|mode=split|w=19|h=11|n=3|seed=1084	write GRAY_ALPHA/16-bit interlace=0 via png_write_row (one row at a time)	exit 0
PASS	wr|ct=4|bd=16|il=0|mode=png|w=19|h=11|n=3|seed=1084	write GRAY_ALPHA/16-bit interlace=0 via png_write_png	exit 0
PASS	wr|ct=4|bd=16|il=1|mode=rows|w=19|h=11|n=3|seed=1084	write GRAY_ALPHA/16-bit interlace=1 via png_write_rows	exit 0
PASS	wr|ct=4|bd=16|il=1|mode=image|w=19|h=11|n=3|seed=1084	write GRAY_ALPHA/16-bit interlace=1 via png_write_image	exit 0
PASS	wr|ct=4|bd=16|il=1|mode=split|w=19|h=11|n=3|seed=1084	write GRAY_ALPHA/16-bit interlace=1 via png_write_row (one row at a time)	exit 0
PASS	wr|ct=4|bd=16|il=1|mode=png|w=19|h=11|n=3|seed=1084	write GRAY_ALPHA/16-bit interlace=1 via png_write_png	exit 0
PASS	wr|ct=6|bd=8|il=0|mode=rows|w=19|h=11|n=3|seed=1110	write RGBA/8-bit interlace=0 via png_write_rows	exit 0
PASS	wr|ct=6|bd=8|il=0|mode=image|w=19|h=11|n=3|seed=1110	write RGBA/8-bit interlace=0 via png_write_image	exit 0
PASS	wr|ct=6|bd=8|il=0|mode=split|w=19|h=11|n=3|seed=1110	write RGBA/8-bit interlace=0 via png_write_row (one row at a time)	exit 0
PASS	wr|ct=6|bd=8|il=0|mode=png|w=19|h=11|n=3|seed=1110	write RGBA/8-bit interlace=0 via png_write_png	exit 0
PASS	wr|ct=6|bd=8|il=1|mode=rows|w=19|h=11|n=3|seed=1110	write RGBA/8-bit interlace=1 via png_write_rows	exit 0
PASS	wr|ct=6|bd=8|il=1|mode=image|w=19|h=11|n=3|seed=1110	write RGBA/8-bit interlace=1 via png_write_image	exit 0
PASS	wr|ct=6|bd=8|il=1|mode=split|w=19|h=11|n=3|seed=1110	write RGBA/8-bit interlace=1 via png_write_row (one row at a time)	exit 0
PASS	wr|ct=6|bd=8|il=1|mode=png|w=19|h=11|n=3|seed=1110	write RGBA/8-bit interlace=1 via png_write_png	exit 0
PASS	wr|ct=6|bd=16|il=0|mode=rows|w=19|h=11|n=3|seed=1118	write RGBA/16-bit interlace=0 via png_write_rows	exit 0
PASS	wr|ct=6|bd=16|il=0|mode=image|w=19|h=11|n=3|seed=1118	write RGBA/16-bit interlace=0 via png_write_image	exit 0
PASS	wr|ct=6|bd=16|il=0|mode=split|w=19|h=11|n=3|seed=1118	write RGBA/16-bit interlace=0 via png_write_row (one row at a time)	exit 0
PASS	wr|ct=6|bd=16|il=0|mode=png|w=19|h=11|n=3|seed=1118	write RGBA/16-bit interlace=0 via png_write_png	exit 0
PASS	wr|ct=6|bd=16|il=1|mode=rows|w=19|h=11|n=3|seed=1118	write RGBA/16-bit interlace=1 via png_write_rows	exit 0
PASS	wr|ct=6|bd=16|il=1|mode=image|w=19|h=11|n=3|seed=1118	write RGBA/16-bit interlace=1 via png_write_image	exit 0
PASS	wr|ct=6|bd=16|il=1|mode=split|w=19|h=11|n=3|seed=1118	write RGBA/16-bit interlace=1 via png_write_row (one row at a time)	exit 0
PASS	wr|ct=6|bd=16|il=1|mode=png|w=19|h=11|n=3|seed=1118	write RGBA/16-bit interlace=1 via png_write_png	exit 0
