PASS	mng|f=filter64|ct=2|bd=16|permit=1|w=13|h=7|seed=20001	read MNG intrapixel (IHDR filter method 64) RGB/16-bit with png_permit_mng_features(1)	exit 70; png_error: Invalid IHDR data; 3 warning(s): MNG features are not allowed in a PNG datastream / Unknown filter method in IHDR / Invalid filter method in IHDR
PASS	mng|f=write64|ct=2|bd=16|permit=1|w=13|h=7|seed=20002	write MNG intrapixel RGB/16-bit with png_permit_mng_features(1)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64|ct=2|bd=16|permit=4|w=13|h=7|seed=20001	read MNG intrapixel (IHDR filter method 64) RGB/16-bit with png_permit_mng_features(4)	exit 70; png_error: Invalid IHDR data; 3 warning(s): MNG features are not allowed in a PNG datastream / Unknown filter method in IHDR / Invalid filter method in IHDR
PASS	mng|f=write64|ct=2|bd=16|permit=4|w=13|h=7|seed=20002	write MNG intrapixel RGB/16-bit with png_permit_mng_features(4)	exit 0; 2 warning(s): MNG features are not allowed in a PNG datastream / Invalid filter type specified
PASS	mng|f=filter64|ct=2|bd=16|permit=5|w=13|h=7|seed=20001	read MNG intrapixel (IHDR filter method 64) RGB/16-bit with png_permit_mng_features(5)	exit 70; png_error: Invalid IHDR data; 3 warning(s): MNG features are not allowed in a PNG datastream / Unknown filter method in IHDR / Invalid filter method in IHDR
PASS	mng|f=write64|ct=2|bd=16|permit=5|w=13|h=7|seed=20002	write MNG intrapixel RGB/16-bit with png_permit_mng_features(5)	exit 0; 2 warning(s): MNG features are not allowed in a PNG datastream / Invalid filter type specified
PASS	mng|f=filter64|ct=6|bd=8|permit=0|w=13|h=7|seed=20001	read MNG intrapixel (IHDR filter method 64) RGBA/8-bit with png_permit_mng_features(0)	exit 70; png_error: Invalid IHDR data; 2 warning(s): Unknown filter method in IHDR / Invalid filter method in IHDR
PASS	mng|f=write64|ct=6|bd=8|permit=0|w=13|h=7|seed=20002	write MNG intrapixel RGBA/8-bit with png_permit_mng_features(0)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64|ct=6|bd=8|permit=1|w=13|h=7|seed=20001	read MNG intrapixel (IHDR filter method 64) RGBA/8-bit with png_permit_mng_features(1)	exit 70; png_error: Invalid IHDR data; 3 warning(s): MNG features are not allowed in a PNG datastream / Unknown filter method in IHDR / Invalid filter method in IHDR
PASS	mng|f=write64|ct=6|bd=8|permit=1|w=13|h=7|seed=20002	write MNG intrapixel RGBA/8-bit with png_permit_mng_features(1)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64|ct=6|bd=8|permit=4|w=13|h=7|seed=20001	read MNG intrapixel (IHDR filter method 64) RGBA/8-bit with png_permit_mng_features(4)	exit 70; png_error: Invalid IHDR data; 3 warning(s): MNG features are not allowed in a PNG datastream / Unknown filter method in IHDR / Invalid filter method in IHDR
PASS	mng|f=write64|ct=6|bd=8|permit=4|w=13|h=7|seed=20002	write MNG intrapixel RGBA/8-bit with png_permit_mng_features(4)	exit 0; 2 warning(s): MNG features are not allowed in a PNG datastream / Invalid filter type specified
PASS	mng|f=filter64|ct=6|bd=8|permit=5|w=13|h=7|seed=20001	read MNG intrapixel (IHDR filter method 64) RGBA/8-bit with png_permit_mng_features(5)	exit 70; png_error: Invalid IHDR data; 3 warning(s): MNG features are not allowed in a PNG datastream / Unknown filter method in IHDR / Invalid filter method in IHDR
PASS	mng|f=write64|ct=6|bd=8|permit=5|w=13|h=7|seed=20002	write MNG intrapixel RGBA/8-bit with png_permit_mng_features(5)	exit 0; 2 warning(s): MNG features are not allowed in a PNG datastream / Invalid filter type specified
PASS	mng|f=filter64|ct=6|bd=16|permit=0|w=13|h=7|seed=20001	read MNG intrapixel (IHDR filter method 64) RGBA/16-bit with png_permit_mng_features(0)	exit 70; png_error: Invalid IHDR data; 2 warning(s): Unknown filter method in IHDR / Invalid filter method in IHDR
PASS	mng|f=write64|ct=6|bd=16|permit=0|w=13|h=7|seed=20002	write MNG intrapixel RGBA/16-bit with png_permit_mng_features(0)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64|ct=6|bd=16|permit=1|w=13|h=7|seed=20001	read MNG intrapixel (IHDR filter method 64) RGBA/16-bit with png_permit_mng_features(1)	exit 70; png_error: Invalid IHDR data; 3 warning(s): MNG features are not allowed in a PNG datastream / Unknown filter method in IHDR / Invalid filter method in IHDR
PASS	mng|f=write64|ct=6|bd=16|permit=1|w=13|h=7|seed=20002	write MNG intrapixel RGBA/16-bit with png_permit_mng_features(1)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64|ct=6|bd=16|permit=4|w=13|h=7|seed=20001	read MNG intrapixel (IHDR filter method 64) RGBA/16-bit with png_permit_mng_features(4)	exit 70; png_error: Invalid IHDR data; 3 warning(s): MNG features are not allowed in a PNG datastream / Unknown filter method in IHDR / Invalid filter method in IHDR
PASS	mng|f=write64|ct=6|bd=16|permit=4|w=13|h=7|seed=20002	write MNG intrapixel RGBA/16-bit with png_permit_mng_features(4)	exit 0; 2 warning(s): MNG features are not allowed in a PNG datastream / Invalid filter type specified
PASS	mng|f=filter64|ct=6|bd=16|permit=5|w=13|h=7|seed=20001	read MNG intrapixel (IHDR filter method 64) RGBA/16-bit with png_permit_mng_features(5)	exit 70; png_error: Invalid IHDR data; 3 warning(s): MNG features are not allowed in a PNG datastream / Unknown filter method in IHDR / Invalid filter method in IHDR
PASS	mng|f=write64|ct=6|bd=16|permit=5|w=13|h=7|seed=20002	write MNG intrapixel RGBA/16-bit with png_permit_mng_features(5)	exit 0; 2 warning(s): MNG features are not allowed in a PNG datastream / Invalid filter type specified
PASS	mng|f=emptyplte|permit=0|seed=20003	read a palette image with an empty PLTE, png_permit_mng_features(0)	exit 70; png_error: Invalid palette
PASS	mng|f=emptyplte|permit=1|seed=20003	read a palette image with an empty PLTE, png_permit_mng_features(1)	exit 0; 3 warning(s): MNG features are not allowed in a PNG datastream / IDAT: Read palette index exceeding num_palette
PASS	mng|f=emptyplte|permit=4|seed=20003	read a palette image with an empty PLTE, png_permit_mng_features(4)	exit 70; png_error: Invalid palette; 1 warning(s): MNG features are not allowed in a PNG datastream
PASS	mng|f=emptyplte|permit=5|seed=20003	read a palette image with an empty PLTE, png_permit_mng_features(5)	exit 0; 3 warning(s): MNG features are not allowed in a PNG datastream / IDAT: Read palette index exceeding num_palette
PASS	mng|f=filter64sig|ct=2|bd=8|permit=0|skip=3|w=13|h=7|seed=20004	MNG intrapixel read of RGB/8-bit with png_set_sig_bytes(3) and png_permit_mng_features(0)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=2|bd=8|permit=0|skip=4|w=13|h=7|seed=20004	MNG intrapixel read of RGB/8-bit with png_set_sig_bytes(4) and png_permit_mng_features(0)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=2|bd=8|permit=0|skip=8|w=13|h=7|seed=20004	MNG intrapixel read of RGB/8-bit with png_set_sig_bytes(8) and png_permit_mng_features(0)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=2|bd=8|permit=4|skip=3|w=13|h=7|seed=20004	MNG intrapixel read of RGB/8-bit with png_set_sig_bytes(3) and png_permit_mng_features(4)	exit 0
PASS	mng|f=filter64sig|ct=2|bd=8|permit=4|skip=4|w=13|h=7|seed=20004	MNG intrapixel read of RGB/8-bit with png_set_sig_bytes(4) and png_permit_mng_features(4)	exit 0
PASS	mng|f=filter64sig|ct=2|bd=8|permit=4|skip=8|w=13|h=7|seed=20004	MNG intrapixel read of RGB/8-bit with png_set_sig_bytes(8) and png_permit_mng_features(4)	exit 0
PASS	mng|f=filter64sig|ct=2|bd=8|permit=5|skip=3|w=13|h=7|seed=20004	MNG intrapixel read of RGB/8-bit with png_set_sig_bytes(3) and png_permit_mng_features(5)	exit 0
PASS	mng|f=filter64sig|ct=2|bd=8|permit=5|skip=4|w=13|h=7|seed=20004	MNG intrapixel read of RGB/8-bit with png_set_sig_bytes(4) and png_permit_mng_features(5)	exit 0
PASS	mng|f=filter64sig|ct=2|bd=8|permit=5|skip=8|w=13|h=7|seed=20004	MNG intrapixel read of RGB/8-bit with png_set_sig_bytes(8) and png_permit_mng_features(5)	exit 0
PASS	mng|f=filter64sig|ct=2|bd=16|permit=0|skip=3|w=13|h=7|seed=20004	MNG intrapixel read of RGB/16-bit with png_set_sig_bytes(3) and png_permit_mng_features(0)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=2|bd=16|permit=0|skip=4|w=13|h=7|seed=20004	MNG intrapixel read of RGB/16-bit with png_set_sig_bytes(4) and png_permit_mng_features(0)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=2|bd=16|permit=0|skip=8|w=13|h=7|seed=20004	MNG intrapixel read of RGB/16-bit with png_set_sig_bytes(8) and png_permit_mng_features(0)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=2|bd=16|permit=4|skip=3|w=13|h=7|seed=20004	MNG intrapixel read of RGB/16-bit with png_set_sig_bytes(3) and png_permit_mng_features(4)	exit 0
PASS	mng|f=filter64sig|ct=2|bd=16|permit=4|skip=4|w=13|h=7|seed=20004	MNG intrapixel read of RGB/16-bit with png_set_sig_bytes(4) and png_permit_mng_features(4)	exit 0
PASS	mng|f=filter64sig|ct=2|bd=16|permit=4|skip=8|w=13|h=7|seed=20004	MNG intrapixel read of RGB/16-bit with png_set_sig_bytes(8) and png_permit_mng_features(4)	exit 0
PASS	mng|f=filter64sig|ct=2|bd=16|permit=5|skip=3|w=13|h=7|seed=20004	MNG intrapixel read of RGB/16-bit with png_set_sig_bytes(3) and png_permit_mng_features(5)	exit 0
PASS	mng|f=filter64sig|ct=2|bd=16|permit=5|skip=4|w=13|h=7|seed=20004	MNG intrapixel read of RGB/16-bit with png_set_sig_bytes(4) and png_permit_mng_features(5)	exit 0
PASS	mng|f=filter64sig|ct=2|bd=16|permit=5|skip=8|w=13|h=7|seed=20004	MNG intrapixel read of RGB/16-bit with png_set_sig_bytes(8) and png_permit_mng_features(5)	exit 0
PASS	mng|f=filter64sig|ct=6|bd=8|permit=0|skip=3|w=13|h=7|seed=20004	MNG intrapixel read of RGBA/8-bit with png_set_sig_bytes(3) and png_permit_mng_features(0)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=6|bd=8|permit=0|skip=4|w=13|h=7|seed=20004	MNG intrapixel read of RGBA/8-bit with png_set_sig_bytes(4) and png_permit_mng_features(0)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=6|bd=8|permit=0|skip=8|w=13|h=7|seed=20004	MNG intrapixel read of RGBA/8-bit with png_set_sig_bytes(8) and png_permit_mng_features(0)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=6|bd=8|permit=4|skip=3|w=13|h=7|seed=20004	MNG intrapixel read of RGBA/8-bit with png_set_sig_bytes(3) and png_permit_mng_features(4)	exit 0
PASS	mng|f=filter64sig|ct=6|bd=8|permit=4|skip=4|w=13|h=7|seed=20004	MNG intrapixel read of RGBA/8-bit with png_set_sig_bytes(4) and png_permit_mng_features(4)	exit 0
PASS	mng|f=filter64sig|ct=6|bd=8|permit=4|skip=8|w=13|h=7|seed=20004	MNG intrapixel read of RGBA/8-bit with png_set_sig_bytes(8) and png_permit_mng_features(4)	exit 0
PASS	mng|f=filter64sig|ct=6|bd=8|permit=5|skip=3|w=13|h=7|seed=20004	MNG intrapixel read of RGBA/8-bit with png_set_sig_bytes(3) and png_permit_mng_features(5)	exit 0
PASS	mng|f=filter64sig|ct=6|bd=8|permit=5|skip=4|w=13|h=7|seed=20004	MNG intrapixel read of RGBA/8-bit with png_set_sig_bytes(4) and png_permit_mng_features(5)	exit 0
PASS	mng|f=filter64sig|ct=6|bd=8|permit=5|skip=8|w=13|h=7|seed=20004	MNG intrapixel read of RGBA/8-bit with png_set_sig_bytes(8) and png_permit_mng_features(5)	exit 0
PASS	mng|f=filter64sig|ct=6|bd=16|permit=0|skip=3|w=13|h=7|seed=20004	MNG intrapixel read of RGBA/16-bit with png_set_sig_bytes(3) and png_permit_mng_features(0)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=6|bd=16|permit=0|skip=4|w=13|h=7|seed=20004	MNG intrapixel read of RGBA/16-bit with png_set_sig_bytes(4) and png_permit_mng_features(0)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=6|bd=16|permit=0|skip=8|w=13|h=7|seed=20004	MNG intrapixel read of RGBA/16-bit with png_set_sig_bytes(8) and png_permit_mng_features(0)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=6|bd=16|permit=4|skip=3|w=13|h=7|seed=20004	MNG intrapixel read of RGBA/16-bit with png_set_sig_bytes(3) and png_permit_mng_features(4)	exit 0
PASS	mng|f=filter64sig|ct=6|bd=16|permit=4|skip=4|w=13|h=7|seed=20004	MNG intrapixel read of RGBA/16-bit with png_set_sig_bytes(4) and png_permit_mng_features(4)	exit 0
PASS	mng|f=filter64sig|ct=6|bd=16|permit=4|skip=8|w=13|h=7|seed=20004	MNG intrapixel read of RGBA/16-bit with png_set_sig_bytes(8) and png_permit_mng_features(4)	exit 0
PASS	mng|f=filter64sig|ct=6|bd=16|permit=5|skip=3|w=13|h=7|seed=20004	MNG intrapixel read of RGBA/16-bit with png_set_sig_bytes(3) and png_permit_mng_features(5)	exit 0
PASS	mng|f=filter64sig|ct=6|bd=16|permit=5|skip=4|w=13|h=7|seed=20004	MNG intrapixel read of RGBA/16-bit with png_set_sig_bytes(4) and png_permit_mng_features(5)	exit 0
PASS	mng|f=filter64sig|ct=6|bd=16|permit=5|skip=8|w=13|h=7|seed=20004	MNG intrapixel read of RGBA/16-bit with png_set_sig_bytes(8) and png_permit_mng_features(5)	exit 0
PASS	mng|f=filter64sig|ct=0|bd=8|permit=0|skip=3|w=13|h=7|seed=20004	MNG intrapixel read of GRAY/8-bit with png_set_sig_bytes(3) and png_permit_mng_features(0)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=0|bd=8|permit=0|skip=4|w=13|h=7|seed=20004	MNG intrapixel read of GRAY/8-bit with png_set_sig_bytes(4) and png_permit_mng_features(0)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=0|bd=8|permit=0|skip=8|w=13|h=7|seed=20004	MNG intrapixel read of GRAY/8-bit with png_set_sig_bytes(8) and png_permit_mng_features(0)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=0|bd=8|permit=4|skip=3|w=13|h=7|seed=20004	MNG intrapixel read of GRAY/8-bit with png_set_sig_bytes(3) and png_permit_mng_features(4)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=0|bd=8|permit=4|skip=4|w=13|h=7|seed=20004	MNG intrapixel read of GRAY/8-bit with png_set_sig_bytes(4) and png_permit_mng_features(4)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=0|bd=8|permit=4|skip=8|w=13|h=7|seed=20004	MNG intrapixel read of GRAY/8-bit with png_set_sig_bytes(8) and png_permit_mng_features(4)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=0|bd=8|permit=5|skip=3|w=13|h=7|seed=20004	MNG intrapixel read of GRAY/8-bit with png_set_sig_bytes(3) and png_permit_mng_features(5)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=0|bd=8|permit=5|skip=4|w=13|h=7|seed=20004	MNG intrapixel read of GRAY/8-bit with png_set_sig_bytes(4) and png_permit_mng_features(5)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=0|bd=8|permit=5|skip=8|w=13|h=7|seed=20004	MNG intrapixel read of GRAY/8-bit with png_set_sig_bytes(8) and png_permit_mng_features(5)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=3|bd=8|permit=0|skip=3|w=13|h=7|seed=20004	MNG intrapixel read of PALETTE/8-bit with png_set_sig_bytes(3) and png_permit_mng_features(0)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=3|bd=8|permit=0|skip=4|w=13|h=7|seed=20004	MNG intrapixel read of PALETTE/8-bit with png_set_sig_bytes(4) and png_permit_mng_features(0)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=3|bd=8|permit=0|skip=8|w=13|h=7|seed=20004	MNG intrapixel read of PALETTE/8-bit with png_set_sig_bytes(8) and png_permit_mng_features(0)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=3|bd=8|permit=4|skip=3|w=13|h=7|seed=20004	MNG intrapixel read of PALETTE/8-bit with png_set_sig_bytes(3) and png_permit_mng_features(4)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=3|bd=8|permit=4|skip=4|w=13|h=7|seed=20004	MNG intrapixel read of PALETTE/8-bit with png_set_sig_bytes(4) and png_permit_mng_features(4)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=3|bd=8|permit=4|skip=8|w=13|h=7|seed=20004	MNG intrapixel read of PALETTE/8-bit with png_set_sig_bytes(8) and png_permit_mng_features(4)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=3|bd=8|permit=5|skip=3|w=13|h=7|seed=20004	MNG intrapixel read of PALETTE/8-bit with png_set_sig_bytes(3) and png_permit_mng_features(5)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=3|bd=8|permit=5|skip=4|w=13|h=7|seed=20004	MNG intrapixel read of PALETTE/8-bit with png_set_sig_bytes(4) and png_permit_mng_features(5)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=filter64sig|ct=3|bd=8|permit=5|skip=8|w=13|h=7|seed=20004	MNG intrapixel read of PALETTE/8-bit with png_set_sig_bytes(8) and png_permit_mng_features(5)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown filter method in IHDR
PASS	mng|f=sigbytes|ct=2|bd=8|skip=0|w=11|h=5|seed=20005	read a normal stream handed over with png_set_sig_bytes(0)	exit 0
PASS	mng|f=sigbytes|ct=2|bd=8|skip=1|w=11|h=5|seed=20005	read a normal stream handed over with png_set_sig_bytes(1)	exit 0
PASS	mng|f=sigbytes|ct=2|bd=8|skip=2|w=11|h=5|seed=20005	read a normal stream handed over with png_set_sig_bytes(2)	exit 0
PASS	mng|f=sigbytes|ct=2|bd=8|skip=3|w=11|h=5|seed=20005	read a normal stream handed over with png_set_sig_bytes(3)	exit 0
PASS	mng|f=sigbytes|ct=2|bd=8|skip=4|w=11|h=5|seed=20005	read a normal stream handed over with png_set_sig_bytes(4)	exit 0
PASS	mng|f=sigbytes|ct=2|bd=8|skip=5|w=11|h=5|seed=20005	read a normal stream handed over with png_set_sig_bytes(5)	exit 0
PASS	mng|f=sigbytes|ct=2|bd=8|skip=6|w=11|h=5|seed=20005	read a normal stream handed over with png_set_sig_bytes(6)	exit 0
PASS	mng|f=sigbytes|ct=2|bd=8|skip=7|w=11|h=5|seed=20005	read a normal stream handed over with png_set_sig_bytes(7)	exit 0
PASS	mng|f=sigbytes|ct=2|bd=8|skip=8|w=11|h=5|seed=20005	read a normal stream handed over with png_set_sig_bytes(8)	exit 0
