PASS	rd|ct=2|bd=8|w=13|h=7|x=srgb|mode=image|n=1|seed=10001	read RGB/8-bit with ancillary set [srgb]	exit 0
PASS	rd|ct=3|bd=8|w=13|h=7|x=srgb|mode=image|n=1|seed=10001	read PALETTE/8-bit with ancillary set [srgb]	exit 0
PASS	rd|ct=0|bd=8|w=13|h=7|x=srgb|mode=image|n=1|seed=10001	read GRAY/8-bit with ancillary set [srgb]	exit 0
PASS	rd|ct=6|bd=8|w=13|h=7|x=srgb|mode=image|n=1|seed=10001	read RGBA/8-bit with ancillary set [srgb]	exit 0
PASS	rd|ct=4|bd=16|w=13|h=7|x=srgb|mode=image|n=1|seed=10001	read GRAY_ALPHA/16-bit with ancillary set [srgb]	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=sbit|mode=image|n=1|seed=10001	read RGB/8-bit with ancillary set [sbit]	exit 0
PASS	rd|ct=3|bd=8|w=13|h=7|x=sbit|mode=image|n=1|seed=10001	read PALETTE/8-bit with ancillary set [sbit]	exit 0
PASS	rd|ct=0|bd=8|w=13|h=7|x=sbit|mode=image|n=1|seed=10001	read GRAY/8-bit with ancillary set [sbit]	exit 0
PASS	rd|ct=6|bd=8|w=13|h=7|x=sbit|mode=image|n=1|seed=10001	read RGBA/8-bit with ancillary set [sbit]	exit 0
PASS	rd|ct=4|bd=16|w=13|h=7|x=sbit|mode=image|n=1|seed=10001	read GRAY_ALPHA/16-bit with ancillary set [sbit]	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=trns|mode=image|n=1|seed=10001	read RGB/8-bit with ancillary set [trns]	exit 0
PASS	rd|ct=3|bd=8|w=13|h=7|x=trns|mode=image|n=1|seed=10001	read PALETTE/8-bit with ancillary set [trns]	exit 0
PASS	rd|ct=0|bd=8|w=13|h=7|x=trns|mode=image|n=1|seed=10001	read GRAY/8-bit with ancillary set [trns]	exit 0
PASS	rd|ct=6|bd=8|w=13|h=7|x=trns|mode=image|n=1|seed=10001	read RGBA/8-bit with ancillary set [trns]	exit 0
PASS	rd|ct=4|bd=16|w=13|h=7|x=trns|mode=image|n=1|seed=10001	read GRAY_ALPHA/16-bit with ancillary set [trns]	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=bkgd|mode=image|n=1|seed=10001	read RGB/8-bit with ancillary set [bkgd]	exit 0
PASS	rd|ct=3|bd=8|w=13|h=7|x=bkgd|mode=image|n=1|seed=10001	read PALETTE/8-bit with ancillary set [bkgd]	exit 0
PASS	rd|ct=0|bd=8|w=13|h=7|x=bkgd|mode=image|n=1|seed=10001	read GRAY/8-bit with ancillary set [bkgd]	exit 0
PASS	rd|ct=6|bd=8|w=13|h=7|x=bkgd|mode=image|n=1|seed=10001	read RGBA/8-bit with ancillary set [bkgd]	exit 0
PASS	rd|ct=4|bd=16|w=13|h=7|x=bkgd|mode=image|n=1|seed=10001	read GRAY_ALPHA/16-bit with ancillary set [bkgd]	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=hist|mode=image|n=1|seed=10001	read RGB/8-bit with ancillary set [hist]	exit 0
PASS	rd|ct=3|bd=8|w=13|h=7|x=hist|mode=image|n=1|seed=10001	read PALETTE/8-bit with ancillary set [hist]	exit 0; 1 warning(s): hIST: out of place
PASS	rd|ct=0|bd=8|w=13|h=7|x=hist|mode=image|n=1|seed=10001	read GRAY/8-bit with ancillary set [hist]	exit 0
PASS	rd|ct=6|bd=8|w=13|h=7|x=hist|mode=image|n=1|seed=10001	read RGBA/8-bit with ancillary set [hist]	exit 0
PASS	rd|ct=4|bd=16|w=13|h=7|x=hist|mode=image|n=1|seed=10001	read GRAY_ALPHA/16-bit with ancillary set [hist]	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=phys|mode=image|n=1|seed=10001	read RGB/8-bit with ancillary set [phys]	exit 0
PASS	rd|ct=3|bd=8|w=13|h=7|x=phys|mode=image|n=1|seed=10001	read PALETTE/8-bit with ancillary set [phys]	exit 0
PASS	rd|ct=0|bd=8|w=13|h=7|x=phys|mode=image|n=1|seed=10001	read GRAY/8-bit with ancillary set [phys]	exit 0
PASS	rd|ct=6|bd=8|w=13|h=7|x=phys|mode=image|n=1|seed=10001	read RGBA/8-bit with ancillary set [phys]	exit 0
PASS	rd|ct=4|bd=16|w=13|h=7|x=phys|mode=image|n=1|seed=10001	read GRAY_ALPHA/16-bit with ancillary set [phys]	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=offs|mode=image|n=1|seed=10001	read RGB/8-bit with ancillary set [offs]	exit 0
PASS	rd|ct=3|bd=8|w=13|h=7|x=offs|mode=image|n=1|seed=10001	read PALETTE/8-bit with ancillary set [offs]	exit 0
PASS	rd|ct=0|bd=8|w=13|h=7|x=offs|mode=image|n=1|seed=10001	read GRAY/8-bit with ancillary set [offs]	exit 0
PASS	rd|ct=6|bd=8|w=13|h=7|x=offs|mode=image|n=1|seed=10001	read RGBA/8-bit with ancillary set [offs]	exit 0
PASS	rd|ct=4|bd=16|w=13|h=7|x=offs|mode=image|n=1|seed=10001	read GRAY_ALPHA/16-bit with ancillary set [offs]	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=scal|mode=image|n=1|seed=10001	read RGB/8-bit with ancillary set [scal]	exit 0
PASS	rd|ct=3|bd=8|w=13|h=7|x=scal|mode=image|n=1|seed=10001	read PALETTE/8-bit with ancillary set [scal]	exit 0
PASS	rd|ct=0|bd=8|w=13|h=7|x=scal|mode=image|n=1|seed=10001	read GRAY/8-bit with ancillary set [scal]	exit 0
PASS	rd|ct=6|bd=8|w=13|h=7|x=scal|mode=image|n=1|seed=10001	read RGBA/8-bit with ancillary set [scal]	exit 0
PASS	rd|ct=4|bd=16|w=13|h=7|x=scal|mode=image|n=1|seed=10001	read GRAY_ALPHA/16-bit with ancillary set [scal]	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=pcal|mode=image|n=1|seed=10001	read RGB/8-bit with ancillary set [pcal]	exit 0
PASS	rd|ct=3|bd=8|w=13|h=7|x=pcal|mode=image|n=1|seed=10001	read PALETTE/8-bit with ancillary set [pcal]	exit 0
PASS	rd|ct=0|bd=8|w=13|h=7|x=pcal|mode=image|n=1|seed=10001	read GRAY/8-bit with ancillary set [pcal]	exit 0
PASS	rd|ct=6|bd=8|w=13|h=7|x=pcal|mode=image|n=1|seed=10001	read RGBA/8-bit with ancillary set [pcal]	exit 0
PASS	rd|ct=4|bd=16|w=13|h=7|x=pcal|mode=image|n=1|seed=10001	read GRAY_ALPHA/16-bit with ancillary set [pcal]	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=splt|mode=image|n=1|seed=10001	read RGB/8-bit with ancillary set [splt]	exit 0
PASS	rd|ct=3|bd=8|w=13|h=7|x=splt|mode=image|n=1|seed=10001	read PALETTE/8-bit with ancillary set [splt]	exit 0
PASS	rd|ct=0|bd=8|w=13|h=7|x=splt|mode=image|n=1|seed=10001	read GRAY/8-bit with ancillary set [splt]	exit 0
PASS	rd|ct=6|bd=8|w=13|h=7|x=splt|mode=image|n=1|seed=10001	read RGBA/8-bit with ancillary set [splt]	exit 0
PASS	rd|ct=4|bd=16|w=13|h=7|x=splt|mode=image|n=1|seed=10001	read GRAY_ALPHA/16-bit with ancillary set [splt]	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=text|mode=image|n=1|seed=10001	read RGB/8-bit with ancillary set [text]	exit 0
PASS	rd|ct=3|bd=8|w=13|h=7|x=text|mode=image|n=1|seed=10001	read PALETTE/8-bit with ancillary set [text]	exit 0
PASS	rd|ct=0|bd=8|w=13|h=7|x=text|mode=image|n=1|seed=10001	read GRAY/8-bit with ancillary set [text]	exit 0
PASS	rd|ct=6|bd=8|w=13|h=7|x=text|mode=image|n=1|seed=10001	read RGBA/8-bit with ancillary set [text]	exit 0
PASS	rd|ct=4|bd=16|w=13|h=7|x=text|mode=image|n=1|seed=10001	read GRAY_ALPHA/16-bit with ancillary set [text]	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=time|mode=image|n=1|seed=10001	read RGB/8-bit with ancillary set [time]	exit 0
PASS	rd|ct=3|bd=8|w=13|h=7|x=time|mode=image|n=1|seed=10001	read PALETTE/8-bit with ancillary set [time]	exit 0
PASS	rd|ct=0|bd=8|w=13|h=7|x=time|mode=image|n=1|seed=10001	read GRAY/8-bit with ancillary set [time]	exit 0
PASS	rd|ct=6|bd=8|w=13|h=7|x=time|mode=image|n=1|seed=10001	read RGBA/8-bit with ancillary set [time]	exit 0
PASS	rd|ct=4|bd=16|w=13|h=7|x=time|mode=image|n=1|seed=10001	read GRAY_ALPHA/16-bit with ancillary set [time]	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=exif|mode=image|n=1|seed=10001	read RGB/8-bit with ancillary set [exif]	exit 0
PASS	rd|ct=3|bd=8|w=13|h=7|x=exif|mode=image|n=1|seed=10001	read PALETTE/8-bit with ancillary set [exif]	exit 0
PASS	rd|ct=0|bd=8|w=13|h=7|x=exif|mode=image|n=1|seed=10001	read GRAY/8-bit with ancillary set [exif]	exit 0
PASS	rd|ct=6|bd=8|w=13|h=7|x=exif|mode=image|n=1|seed=10001	read RGBA/8-bit with ancillary set [exif]	exit 0
PASS	rd|ct=4|bd=16|w=13|h=7|x=exif|mode=image|n=1|seed=10001	read GRAY_ALPHA/16-bit with ancillary set [exif]	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=cicp|mode=image|n=1|seed=10001	read RGB/8-bit with ancillary set [cicp]	exit 0
PASS	rd|ct=3|bd=8|w=13|h=7|x=cicp|mode=image|n=1|seed=10001	read PALETTE/8-bit with ancillary set [cicp]	exit 0
PASS	rd|ct=0|bd=8|w=13|h=7|x=cicp|mode=image|n=1|seed=10001	read GRAY/8-bit with ancillary set [cicp]	exit 0
PASS	rd|ct=6|bd=8|w=13|h=7|x=cicp|mode=image|n=1|seed=10001	read RGBA/8-bit with ancillary set [cicp]	exit 0
PASS	rd|ct=4|bd=16|w=13|h=7|x=cicp|mode=image|n=1|seed=10001	read GRAY_ALPHA/16-bit with ancillary set [cicp]	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=clli|mode=image|n=1|seed=10001	read RGB/8-bit with ancillary set [clli]	exit 0
PASS	rd|ct=3|bd=8|w=13|h=7|x=clli|mode=image|n=1|seed=10001	read PALETTE/8-bit with ancillary set [clli]	exit 0
PASS	rd|ct=0|bd=8|w=13|h=7|x=clli|mode=image|n=1|seed=10001	read GRAY/8-bit with ancillary set [clli]	exit 0
PASS	rd|ct=6|bd=8|w=13|h=7|x=clli|mode=image|n=1|seed=10001	read RGBA/8-bit with ancillary set [clli]	exit 0
PASS	rd|ct=4|bd=16|w=13|h=7|x=clli|mode=image|n=1|seed=10001	read GRAY_ALPHA/16-bit with ancillary set [clli]	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=mdcv|mode=image|n=1|seed=10001	read RGB/8-bit with ancillary set [mdcv]	exit 0
PASS	rd|ct=3|bd=8|w=13|h=7|x=mdcv|mode=image|n=1|seed=10001	read PALETTE/8-bit with ancillary set [mdcv]	exit 0
PASS	rd|ct=0|bd=8|w=13|h=7|x=mdcv|mode=image|n=1|seed=10001	read GRAY/8-bit with ancillary set [mdcv]	exit 0
PASS	rd|ct=6|bd=8|w=13|h=7|x=mdcv|mode=image|n=1|seed=10001	read RGBA/8-bit with ancillary set [mdcv]	exit 0
PASS	rd|ct=4|bd=16|w=13|h=7|x=mdcv|mode=image|n=1|seed=10001	read GRAY_ALPHA/16-bit with ancillary set [mdcv]	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=iccp|mode=image|n=1|seed=10001	read RGB/8-bit with ancillary set [iccp]	exit 0
PASS	rd|ct=3|bd=8|w=13|h=7|x=iccp|mode=image|n=1|seed=10001	read PALETTE/8-bit with ancillary set [iccp]	exit 0
PASS	rd|ct=0|bd=8|w=13|h=7|x=iccp|mode=image|n=1|seed=10001	read GRAY/8-bit with ancillary set [iccp]	exit 0
PASS	rd|ct=6|bd=8|w=13|h=7|x=iccp|mode=image|n=1|seed=10001	read RGBA/8-bit with ancillary set [iccp]	exit 0
PASS	rd|ct=4|bd=16|w=13|h=7|x=iccp|mode=image|n=1|seed=10001	read GRAY_ALPHA/16-bit with ancillary set [iccp]	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=unk|mode=image|n=1|seed=10001	read RGB/8-bit with ancillary set [unk]	exit 0
PASS	rd|ct=3|bd=8|w=13|h=7|x=unk|mode=image|n=1|seed=10001	read PALETTE/8-bit with ancillary set [unk]	exit 0
PASS	rd|ct=0|bd=8|w=13|h=7|x=unk|mode=image|n=1|seed=10001	read GRAY/8-bit with ancillary set [unk]	exit 0
PASS	rd|ct=6|bd=8|w=13|h=7|x=unk|mode=image|n=1|seed=10001	read RGBA/8-bit with ancillary set [unk]	exit 0
PASS	rd|ct=4|bd=16|w=13|h=7|x=unk|mode=image|n=1|seed=10001	read GRAY_ALPHA/16-bit with ancillary set [unk]	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=tail|mode=image|n=1|seed=10001	read RGB/8-bit with ancillary set [tail]	exit 0
PASS	rd|ct=3|bd=8|w=13|h=7|x=tail|mode=image|n=1|seed=10001	read PALETTE/8-bit with ancillary set [tail]	exit 0
PASS	rd|ct=0|bd=8|w=13|h=7|x=tail|mode=image|n=1|seed=10001	read GRAY/8-bit with ancillary set [tail]	exit 0
PASS	rd|ct=6|bd=8|w=13|h=7|x=tail|mode=image|n=1|seed=10001	read RGBA/8-bit with ancillary set [tail]	exit 0
PASS	rd|ct=4|bd=16|w=13|h=7|x=tail|mode=image|n=1|seed=10001	read GRAY_ALPHA/16-bit with ancillary set [tail]	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=plte|mode=image|n=1|seed=10001	read RGB/8-bit with ancillary set [plte]	exit 0
PASS	rd|ct=3|bd=8|w=13|h=7|x=plte|mode=image|n=1|seed=10001	read PALETTE/8-bit with ancillary set [plte]	exit 0
PASS	rd|ct=0|bd=8|w=13|h=7|x=plte|mode=image|n=1|seed=10001	read GRAY/8-bit with ancillary set [plte]	exit 0; 1 warning(s): PLTE: ignored in grayscale PNG
PASS	rd|ct=6|bd=8|w=13|h=7|x=plte|mode=image|n=1|seed=10001	read RGBA/8-bit with ancillary set [plte]	exit 0
PASS	rd|ct=4|bd=16|w=13|h=7|x=plte|mode=image|n=1|seed=10001	read GRAY_ALPHA/16-bit with ancillary set [plte]	exit 0; 1 warning(s): PLTE: ignored in grayscale PNG
PASS	rd|ct=2|bd=8|w=13|h=7|x=gamachrmsbittrnsbkgdphysoffsscaltextexiftail|mode=image|n=1|seed=10001	read RGB/8-bit with ancillary set [gamachrmsbittrnsbkgdphysoffsscaltextexiftail]	exit 0
PASS	rd|ct=3|bd=8|w=13|h=7|x=gamachrmsbittrnsbkgdphysoffsscaltextexiftail|mode=image|n=1|seed=10001	read PALETTE/8-bit with ancillary set [gamachrmsbittrnsbkgdphysoffsscaltextexiftail]	exit 0
PASS	rd|ct=0|bd=8|w=13|h=7|x=gamachrmsbittrnsbkgdphysoffsscaltextexiftail|mode=image|n=1|seed=10001	read GRAY/8-bit with ancillary set [gamachrmsbittrnsbkgdphysoffsscaltextexiftail]	exit 0
PASS	rd|ct=6|bd=8|w=13|h=7|x=gamachrmsbittrnsbkgdphysoffsscaltextexiftail|mode=image|n=1|seed=10001	read RGBA/8-bit with ancillary set [gamachrmsbittrnsbkgdphysoffsscaltextexiftail]	exit 0
PASS	rd|ct=4|bd=16|w=13|h=7|x=gamachrmsbittrnsbkgdphysoffsscaltextexiftail|mode=image|n=1|seed=10001	read GRAY_ALPHA/16-bit with ancillary set [gamachrmsbittrnsbkgdphysoffsscaltextexiftail]	exit 0
PASS	rd|ct=2|bd=8|w=31|h=17|split=1|mode=image|n=1|seed=10002	read with IDAT split into 1 byte pieces	exit 0
PASS	rd|ct=2|bd=8|w=31|h=17|split=2|mode=image|n=1|seed=10002	read with IDAT split into 2 byte pieces	exit 0
PASS	rd|ct=2|bd=8|w=31|h=17|split=3|mode=image|n=1|seed=10002	read with IDAT split into 3 byte pieces	exit 0
PASS	rd|ct=2|bd=8|w=31|h=17|split=7|mode=image|n=1|seed=10002	read with IDAT split into 7 byte pieces	exit 0
PASS	rd|ct=2|bd=8|w=31|h=17|split=64|mode=image|n=1|seed=10002	read with IDAT split into 64 byte pieces	exit 0
PASS	rd|ct=2|bd=8|w=31|h=17|split=0|mode=image|n=1|seed=10002	read with IDAT split into single byte pieces	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=gamatext|crc=0|crca=0|mode=image|n=1|seed=10003	read with png_set_crc_action(0, 0)	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=gamatext|crc=1|crca=1|mode=image|n=1|seed=10003	read with png_set_crc_action(1, 1)	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=gamatext|crc=2|crca=2|mode=image|n=1|seed=10003	read with png_set_crc_action(2, 2)	exit 0; 1 warning(s): Can't discard critical data on CRC error
PASS	rd|ct=2|bd=8|w=13|h=7|x=gamatext|crc=3|crca=3|mode=image|n=1|seed=10003	read with png_set_crc_action(3, 3)	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=gamatext|crc=4|crca=4|mode=image|n=1|seed=10003	read with png_set_crc_action(4, 4)	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=gamatext|crc=5|crca=5|mode=image|n=1|seed=10003	read with png_set_crc_action(5, 5)	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=iccp|opt=2|optv=2|mode=image|n=1|seed=10004	read with png_set_option(2, 2)	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=iccp|opt=2|optv=3|mode=image|n=1|seed=10004	read with png_set_option(2, 3)	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=iccp|opt=4|optv=2|mode=image|n=1|seed=10004	read with png_set_option(4, 2)	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=iccp|opt=4|optv=3|mode=image|n=1|seed=10004	read with png_set_option(4, 3)	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=iccp|opt=8|optv=2|mode=image|n=1|seed=10004	read with png_set_option(8, 2)	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|x=iccp|opt=8|optv=3|mode=image|n=1|seed=10004	read with png_set_option(8, 3)	exit 0
PASS	rd|ct=3|bd=8|w=13|h=7|idx=0|mode=image|n=1|seed=10005	read palette image with png_set_check_for_invalid_index(0)	exit 0
PASS	rd|ct=3|bd=8|w=13|h=7|idx=1|mode=image|n=1|seed=10005	read palette image with png_set_check_for_invalid_index(1)	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|rstat=1|mode=image|n=1|seed=10006	read with png_set_read_status_fn callback	exit 0
PASS	rd|ct=2|bd=8|w=13|h=7|mng=5|mode=image|n=1|seed=10007	read with png_permit_mng_features(PNG_ALL_MNG_FEATURES)	exit 0; 3 warning(s): MNG features are not allowed in a PNG datastream
PASS	rd|ct=2|bd=8|w=13|h=7|benign=1|mode=image|n=1|seed=10008	read with png_set_benign_errors(1)	exit 0
PASS	rd|ct=6|bd=8|il=0|w=1|h=1|mode=image|n=1|seed=10009	read extreme shape 1x1 interlace=0	exit 0
PASS	rd|ct=6|bd=8|il=1|w=1|h=1|mode=image|n=1|seed=10009	read extreme shape 1x1 interlace=1	exit 0
PASS	rd|ct=6|bd=8|il=0|w=1|h=33|mode=image|n=1|seed=10009	read extreme shape 1x33 interlace=0	exit 0
PASS	rd|ct=6|bd=8|il=1|w=1|h=33|mode=image|n=1|seed=10009	read extreme shape 1x33 interlace=1	exit 0
PASS	rd|ct=6|bd=8|il=0|w=33|h=1|mode=image|n=1|seed=10009	read extreme shape 33x1 interlace=0	exit 0
PASS	rd|ct=6|bd=8|il=1|w=33|h=1|mode=image|n=1|seed=10009	read extreme shape 33x1 interlace=1	exit 0
PASS	rd|ct=6|bd=8|il=0|w=2|h=2|mode=image|n=1|seed=10009	read extreme shape 2x2 interlace=0	exit 0
PASS	rd|ct=6|bd=8|il=1|w=2|h=2|mode=image|n=1|seed=10009	read extreme shape 2x2 interlace=1	exit 0
PASS	rd|ct=6|bd=8|il=0|w=7|h=1|mode=image|n=1|seed=10009	read extreme shape 7x1 interlace=0	exit 0
PASS	rd|ct=6|bd=8|il=1|w=7|h=1|mode=image|n=1|seed=10009	read extreme shape 7x1 interlace=1	exit 0
PASS	rd|ct=6|bd=8|il=0|w=1|h=7|mode=image|n=1|seed=10009	read extreme shape 1x7 interlace=0	exit 0
PASS	rd|ct=6|bd=8|il=1|w=1|h=7|mode=image|n=1|seed=10009	read extreme shape 1x7 interlace=1	exit 0
PASS	rd|ct=6|bd=8|il=0|w=64|h=64|mode=image|n=1|seed=10009	read extreme shape 64x64 interlace=0	exit 0
PASS	rd|ct=6|bd=8|il=1|w=64|h=64|mode=image|n=1|seed=10009	read extreme shape 64x64 interlace=1	exit 0
PASS	rd|ct=6|bd=8|il=0|w=8|h=8|mode=image|n=1|seed=10009	read extreme shape 8x8 interlace=0	exit 0
PASS	rd|ct=6|bd=8|il=1|w=8|h=8|mode=image|n=1|seed=10009	read extreme shape 8x8 interlace=1	exit 0
