PASS	rd|ct=0|bd=2|il=0|mode=disponly|w=19|h=11|n=3|seed=7002	read GRAY/2-bit interlace=0 via png_read_row (display only)	exit 0
PASS	rd|ct=0|bd=2|il=0|mode=png|w=19|h=11|n=3|seed=7002	read GRAY/2-bit interlace=0 via png_read_png	exit 0
PASS	rd|ct=0|bd=2|il=0|mode=startimage|w=19|h=11|n=3|seed=7002	read GRAY/2-bit interlace=0 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=0|bd=2|il=1|mode=image|w=19|h=11|n=3|seed=7002	read GRAY/2-bit interlace=1 via png_read_image	exit 0
PASS	rd|ct=0|bd=2|il=1|mode=rows|w=19|h=11|n=3|seed=7002	read GRAY/2-bit interlace=1 via png_read_rows	exit 0
PASS	rd|ct=0|bd=2|il=1|mode=row|w=19|h=11|n=3|seed=7002	read GRAY/2-bit interlace=1 via png_read_row (row+display)	exit 0
PASS	rd|ct=0|bd=2|il=1|mode=rowonly|w=19|h=11|n=3|seed=7002	read GRAY/2-bit interlace=1 via png_read_row (row only)	exit 0
PASS	rd|ct=0|bd=2|il=1|mode=disponly|w=19|h=11|n=3|seed=7002	read GRAY/2-bit interlace=1 via png_read_row (display only)	exit 0
PASS	rd|ct=0|bd=2|il=1|mode=png|w=19|h=11|n=3|seed=7002	read GRAY/2-bit interlace=1 via png_read_png	exit 0
PASS	rd|ct=0|bd=2|il=1|mode=startimage|w=19|h=11|n=3|seed=7002	read GRAY/2-bit interlace=1 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=0|bd=4|il=0|mode=image|w=19|h=11|n=3|seed=7004	read GRAY/4-bit interlace=0 via png_read_image	exit 0
PASS	rd|ct=0|bd=4|il=0|mode=rows|w=19|h=11|n=3|seed=7004	read GRAY/4-bit interlace=0 via png_read_rows	exit 0
PASS	rd|ct=0|bd=4|il=0|mode=row|w=19|h=11|n=3|seed=7004	read GRAY/4-bit interlace=0 via png_read_row (row+display)	exit 0
PASS	rd|ct=0|bd=4|il=0|mode=rowonly|w=19|h=11|n=3|seed=7004	read GRAY/4-bit interlace=0 via png_read_row (row only)	exit 0
PASS	rd|ct=0|bd=4|il=0|mode=disponly|w=19|h=11|n=3|seed=7004	read GRAY/4-bit interlace=0 via png_read_row (display only)	exit 0
PASS	rd|ct=0|bd=4|il=0|mode=png|w=19|h=11|n=3|seed=7004	read GRAY/4-bit interlace=0 via png_read_png	exit 0
PASS	rd|ct=0|bd=4|il=0|mode=startimage|w=19|h=11|n=3|seed=7004	read GRAY/4-bit interlace=0 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=0|bd=4|il=1|mode=image|w=19|h=11|n=3|seed=7004	read GRAY/4-bit interlace=1 via png_read_image	exit 0
PASS	rd|ct=0|bd=4|il=1|mode=rows|w=19|h=11|n=3|seed=7004	read GRAY/4-bit interlace=1 via png_read_rows	exit 0
PASS	rd|ct=0|bd=4|il=1|mode=row|w=19|h=11|n=3|seed=7004	read GRAY/4-bit interlace=1 via png_read_row (row+display)	exit 0
PASS	rd|ct=0|bd=4|il=1|mode=rowonly|w=19|h=11|n=3|seed=7004	read GRAY/4-bit interlace=1 via png_read_row (row only)	exit 0
PASS	rd|ct=0|bd=4|il=1|mode=disponly|w=19|h=11|n=3|seed=7004	read GRAY/4-bit interlace=1 via png_read_row (display only)	exit 0
PASS	rd|ct=0|bd=4|il=1|mode=png|w=19|h=11|n=3|seed=7004	read GRAY/4-bit interlace=1 via png_read_png	exit 0
PASS	rd|ct=0|bd=4|il=1|mode=startimage|w=19|h=11|n=3|seed=7004	read GRAY/4-bit interlace=1 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=0|bd=8|il=0|mode=image|w=19|h=11|n=3|seed=7008	read GRAY/8-bit interlace=0 via png_read_image	exit 0
PASS	rd|ct=0|bd=8|il=0|mode=rows|w=19|h=11|n=3|seed=7008	read GRAY/8-bit interlace=0 via png_read_rows	exit 0
PASS	rd|ct=0|bd=8|il=0|mode=row|w=19|h=11|n=3|seed=7008	read GRAY/8-bit interlace=0 via png_read_row (row+display)	exit 0
PASS	rd|ct=0|bd=8|il=0|mode=rowonly|w=19|h=11|n=3|seed=7008	read GRAY/8-bit interlace=0 via png_read_row (row only)	exit 0
PASS	rd|ct=0|bd=8|il=0|mode=disponly|w=19|h=11|n=3|seed=7008	read GRAY/8-bit interlace=0 via png_read_row (display only)	exit 0
PASS	rd|ct=0|bd=8|il=0|mode=png|w=19|h=11|n=3|seed=7008	read GRAY/8-bit interlace=0 via png_read_png	exit 0
PASS	rd|ct=0|bd=8|il=0|mode=startimage|w=19|h=11|n=3|seed=7008	read GRAY/8-bit interlace=0 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=0|bd=8|il=1|mode=image|w=19|h=11|n=3|seed=7008	read GRAY/8-bit interlace=1 via png_read_image	exit 0
PASS	rd|ct=0|bd=8|il=1|mode=rows|w=19|h=11|n=3|seed=7008	read GRAY/8-bit interlace=1 via png_read_rows	exit 0
PASS	rd|ct=0|bd=8|il=1|mode=row|w=19|h=11|n=3|seed=7008	read GRAY/8-bit interlace=1 via png_read_row (row+display)	exit 0
PASS	rd|ct=0|bd=8|il=1|mode=rowonly|w=19|h=11|n=3|seed=7008	read GRAY/8-bit interlace=1 via png_read_row (row only)	exit 0
PASS	rd|ct=0|bd=8|il=1|mode=disponly|w=19|h=11|n=3|seed=7008	read GRAY/8-bit interlace=1 via png_read_row (display only)	exit 0
PASS	rd|ct=0|bd=8|il=1|mode=png|w=19|h=11|n=3|seed=7008	read GRAY/8-bit interlace=1 via png_read_png	exit 0
PASS	rd|ct=0|bd=8|il=1|mode=startimage|w=19|h=11|n=3|seed=7008	read GRAY/8-bit interlace=1 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=0|bd=16|il=0|mode=image|w=19|h=11|n=3|seed=7016	read GRAY/16-bit interlace=0 via png_read_image	exit 0
PASS	rd|ct=0|bd=16|il=0|mode=rows|w=19|h=11|n=3|seed=7016	read GRAY/16-bit interlace=0 via png_read_rows	exit 0
PASS	rd|ct=0|bd=16|il=0|mode=row|w=19|h=11|n=3|seed=7016	read GRAY/16-bit interlace=0 via png_read_row (row+display)	exit 0
PASS	rd|ct=0|bd=16|il=0|mode=rowonly|w=19|h=11|n=3|seed=7016	read GRAY/16-bit interlace=0 via png_read_row (row only)	exit 0
PASS	rd|ct=0|bd=16|il=0|mode=disponly|w=19|h=11|n=3|seed=7016	read GRAY/16-bit interlace=0 via png_read_row (display only)	exit 0
PASS	rd|ct=0|bd=16|il=0|mode=png|w=19|h=11|n=3|seed=7016	read GRAY/16-bit interlace=0 via png_read_png	exit 0
PASS	rd|ct=0|bd=16|il=0|mode=startimage|w=19|h=11|n=3|seed=7016	read GRAY/16-bit interlace=0 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=0|bd=16|il=1|mode=image|w=19|h=11|n=3|seed=7016	read GRAY/16-bit interlace=1 via png_read_image	exit 0
PASS	rd|ct=0|bd=16|il=1|mode=rows|w=19|h=11|n=3|seed=7016	read GRAY/16-bit interlace=1 via png_read_rows	exit 0
PASS	rd|ct=0|bd=16|il=1|mode=row|w=19|h=11|n=3|seed=7016	read GRAY/16-bit interlace=1 via png_read_row (row+display)	exit 0
PASS	rd|ct=0|bd=16|il=1|mode=rowonly|w=19|h=11|n=3|seed=7016	read GRAY/16-bit interlace=1 via png_read_row (row only)	exit 0
PASS	rd|ct=0|bd=16|il=1|mode=disponly|w=19|h=11|n=3|seed=7016	read GRAY/16-bit interlace=1 via png_read_row (display only)	exit 0
PASS	rd|ct=0|bd=16|il=1|mode=png|w=19|h=11|n=3|seed=7016	read GRAY/16-bit interlace=1 via png_read_png	exit 0
PASS	rd|ct=0|bd=16|il=1|mode=startimage|w=19|h=11|n=3|seed=7016	read GRAY/16-bit interlace=1 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=2|bd=8|il=0|mode=image|w=19|h=11|n=3|seed=7070	read RGB/8-bit interlace=0 via png_read_image	exit 0
PASS	rd|ct=2|bd=8|il=0|mode=rows|w=19|h=11|n=3|seed=7070	read RGB/8-bit interlace=0 via png_read_rows	exit 0
PASS	rd|ct=2|bd=8|il=0|mode=row|w=19|h=11|n=3|seed=7070	read RGB/8-bit interlace=0 via png_read_row (row+display)	exit 0
PASS	rd|ct=2|bd=8|il=0|mode=rowonly|w=19|h=11|n=3|seed=7070	read RGB/8-bit interlace=0 via png_read_row (row only)	exit 0
PASS	rd|ct=2|bd=8|il=0|mode=disponly|w=19|h=11|n=3|seed=7070	read RGB/8-bit interlace=0 via png_read_row (display only)	exit 0
PASS	rd|ct=2|bd=8|il=0|mode=png|w=19|h=11|n=3|seed=7070	read RGB/8-bit interlace=0 via png_read_png	exit 0
PASS	rd|ct=2|bd=8|il=0|mode=startimage|w=19|h=11|n=3|seed=7070	read RGB/8-bit interlace=0 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=2|bd=8|il=1|mode=image|w=19|h=11|n=3|seed=7070	read RGB/8-bit interlace=1 via png_read_image	exit 0
PASS	rd|ct=2|bd=8|il=1|mode=rows|w=19|h=11|n=3|seed=7070	read RGB/8-bit interlace=1 via png_read_rows	exit 0
PASS	rd|ct=2|bd=8|il=1|mode=row|w=19|h=11|n=3|seed=7070	read RGB/8-bit interlace=1 via png_read_row (row+display)	exit 0
PASS	rd|ct=2|bd=8|il=1|mode=rowonly|w=19|h=11|n=3|seed=7070	read RGB/8-bit interlace=1 via png_read_row (row only)	exit 0
PASS	rd|ct=2|bd=8|il=1|mode=disponly|w=19|h=11|n=3|seed=7070	read RGB/8-bit interlace=1 via png_read_row (display only)	exit 0
PASS	rd|ct=2|bd=8|il=1|mode=png|w=19|h=11|n=3|seed=7070	read RGB/8-bit interlace=1 via png_read_png	exit 0
PASS	rd|ct=2|bd=8|il=1|mode=startimage|w=19|h=11|n=3|seed=7070	read RGB/8-bit interlace=1 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=2|bd=16|il=0|mode=image|w=19|h=11|n=3|seed=7078	read RGB/16-bit interlace=0 via png_read_image	exit 0
PASS	rd|ct=2|bd=16|il=0|mode=rows|w=19|h=11|n=3|seed=7078	read RGB/16-bit interlace=0 via png_read_rows	exit 0
PASS	rd|ct=2|bd=16|il=0|mode=row|w=19|h=11|n=3|seed=7078	read RGB/16-bit interlace=0 via png_read_row (row+display)	exit 0
PASS	rd|ct=2|bd=16|il=0|mode=rowonly|w=19|h=11|n=3|seed=7078	read RGB/16-bit interlace=0 via png_read_row (row only)	exit 0
PASS	rd|ct=2|bd=16|il=0|mode=disponly|w=19|h=11|n=3|seed=7078	read RGB/16-bit interlace=0 via png_read_row (display only)	exit 0
PASS	rd|ct=2|bd=16|il=0|mode=png|w=19|h=11|n=3|seed=7078	read RGB/16-bit interlace=0 via png_read_png	exit 0
PASS	rd|ct=2|bd=16|il=0|mode=startimage|w=19|h=11|n=3|seed=7078	read RGB/16-bit interlace=0 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=2|bd=16|il=1|mode=image|w=19|h=11|n=3|seed=7078	read RGB/16-bit interlace=1 via png_read_image	exit 0
PASS	rd|ct=2|bd=16|il=1|mode=rows|w=19|h=11|n=3|seed=7078	read RGB/16-bit interlace=1 via png_read_rows	exit 0
PASS	rd|ct=2|bd=16|il=1|mode=row|w=19|h=11|n=3|seed=7078	read RGB/16-bit interlace=1 via png_read_row (row+display)	exit 0
PASS	rd|ct=2|bd=16|il=1|mode=rowonly|w=19|h=11|n=3|seed=7078	read RGB/16-bit interlace=1 via png_read_row (row only)	exit 0
PASS	rd|ct=2|bd=16|il=1|mode=disponly|w=19|h=11|n=3|seed=7078	read RGB/16-bit interlace=1 via png_read_row (display only)	exit 0
PASS	rd|ct=2|bd=16|il=1|mode=png|w=19|h=11|n=3|seed=7078	read RGB/16-bit interlace=1 via png_read_png	exit 0
PASS	rd|ct=2|bd=16|il=1|mode=startimage|w=19|h=11|n=3|seed=7078	read RGB/16-bit interlace=1 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=3|bd=1|il=0|mode=image|w=19|h=11|n=3|seed=7094	read PALETTE/1-bit interlace=0 via png_read_image	exit 0
PASS	rd|ct=3|bd=1|il=0|mode=rows|w=19|h=11|n=3|seed=7094	read PALETTE/1-bit interlace=0 via png_read_rows	exit 0
PASS	rd|ct=3|bd=1|il=0|mode=row|w=19|h=11|n=3|seed=7094	read PALETTE/1-bit interlace=0 via png_read_row (row+display)	exit 0
PASS	rd|ct=3|bd=1|il=0|mode=rowonly|w=19|h=11|n=3|seed=7094	read PALETTE/1-bit interlace=0 via png_read_row (row only)	exit 0
PASS	rd|ct=3|bd=1|il=0|mode=disponly|w=19|h=11|n=3|seed=7094	read PALETTE/1-bit interlace=0 via png_read_row (display only)	exit 0
PASS	rd|ct=3|bd=1|il=0|mode=png|w=19|h=11|n=3|seed=7094	read PALETTE/1-bit interlace=0 via png_read_png	exit 0
PASS	rd|ct=3|bd=1|il=0|mode=startimage|w=19|h=11|n=3|seed=7094	read PALETTE/1-bit interlace=0 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=3|bd=1|il=1|mode=image|w=19|h=11|n=3|seed=7094	read PALETTE/1-bit interlace=1 via png_read_image	exit 0
PASS	rd|ct=3|bd=1|il=1|mode=rows|w=19|h=11|n=3|seed=7094	read PALETTE/1-bit interlace=1 via png_read_rows	exit 0
PASS	rd|ct=3|bd=1|il=1|mode=row|w=19|h=11|n=3|seed=7094	read PALETTE/1-bit interlace=1 via png_read_row (row+display)	exit 0
PASS	rd|ct=3|bd=1|il=1|mode=rowonly|w=19|h=11|n=3|seed=7094	read PALETTE/1-bit interlace=1 via png_read_row (row only)	exit 0
PASS	rd|ct=3|bd=1|il=1|mode=disponly|w=19|h=11|n=3|seed=7094	read PALETTE/1-bit interlace=1 via png_read_row (display only)	exit 0
PASS	rd|ct=3|bd=1|il=1|mode=png|w=19|h=11|n=3|seed=7094	read PALETTE/1-bit interlace=1 via png_read_png	exit 0
PASS	rd|ct=3|bd=1|il=1|mode=startimage|w=19|h=11|n=3|seed=7094	read PALETTE/1-bit interlace=1 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=3|bd=2|il=0|mode=image|w=19|h=11|n=3|seed=7095	read PALETTE/2-bit interlace=0 via png_read_image	exit 0
PASS	rd|ct=3|bd=2|il=0|mode=rows|w=19|h=11|n=3|seed=7095	read PALETTE/2-bit interlace=0 via png_read_rows	exit 0
PASS	rd|ct=3|bd=2|il=0|mode=row|w=19|h=11|n=3|seed=7095	read PALETTE/2-bit interlace=0 via png_read_row (row+display)	exit 0
PASS	rd|ct=3|bd=2|il=0|mode=rowonly|w=19|h=11|n=3|seed=7095	read PALETTE/2-bit interlace=0 via png_read_row (row only)	exit 0
PASS	rd|ct=3|bd=2|il=0|mode=disponly|w=19|h=11|n=3|seed=7095	read PALETTE/2-bit interlace=0 via png_read_row (display only)	exit 0
PASS	rd|ct=3|bd=2|il=0|mode=png|w=19|h=11|n=3|seed=7095	read PALETTE/2-bit interlace=0 via png_read_png	exit 0
PASS	rd|ct=3|bd=2|il=0|mode=startimage|w=19|h=11|n=3|seed=7095	read PALETTE/2-bit interlace=0 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=3|bd=2|il=1|mode=image|w=19|h=11|n=3|seed=7095	read PALETTE/2-bit interlace=1 via png_read_image	exit 0
PASS	rd|ct=3|bd=2|il=1|mode=rows|w=19|h=11|n=3|seed=7095	read PALETTE/2-bit interlace=1 via png_read_rows	exit 0
PASS	rd|ct=3|bd=2|il=1|mode=row|w=19|h=11|n=3|seed=7095	read PALETTE/2-bit interlace=1 via png_read_row (row+display)	exit 0
PASS	rd|ct=3|bd=2|il=1|mode=rowonly|w=19|h=11|n=3|seed=7095	read PALETTE/2-bit interlace=1 via png_read_row (row only)	exit 0
PASS	rd|ct=3|bd=2|il=1|mode=disponly|w=19|h=11|n=3|seed=7095	read PALETTE/2-bit interlace=1 via png_read_row (display only)	exit 0
PASS	rd|ct=3|bd=2|il=1|mode=png|w=19|h=11|n=3|seed=7095	read PALETTE/2-bit interlace=1 via png_read_png	exit 0
PASS	rd|ct=3|bd=2|il=1|mode=startimage|w=19|h=11|n=3|seed=7095	read PALETTE/2-bit interlace=1 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=3|bd=4|il=0|mode=image|w=19|h=11|n=3|seed=7097	read PALETTE/4-bit interlace=0 via png_read_image	exit 0
PASS	rd|ct=3|bd=4|il=0|mode=rows|w=19|h=11|n=3|seed=7097	read PALETTE/4-bit interlace=0 via png_read_rows	exit 0
PASS	rd|ct=3|bd=4|il=0|mode=row|w=19|h=11|n=3|seed=7097	read PALETTE/4-bit interlace=0 via png_read_row (row+display)	exit 0
PASS	rd|ct=3|bd=4|il=0|mode=rowonly|w=19|h=11|n=3|seed=7097	read PALETTE/4-bit interlace=0 via png_read_row (row only)	exit 0
PASS	rd|ct=3|bd=4|il=0|mode=disponly|w=19|h=11|n=3|seed=7097	read PALETTE/4-bit interlace=0 via png_read_row (display only)	exit 0
PASS	rd|ct=3|bd=4|il=0|mode=png|w=19|h=11|n=3|seed=7097	read PALETTE/4-bit interlace=0 via png_read_png	exit 0
PASS	rd|ct=3|bd=4|il=0|mode=startimage|w=19|h=11|n=3|seed=7097	read PALETTE/4-bit interlace=0 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=3|bd=4|il=1|mode=image|w=19|h=11|n=3|seed=7097	read PALETTE/4-bit interlace=1 via png_read_image	exit 0
PASS	rd|ct=3|bd=4|il=1|mode=rows|w=19|h=11|n=3|seed=7097	read PALETTE/4-bit interlace=1 via png_read_rows	exit 0
PASS	rd|ct=3|bd=4|il=1|mode=row|w=19|h=11|n=3|seed=7097	read PALETTE/4-bit interlace=1 via png_read_row (row+display)	exit 0
PASS	rd|ct=3|bd=4|il=1|mode=rowonly|w=19|h=11|n=3|seed=7097	read PALETTE/4-bit interlace=1 via png_read_row (row only)	exit 0
PASS	rd|ct=3|bd=4|il=1|mode=disponly|w=19|h=11|n=3|seed=7097	read PALETTE/4-bit interlace=1 via png_read_row (display only)	exit 0
PASS	rd|ct=3|bd=4|il=1|mode=png|w=19|h=11|n=3|seed=7097	read PALETTE/4-bit interlace=1 via png_read_png	exit 0
PASS	rd|ct=3|bd=4|il=1|mode=startimage|w=19|h=11|n=3|seed=7097	read PALETTE/4-bit interlace=1 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=3|bd=8|il=0|mode=image|w=19|h=11|n=3|seed=7101	read PALETTE/8-bit interlace=0 via png_read_image	exit 0
PASS	rd|ct=3|bd=8|il=0|mode=rows|w=19|h=11|n=3|seed=7101	read PALETTE/8-bit interlace=0 via png_read_rows	exit 0
PASS	rd|ct=3|bd=8|il=0|mode=row|w=19|h=11|n=3|seed=7101	read PALETTE/8-bit interlace=0 via png_read_row (row+display)	exit 0
PASS	rd|ct=3|bd=8|il=0|mode=rowonly|w=19|h=11|n=3|seed=7101	read PALETTE/8-bit interlace=0 via png_read_row (row only)	exit 0
PASS	rd|ct=3|bd=8|il=0|mode=disponly|w=19|h=11|n=3|seed=7101	read PALETTE/8-bit interlace=0 via png_read_row (display only)	exit 0
PASS	rd|ct=3|bd=8|il=0|mode=png|w=19|h=11|n=3|seed=7101	read PALETTE/8-bit interlace=0 via png_read_png	exit 0
PASS	rd|ct=3|bd=8|il=0|mode=startimage|w=19|h=11|n=3|seed=7101	read PALETTE/8-bit interlace=0 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=3|bd=8|il=1|mode=image|w=19|h=11|n=3|seed=7101	read PALETTE/8-bit interlace=1 via png_read_image	exit 0
PASS	rd|ct=3|bd=8|il=1|mode=rows|w=19|h=11|n=3|seed=7101	read PALETTE/8-bit interlace=1 via png_read_rows	exit 0
PASS	rd|ct=3|bd=8|il=1|mode=row|w=19|h=11|n=3|seed=7101	read PALETTE/8-bit interlace=1 via png_read_row (row+display)	exit 0
PASS	rd|ct=3|bd=8|il=1|mode=rowonly|w=19|h=11|n=3|seed=7101	read PALETTE/8-bit interlace=1 via png_read_row (row only)	exit 0
PASS	rd|ct=3|bd=8|il=1|mode=disponly|w=19|h=11|n=3|seed=7101	read PALETTE/8-bit interlace=1 via png_read_row (display only)	exit 0
PASS	rd|ct=3|bd=8|il=1|mode=png|w=19|h=11|n=3|seed=7101	read PALETTE/8-bit interlace=1 via png_read_png	exit 0
PASS	rd|ct=3|bd=8|il=1|mode=startimage|w=19|h=11|n=3|seed=7101	read PALETTE/8-bit interlace=1 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=4|bd=8|il=0|mode=image|w=19|h=11|n=3|seed=7132	read GRAY_ALPHA/8-bit interlace=0 via png_read_image	exit 0
PASS	rd|ct=4|bd=8|il=0|mode=rows|w=19|h=11|n=3|seed=7132	read GRAY_ALPHA/8-bit interlace=0 via png_read_rows	exit 0
PASS	rd|ct=4|bd=8|il=0|mode=row|w=19|h=11|n=3|seed=7132	read GRAY_ALPHA/8-bit interlace=0 via png_read_row (row+display)	exit 0
PASS	rd|ct=4|bd=8|il=0|mode=rowonly|w=19|h=11|n=3|seed=7132	read GRAY_ALPHA/8-bit interlace=0 via png_read_row (row only)	exit 0
PASS	rd|ct=4|bd=8|il=0|mode=disponly|w=19|h=11|n=3|seed=7132	read GRAY_ALPHA/8-bit interlace=0 via png_read_row (display only)	exit 0
PASS	rd|ct=4|bd=8|il=0|mode=png|w=19|h=11|n=3|seed=7132	read GRAY_ALPHA/8-bit interlace=0 via png_read_png	exit 0
PASS	rd|ct=4|bd=8|il=0|mode=startimage|w=19|h=11|n=3|seed=7132	read GRAY_ALPHA/8-bit interlace=0 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=4|bd=8|il=1|mode=image|w=19|h=11|n=3|seed=7132	read GRAY_ALPHA/8-bit interlace=1 via png_read_image	exit 0
PASS	rd|ct=4|bd=8|il=1|mode=rows|w=19|h=11|n=3|seed=7132	read GRAY_ALPHA/8-bit interlace=1 via png_read_rows	exit 0
PASS	rd|ct=4|bd=8|il=1|mode=row|w=19|h=11|n=3|seed=7132	read GRAY_ALPHA/8-bit interlace=1 via png_read_row (row+display)	exit 0
PASS	rd|ct=4|bd=8|il=1|mode=rowonly|w=19|h=11|n=3|seed=7132	read GRAY_ALPHA/8-bit interlace=1 via png_read_row (row only)	exit 0
PASS	rd|ct=4|bd=8|il=1|mode=disponly|w=19|h=11|n=3|seed=7132	read GRAY_ALPHA/8-bit interlace=1 via png_read_row (display only)	exit 0
PASS	rd|ct=4|bd=8|il=1|mode=png|w=19|h=11|n=3|seed=7132	read GRAY_ALPHA/8-bit interlace=1 via png_read_png	exit 0
PASS	rd|ct=4|bd=8|il=1|mode=startimage|w=19|h=11|n=3|seed=7132	read GRAY_ALPHA/8-bit interlace=1 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=4|bd=16|il=0|mode=image|w=19|h=11|n=3|seed=7140	read GRAY_ALPHA/16-bit interlace=0 via png_read_image	exit 0
PASS	rd|ct=4|bd=16|il=0|mode=rows|w=19|h=11|n=3|seed=7140	read GRAY_ALPHA/16-bit interlace=0 via png_read_rows	exit 0
PASS	rd|ct=4|bd=16|il=0|mode=row|w=19|h=11|n=3|seed=7140	read GRAY_ALPHA/16-bit interlace=0 via png_read_row (row+display)	exit 0
PASS	rd|ct=4|bd=16|il=0|mode=rowonly|w=19|h=11|n=3|seed=7140	read GRAY_ALPHA/16-bit interlace=0 via png_read_row (row only)	exit 0
PASS	rd|ct=4|bd=16|il=0|mode=disponly|w=19|h=11|n=3|seed=7140	read GRAY_ALPHA/16-bit interlace=0 via png_read_row (display only)	exit 0
PASS	rd|ct=4|bd=16|il=0|mode=png|w=19|h=11|n=3|seed=7140	read GRAY_ALPHA/16-bit interlace=0 via png_read_png	exit 0
PASS	rd|ct=4|bd=16|il=0|mode=startimage|w=19|h=11|n=3|seed=7140	read GRAY_ALPHA/16-bit interlace=0 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=4|bd=16|il=1|mode=image|w=19|h=11|n=3|seed=7140	read GRAY_ALPHA/16-bit interlace=1 via png_read_image	exit 0
PASS	rd|ct=4|bd=16|il=1|mode=rows|w=19|h=11|n=3|seed=7140	read GRAY_ALPHA/16-bit interlace=1 via png_read_rows	exit 0
PASS	rd|ct=4|bd=16|il=1|mode=row|w=19|h=11|n=3|seed=7140	read GRAY_ALPHA/16-bit interlace=1 via png_read_row (row+display)	exit 0
