PASS	wr|ct=0|bd=4|il=1|w=7|h=20|tr=shift|mode=split|x=trns|lvl=-1|strat=1|filt=32|n=2|seed=17017	fuzz write GRAY/4-bit il=1 7x20 tr=[shift] via split chunks=[trns] level=-1 strategy=1 filters=0x20	exit 70; png_error: png_set_shift: invalid shift values
PASS	wr|ct=0|bd=8|il=0|w=35|h=15|tr=shift|mode=split|x=none|lvl=0|strat=3|filt=0|n=2|seed=17018	fuzz write GRAY/8-bit il=0 35x15 tr=[shift] via split chunks=[none] level=0 strategy=3 filters=0x00	exit 70; png_error: png_set_shift: invalid shift values
PASS	wr|ct=0|bd=16|il=0|w=12|h=23|tr=none|mode=rows|x=gamachrmtext|lvl=0|strat=3|filt=248|n=2|seed=17019	fuzz write GRAY/16-bit il=0 12x23 tr=[none] via rows chunks=[gamachrmtext] level=0 strategy=3 filters=0xf8	exit 0
PASS	wr|ct=2|bd=8|il=0|w=20|h=24|tr=none|mode=png|x=time|lvl=0|strat=0|filt=248|n=2|seed=17020	fuzz write RGB/8-bit il=0 20x24 tr=[none] via png chunks=[time] level=0 strategy=0 filters=0xf8	exit 0
PASS	wr|ct=2|bd=16|il=0|w=12|h=4|tr=none|mode=png|x=bkgd|lvl=1|strat=0|filt=16|n=2|seed=17021	fuzz write RGB/16-bit il=0 12x4 tr=[none] via png chunks=[bkgd] level=1 strategy=0 filters=0x10	exit 0
PASS	wr|ct=3|bd=1|il=1|w=37|h=18|tr=none|mode=image|x=chrm|lvl=0|strat=4|filt=0|n=2|seed=17022	fuzz write PALETTE/1-bit il=1 37x18 tr=[none] via image chunks=[chrm] level=0 strategy=4 filters=0x00	exit 0
PASS	wr|ct=3|bd=2|il=0|w=24|h=7|tr=packing|mode=rows|x=srgb|lvl=1|strat=2|filt=248|n=2|seed=17023	fuzz write PALETTE/2-bit il=0 24x7 tr=[packing] via rows chunks=[srgb] level=1 strategy=2 filters=0xf8	exit 0
PASS	wr|ct=3|bd=4|il=0|w=12|h=8|tr=none|mode=split|x=text|lvl=5|strat=3|filt=64|n=2|seed=17024	fuzz write PALETTE/4-bit il=0 12x8 tr=[none] via split chunks=[text] level=5 strategy=3 filters=0x40	exit 0
PASS	wr|ct=3|bd=8|il=1|w=2|h=17|tr=shift|mode=rows|x=srgb|lvl=0|strat=2|filt=56|n=2|seed=17025	fuzz write PALETTE/8-bit il=1 2x17 tr=[shift] via rows chunks=[srgb] level=0 strategy=2 filters=0x38	exit 70; png_error: png_set_shift: invalid shift values
PASS	wr|ct=4|bd=8|il=1|w=1|h=24|tr=invalpha|mode=rows|x=text|lvl=-1|strat=4|filt=16|n=2|seed=17026	fuzz write GRAY_ALPHA/8-bit il=1 1x24 tr=[invalpha] via rows chunks=[text] level=-1 strategy=4 filters=0x10	exit 0
PASS	wr|ct=4|bd=16|il=0|w=4|h=17|tr=shift|mode=png|x=gamachrmtext|lvl=0|strat=2|filt=32|n=2|seed=17027	fuzz write GRAY_ALPHA/16-bit il=0 4x17 tr=[shift] via png chunks=[gamachrmtext] level=0 strategy=2 filters=0x20	exit 70; png_error: png_set_shift: invalid shift values
PASS	wr|ct=6|bd=8|il=0|w=19|h=2|tr=bgr|mode=image|x=srgb|lvl=1|strat=0|filt=248|n=2|seed=17028	fuzz write RGBA/8-bit il=0 19x2 tr=[bgr] via image chunks=[srgb] level=1 strategy=0 filters=0xf8	exit 0
PASS	wr|ct=6|bd=16|il=1|w=31|h=9|tr=none|mode=png|x=gamachrmtext|lvl=-1|strat=4|filt=0|n=2|seed=17029	fuzz write RGBA/16-bit il=1 31x9 tr=[none] via png chunks=[gamachrmtext] level=-1 strategy=4 filters=0x00	exit 0
PASS	wr|ct=0|bd=1|il=0|w=13|h=11|tr=filler_before|mode=png|x=unk|lvl=5|strat=1|filt=8|n=2|seed=17030	fuzz write GRAY/1-bit il=0 13x11 tr=[filler_before] via png chunks=[unk] level=5 strategy=1 filters=0x08	exit 70; png_error: png_set_filler is invalid for low bit depth gray output
PASS	wr|ct=0|bd=2|il=1|w=1|h=15|tr=shift+packswap|mode=png|x=unk|lvl=-1|strat=1|filt=56|n=2|seed=17031	fuzz write GRAY/2-bit il=1 1x15 tr=[shift+packswap] via png chunks=[unk] level=-1 strategy=1 filters=0x38	exit 70; png_error: png_set_shift: invalid shift values
PASS	wr|ct=0|bd=4|il=0|w=32|h=10|tr=invmono|mode=split|x=bkgd|lvl=5|strat=3|filt=56|n=2|seed=17032	fuzz write GRAY/4-bit il=0 32x10 tr=[invmono] via split chunks=[bkgd] level=5 strategy=3 filters=0x38	exit 0
PASS	wr|ct=0|bd=8|il=1|w=17|h=9|tr=none|mode=rows|x=iccp|lvl=9|strat=3|filt=64|n=2|seed=17033	fuzz write GRAY/8-bit il=1 17x9 tr=[none] via rows chunks=[iccp] level=9 strategy=3 filters=0x40	exit 0
PASS	wr|ct=0|bd=16|il=1|w=5|h=8|tr=none|mode=split|x=physoffs|lvl=-1|strat=1|filt=0|n=2|seed=17034	fuzz write GRAY/16-bit il=1 5x8 tr=[none] via split chunks=[physoffs] level=-1 strategy=1 filters=0x00	exit 0
PASS	wr|ct=2|bd=8|il=0|w=1|h=9|tr=none|mode=split|x=chrm|lvl=-1|strat=2|filt=32|n=2|seed=17035	fuzz write RGB/8-bit il=0 1x9 tr=[none] via split chunks=[chrm] level=-1 strategy=2 filters=0x20	exit 0
PASS	wr|ct=2|bd=16|il=0|w=20|h=11|tr=bgr|mode=image|x=sbit|lvl=5|strat=1|filt=248|n=2|seed=17036	fuzz write RGB/16-bit il=0 20x11 tr=[bgr] via image chunks=[sbit] level=5 strategy=1 filters=0xf8	exit 0
PASS	wr|ct=3|bd=1|il=1|w=36|h=24|tr=shift|mode=image|x=text|lvl=0|strat=1|filt=248|n=2|seed=17037	fuzz write PALETTE/1-bit il=1 36x24 tr=[shift] via image chunks=[text] level=0 strategy=1 filters=0xf8	exit 70; png_error: png_set_shift: invalid shift values
PASS	wr|ct=3|bd=2|il=0|w=28|h=11|tr=none|mode=image|x=physoffs|lvl=9|strat=0|filt=0|n=2|seed=17038	fuzz write PALETTE/2-bit il=0 28x11 tr=[none] via image chunks=[physoffs] level=9 strategy=0 filters=0x00	exit 0
PASS	wr|ct=3|bd=4|il=1|w=24|h=17|tr=none|mode=image|x=chrm|lvl=9|strat=1|filt=8|n=2|seed=17039	fuzz write PALETTE/4-bit il=1 24x17 tr=[none] via image chunks=[chrm] level=9 strategy=1 filters=0x08	exit 0
PASS	wr|ct=3|bd=8|il=1|w=20|h=24|tr=none|mode=rows|x=chrm|lvl=-1|strat=4|filt=64|n=2|seed=17040	fuzz write PALETTE/8-bit il=1 20x24 tr=[none] via rows chunks=[chrm] level=-1 strategy=4 filters=0x40	exit 0
PASS	wr|ct=4|bd=8|il=0|w=36|h=9|tr=none|mode=image|x=chrm|lvl=1|strat=0|filt=32|n=2|seed=17041	fuzz write GRAY_ALPHA/8-bit il=0 36x9 tr=[none] via image chunks=[chrm] level=1 strategy=0 filters=0x20	exit 0
PASS	wr|ct=4|bd=16|il=1|w=2|h=3|tr=none|mode=split|x=gama|lvl=0|strat=1|filt=0|n=2|seed=17042	fuzz write GRAY_ALPHA/16-bit il=1 2x3 tr=[none] via split chunks=[gama] level=0 strategy=1 filters=0x00	exit 0
PASS	wr|ct=6|bd=8|il=1|w=28|h=22|tr=none|mode=split|x=iccp|lvl=0|strat=3|filt=8|n=2|seed=17043	fuzz write RGBA/8-bit il=1 28x22 tr=[none] via split chunks=[iccp] level=0 strategy=3 filters=0x08	exit 0
PASS	wr|ct=6|bd=16|il=1|w=9|h=7|tr=bgr|mode=image|x=srgb|lvl=9|strat=2|filt=128|n=2|seed=17044	fuzz write RGBA/16-bit il=1 9x7 tr=[bgr] via image chunks=[srgb] level=9 strategy=2 filters=0x80	exit 0
PASS	wr|ct=0|bd=1|il=1|w=12|h=5|tr=filler_after|mode=split|x=time|lvl=9|strat=4|filt=8|n=2|seed=17045	fuzz write GRAY/1-bit il=1 12x5 tr=[filler_after] via split chunks=[time] level=9 strategy=4 filters=0x08	exit 70; png_error: png_set_filler is invalid for low bit depth gray output
PASS	wr|ct=0|bd=2|il=1|w=11|h=16|tr=filler_after|mode=image|x=chrm|lvl=5|strat=2|filt=0|n=2|seed=17046	fuzz write GRAY/2-bit il=1 11x16 tr=[filler_after] via image chunks=[chrm] level=5 strategy=2 filters=0x00	exit 70; png_error: png_set_filler is invalid for low bit depth gray output
PASS	wr|ct=0|bd=4|il=0|w=33|h=2|tr=filler_before|mode=rows|x=gamachrmtext|lvl=5|strat=3|filt=128|n=2|seed=17047	fuzz write GRAY/4-bit il=0 33x2 tr=[filler_before] via rows chunks=[gamachrmtext] level=5 strategy=3 filters=0x80	exit 70; png_error: png_set_filler is invalid for low bit depth gray output
PASS	wr|ct=0|bd=8|il=1|w=21|h=5|tr=none|mode=png|x=gamachrmtext|lvl=5|strat=2|filt=0|n=2|seed=17048	fuzz write GRAY/8-bit il=1 21x5 tr=[none] via png chunks=[gamachrmtext] level=5 strategy=2 filters=0x00	exit 0
PASS	wr|ct=0|bd=16|il=1|w=16|h=20|tr=shift|mode=split|x=none|lvl=1|strat=3|filt=0|n=2|seed=17049	fuzz write GRAY/16-bit il=1 16x20 tr=[shift] via split chunks=[none] level=1 strategy=3 filters=0x00	exit 70; png_error: png_set_shift: invalid shift values
PASS	wr|ct=2|bd=8|il=0|w=24|h=23|tr=none|mode=rows|x=sbit|lvl=5|strat=4|filt=248|n=2|seed=17050	fuzz write RGB/8-bit il=0 24x23 tr=[none] via rows chunks=[sbit] level=5 strategy=4 filters=0xf8	exit 0
PASS	wr|ct=2|bd=16|il=0|w=10|h=22|tr=none|mode=png|x=trns|lvl=9|strat=0|filt=8|n=2|seed=17051	fuzz write RGB/16-bit il=0 10x22 tr=[none] via png chunks=[trns] level=9 strategy=0 filters=0x08	exit 0
PASS	wr|ct=3|bd=1|il=0|w=18|h=5|tr=shift|mode=rows|x=gama|lvl=0|strat=0|filt=56|n=2|seed=17052	fuzz write PALETTE/1-bit il=0 18x5 tr=[shift] via rows chunks=[gama] level=0 strategy=0 filters=0x38	exit 70; png_error: png_set_shift: invalid shift values
PASS	wr|ct=3|bd=2|il=1|w=16|h=5|tr=shift|mode=image|x=gama|lvl=0|strat=2|filt=8|n=2|seed=17053	fuzz write PALETTE/2-bit il=1 16x5 tr=[shift] via image chunks=[gama] level=0 strategy=2 filters=0x08	exit 70; png_error: png_set_shift: invalid shift values
PASS	wr|ct=3|bd=4|il=1|w=15|h=14|tr=none|mode=png|x=sbit|lvl=0|strat=0|filt=64|n=2|seed=17054	fuzz write PALETTE/4-bit il=1 15x14 tr=[none] via png chunks=[sbit] level=0 strategy=0 filters=0x40	exit 0
PASS	wr|ct=3|bd=8|il=1|w=1|h=7|tr=none|mode=split|x=gamachrmtext|lvl=-1|strat=0|filt=56|n=2|seed=17055	fuzz write PALETTE/8-bit il=1 1x7 tr=[none] via split chunks=[gamachrmtext] level=-1 strategy=0 filters=0x38	exit 0
PASS	wr|ct=4|bd=8|il=1|w=24|h=16|tr=none|mode=image|x=srgb|lvl=9|strat=3|filt=8|n=2|seed=17056	fuzz write GRAY_ALPHA/8-bit il=1 24x16 tr=[none] via image chunks=[srgb] level=9 strategy=3 filters=0x08	exit 0
PASS	wr|ct=4|bd=16|il=1|w=35|h=23|tr=invmono|mode=image|x=srgb|lvl=0|strat=4|filt=16|n=2|seed=17057	fuzz write GRAY_ALPHA/16-bit il=1 35x23 tr=[invmono] via image chunks=[srgb] level=0 strategy=4 filters=0x10	exit 0
PASS	wr|ct=6|bd=8|il=0|w=16|h=5|tr=swapalpha|mode=rows|x=bkgd|lvl=-1|strat=4|filt=8|n=2|seed=17058	fuzz write RGBA/8-bit il=0 16x5 tr=[swapalpha] via rows chunks=[bkgd] level=-1 strategy=4 filters=0x08	exit 0
PASS	wr|ct=6|bd=16|il=0|w=25|h=23|tr=none|mode=image|x=none|lvl=1|strat=0|filt=0|n=2|seed=17059	fuzz write RGBA/16-bit il=0 25x23 tr=[none] via image chunks=[none] level=1 strategy=0 filters=0x00	exit 0
PASS	wr|ct=0|bd=1|il=1|w=8|h=20|tr=filler_after|mode=png|x=bkgd|lvl=0|strat=1|filt=64|n=2|seed=17060	fuzz write GRAY/1-bit il=1 8x20 tr=[filler_after] via png chunks=[bkgd] level=0 strategy=1 filters=0x40	exit 70; png_error: png_set_filler is invalid for low bit depth gray output
PASS	wr|ct=0|bd=2|il=0|w=34|h=21|tr=none|mode=rows|x=text|lvl=-1|strat=4|filt=32|n=2|seed=17061	fuzz write GRAY/2-bit il=0 34x21 tr=[none] via rows chunks=[text] level=-1 strategy=4 filters=0x20	exit 0
PASS	wr|ct=0|bd=4|il=1|w=1|h=19|tr=none|mode=rows|x=physoffs|lvl=5|strat=2|filt=64|n=2|seed=17062	fuzz write GRAY/4-bit il=1 1x19 tr=[none] via rows chunks=[physoffs] level=5 strategy=2 filters=0x40	exit 0
PASS	wr|ct=0|bd=8|il=1|w=9|h=15|tr=none|mode=image|x=time|lvl=0|strat=3|filt=32|n=2|seed=17063	fuzz write GRAY/8-bit il=1 9x15 tr=[none] via image chunks=[time] level=0 strategy=3 filters=0x20	exit 0
PASS	wr|ct=0|bd=16|il=1|w=18|h=1|tr=shift+swap16|mode=rows|x=none|lvl=9|strat=2|filt=0|n=2|seed=17064	fuzz write GRAY/16-bit il=1 18x1 tr=[shift+swap16] via rows chunks=[none] level=9 strategy=2 filters=0x00	exit 70; png_error: png_set_shift: invalid shift values
PASS	wr|ct=2|bd=8|il=0|w=27|h=8|tr=bgr|mode=image|x=text|lvl=-1|strat=3|filt=8|n=2|seed=17065	fuzz write RGB/8-bit il=0 27x8 tr=[bgr] via image chunks=[text] level=-1 strategy=3 filters=0x08	exit 0
PASS	wr|ct=2|bd=16|il=0|w=4|h=14|tr=filler_after|mode=image|x=iccp|lvl=0|strat=3|filt=128|n=2|seed=17066	fuzz write RGB/16-bit il=0 4x14 tr=[filler_after] via image chunks=[iccp] level=0 strategy=3 filters=0x80	exit 70; png_error: png_set_filler is invalid for low bit depth gray output
PASS	wr|ct=3|bd=1|il=0|w=8|h=11|tr=none|mode=png|x=chrm|lvl=9|strat=4|filt=248|n=2|seed=17067	fuzz write PALETTE/1-bit il=0 8x11 tr=[none] via png chunks=[chrm] level=9 strategy=4 filters=0xf8	exit 0
PASS	wr|ct=3|bd=2|il=0|w=8|h=5|tr=none|mode=rows|x=bkgd|lvl=0|strat=0|filt=8|n=2|seed=17068	fuzz write PALETTE/2-bit il=0 8x5 tr=[none] via rows chunks=[bkgd] level=0 strategy=0 filters=0x08	exit 0
PASS	wr|ct=3|bd=4|il=0|w=1|h=9|tr=shift|mode=image|x=gama|lvl=0|strat=2|filt=56|n=2|seed=17069	fuzz write PALETTE/4-bit il=0 1x9 tr=[shift] via image chunks=[gama] level=0 strategy=2 filters=0x38	exit 70; png_error: png_set_shift: invalid shift values
PASS	wr|ct=3|bd=8|il=1|w=30|h=9|tr=none|mode=rows|x=text|lvl=0|strat=1|filt=248|n=2|seed=17070	fuzz write PALETTE/8-bit il=1 30x9 tr=[none] via rows chunks=[text] level=0 strategy=1 filters=0xf8	exit 0
PASS	wr|ct=4|bd=8|il=1|w=12|h=16|tr=none|mode=rows|x=gama|lvl=0|strat=0|filt=8|n=2|seed=17071	fuzz write GRAY_ALPHA/8-bit il=1 12x16 tr=[none] via rows chunks=[gama] level=0 strategy=0 filters=0x08	exit 0
PASS	wr|ct=4|bd=16|il=0|w=2|h=2|tr=none|mode=split|x=srgb|lvl=5|strat=4|filt=16|n=2|seed=17072	fuzz write GRAY_ALPHA/16-bit il=0 2x2 tr=[none] via split chunks=[srgb] level=5 strategy=4 filters=0x10	exit 0
PASS	wr|ct=6|bd=8|il=1|w=2|h=11|tr=none|mode=png|x=iccp|lvl=5|strat=4|filt=128|n=2|seed=17073	fuzz write RGBA/8-bit il=1 2x11 tr=[none] via png chunks=[iccp] level=5 strategy=4 filters=0x80	exit 0
PASS	wr|ct=6|bd=16|il=0|w=18|h=12|tr=swap16|mode=rows|x=srgb|lvl=5|strat=1|filt=64|n=2|seed=17074	fuzz write RGBA/16-bit il=0 18x12 tr=[swap16] via rows chunks=[srgb] level=5 strategy=1 filters=0x40	exit 0
PASS	wr|ct=0|bd=1|il=1|w=39|h=16|tr=none|mode=split|x=chrm|lvl=9|strat=4|filt=64|n=2|seed=17075	fuzz write GRAY/1-bit il=1 39x16 tr=[none] via split chunks=[chrm] level=9 strategy=4 filters=0x40	exit 0
PASS	wr|ct=0|bd=2|il=0|w=1|h=3|tr=none|mode=png|x=gamachrmtext|lvl=-1|strat=3|filt=248|n=2|seed=17076	fuzz write GRAY/2-bit il=0 1x3 tr=[none] via png chunks=[gamachrmtext] level=-1 strategy=3 filters=0xf8	exit 0
PASS	wr|ct=0|bd=4|il=0|w=6|h=1|tr=packing|mode=image|x=srgb|lvl=-1|strat=1|filt=8|n=2|seed=17077	fuzz write GRAY/4-bit il=0 6x1 tr=[packing] via image chunks=[srgb] level=-1 strategy=1 filters=0x08	exit 0
PASS	wr|ct=0|bd=8|il=1|w=1|h=23|tr=none|mode=rows|x=trns|lvl=5|strat=1|filt=8|n=2|seed=17078	fuzz write GRAY/8-bit il=1 1x23 tr=[none] via rows chunks=[trns] level=5 strategy=1 filters=0x08	exit 0
PASS	wr|ct=0|bd=16|il=1|w=10|h=12|tr=none|mode=split|x=sbit|lvl=9|strat=4|filt=32|n=2|seed=17079	fuzz write GRAY/16-bit il=1 10x12 tr=[none] via split chunks=[sbit] level=9 strategy=4 filters=0x20	exit 0
PASS	wr|ct=2|bd=8|il=0|w=3|h=16|tr=none|mode=png|x=none|lvl=0|strat=0|filt=0|n=2|seed=17080	fuzz write RGB/8-bit il=0 3x16 tr=[none] via png chunks=[none] level=0 strategy=0 filters=0x00	exit 0
PASS	wr|ct=2|bd=16|il=0|w=17|h=15|tr=none|mode=image|x=trns|lvl=0|strat=1|filt=0|n=2|seed=17081	fuzz write RGB/16-bit il=0 17x15 tr=[none] via image chunks=[trns] level=0 strategy=1 filters=0x00	exit 0
PASS	wr|ct=3|bd=1|il=1|w=10|h=17|tr=none|mode=png|x=bkgd|lvl=9|strat=1|filt=128|n=2|seed=17082	fuzz write PALETTE/1-bit il=1 10x17 tr=[none] via png chunks=[bkgd] level=9 strategy=1 filters=0x80	exit 0
PASS	wr|ct=3|bd=2|il=1|w=19|h=1|tr=none|mode=rows|x=physoffs|lvl=9|strat=3|filt=56|n=2|seed=17083	fuzz write PALETTE/2-bit il=1 19x1 tr=[none] via rows chunks=[physoffs] level=9 strategy=3 filters=0x38	exit 0
PASS	wr|ct=3|bd=4|il=0|w=30|h=2|tr=none|mode=split|x=none|lvl=9|strat=0|filt=56|n=2|seed=17084	fuzz write PALETTE/4-bit il=0 30x2 tr=[none] via split chunks=[none] level=9 strategy=0 filters=0x38	exit 0
PASS	wr|ct=3|bd=8|il=1|w=17|h=10|tr=shift|mode=png|x=bkgd|lvl=0|strat=1|filt=16|n=2|seed=17085	fuzz write PALETTE/8-bit il=1 17x10 tr=[shift] via png chunks=[bkgd] level=0 strategy=1 filters=0x10	exit 70; png_error: png_set_shift: invalid shift values
PASS	wr|ct=4|bd=8|il=0|w=40|h=18|tr=none|mode=image|x=iccp|lvl=5|strat=4|filt=16|n=2|seed=17086	fuzz write GRAY_ALPHA/8-bit il=0 40x18 tr=[none] via image chunks=[iccp] level=5 strategy=4 filters=0x10	exit 0
PASS	wr|ct=4|bd=16|il=0|w=20|h=6|tr=swap16|mode=rows|x=physoffs|lvl=9|strat=4|filt=128|n=2|seed=17087	fuzz write GRAY_ALPHA/16-bit il=0 20x6 tr=[swap16] via rows chunks=[physoffs] level=9 strategy=4 filters=0x80	exit 0
PASS	wr|ct=6|bd=8|il=1|w=4|h=1|tr=bgr|mode=rows|x=text|lvl=0|strat=1|filt=16|n=2|seed=17088	fuzz write RGBA/8-bit il=1 4x1 tr=[bgr] via rows chunks=[text] level=0 strategy=1 filters=0x10	exit 0
PASS	wr|ct=6|bd=16|il=0|w=15|h=14|tr=none|mode=png|x=unk|lvl=0|strat=3|filt=248|n=2|seed=17089	fuzz write RGBA/16-bit il=0 15x14 tr=[none] via png chunks=[unk] level=0 strategy=3 filters=0xf8	exit 0
PASS	wr|ct=0|bd=1|il=1|w=23|h=6|tr=none|mode=png|x=gama|lvl=5|strat=3|filt=64|n=2|seed=17090	fuzz write GRAY/1-bit il=1 23x6 tr=[none] via png chunks=[gama] level=5 strategy=3 filters=0x40	exit 0
PASS	wr|ct=0|bd=2|il=0|w=17|h=15|tr=invmono|mode=rows|x=bkgd|lvl=9|strat=3|filt=8|n=2|seed=17091	fuzz write GRAY/2-bit il=0 17x15 tr=[invmono] via rows chunks=[bkgd] level=9 strategy=3 filters=0x08	exit 0; 2 warning(s): Ignoring attempt to write bKGD chunk out-of-range for bit_depth
PASS	wr|ct=0|bd=4|il=1|w=28|h=4|tr=none|mode=rows|x=chrm|lvl=0|strat=2|filt=128|n=2|seed=17092	fuzz write GRAY/4-bit il=1 28x4 tr=[none] via rows chunks=[chrm] level=0 strategy=2 filters=0x80	exit 0
PASS	wr|ct=0|bd=8|il=0|w=10|h=6|tr=filler_before|mode=split|x=trns|lvl=1|strat=4|filt=64|n=2|seed=17093	fuzz write GRAY/8-bit il=0 10x6 tr=[filler_before] via split chunks=[trns] level=1 strategy=4 filters=0x40	exit 70; png_error: png_set_filler is invalid for low bit depth gray output
PASS	wr|ct=0|bd=16|il=1|w=33|h=6|tr=none|mode=split|x=chrm|lvl=9|strat=3|filt=56|n=2|seed=17094	fuzz write GRAY/16-bit il=1 33x6 tr=[none] via split chunks=[chrm] level=9 strategy=3 filters=0x38	exit 0
PASS	wr|ct=2|bd=8|il=1|w=12|h=6|tr=none|mode=image|x=bkgd|lvl=1|strat=1|filt=128|n=2|seed=17095	fuzz write RGB/8-bit il=1 12x6 tr=[none] via image chunks=[bkgd] level=1 strategy=1 filters=0x80	exit 0
PASS	wr|ct=2|bd=16|il=1|w=9|h=21|tr=bgr+shift|mode=image|x=trns|lvl=-1|strat=4|filt=16|n=2|seed=17096	fuzz write RGB/16-bit il=1 9x21 tr=[bgr+shift] via image chunks=[trns] level=-1 strategy=4 filters=0x10	exit 70; png_error: png_set_shift: invalid shift values
PASS	wr|ct=3|bd=1|il=1|w=16|h=10|tr=shift|mode=rows|x=iccp|lvl=0|strat=3|filt=128|n=2|seed=17097	fuzz write PALETTE/1-bit il=1 16x10 tr=[shift] via rows chunks=[iccp] level=0 strategy=3 filters=0x80	exit 70; png_error: png_set_shift: invalid shift values
PASS	wr|ct=3|bd=2|il=1|w=21|h=22|tr=none|mode=split|x=bkgd|lvl=9|strat=1|filt=32|n=2|seed=17098	fuzz write PALETTE/2-bit il=1 21x22 tr=[none] via split chunks=[bkgd] level=9 strategy=1 filters=0x20	exit 0
