PASS	mut|ct=3|bd=8|il=0|k=8|fixcrc=0|benign=-1|n=8|seed=26104	mutation fuzz: 8 bit flip(s) in a valid PALETTE/8-bit il=0 stream (CRCs left broken, benign_errors=default)	exit 70; png_error: PLTE: CRC error; 1 warning(s): iCCP: CRC error
PASS	mut|ct=3|bd=8|il=0|k=8|fixcrc=0|benign=0|n=8|seed=26105	mutation fuzz: 8 bit flip(s) in a valid PALETTE/8-bit il=0 stream (CRCs left broken, benign_errors=0)	exit 70; png_error: PLTE: CRC error
PASS	mut|ct=3|bd=8|il=0|k=8|fixcrc=0|benign=1|n=8|seed=26106	mutation fuzz: 8 bit flip(s) in a valid PALETTE/8-bit il=0 stream (CRCs left broken, benign_errors=1)	exit 70; png_error: Read Error
PASS	mut|ct=3|bd=8|il=0|k=8|fixcrc=1|benign=-1|n=8|seed=26111	mutation fuzz: 8 bit flip(s) in a valid PALETTE/8-bit il=0 stream (CRCs recomputed, benign_errors=default)	exit 70; png_error: IHDS: unhandled critical chunk
PASS	mut|ct=3|bd=8|il=0|k=8|fixcrc=1|benign=0|n=8|seed=26112	mutation fuzz: 8 bit flip(s) in a valid PALETTE/8-bit il=0 stream (CRCs recomputed, benign_errors=0)	exit 70; png_error: iTXt: incorrect data check
PASS	mut|ct=3|bd=8|il=0|k=8|fixcrc=1|benign=1|n=8|seed=26113	mutation fuzz: 8 bit flip(s) in a valid PALETTE/8-bit il=0 stream (CRCs recomputed, benign_errors=1)	exit 70; png_error: IDAT: incorrect data check
PASS	mut|ct=2|bd=8|il=0|k=1|fixcrc=0|benign=-1|n=8|seed=26013	mutation fuzz: 1 bit flip(s) in a valid RGB/8-bit il=0 stream (CRCs left broken, benign_errors=default)	exit 70; png_error: t[C9]ME: bad header (invalid type); 1 warning(s): prIv: CRC error
PASS	mut|ct=2|bd=8|il=0|k=1|fixcrc=0|benign=0|n=8|seed=26014	mutation fuzz: 1 bit flip(s) in a valid RGB/8-bit il=0 stream (CRCs left broken, benign_errors=0)	exit 70; png_error: IDAT: incorrect data check; 2 warning(s): sPLT: CRC error / tEXt: CRC error
PASS	mut|ct=2|bd=8|il=0|k=1|fixcrc=0|benign=1|n=8|seed=26015	mutation fuzz: 1 bit flip(s) in a valid RGB/8-bit il=0 stream (CRCs left broken, benign_errors=1)	exit 70; png_error: IDAT: incorrect data check; 10 warning(s): iCCP: CRC error / iCCP: bad compression method / sPNT: CRC error
PASS	mut|ct=2|bd=8|il=0|k=1|fixcrc=1|benign=-1|n=8|seed=26020	mutation fuzz: 1 bit flip(s) in a valid RGB/8-bit il=0 stream (CRCs recomputed, benign_errors=default)	exit 70; png_error: IDAT: incorrect data check
PASS	mut|ct=2|bd=8|il=0|k=1|fixcrc=1|benign=0|n=8|seed=26021	mutation fuzz: 1 bit flip(s) in a valid RGB/8-bit il=0 stream (CRCs recomputed, benign_errors=0)	exit 70; png_error: iTXt: truncated
PASS	mut|ct=2|bd=8|il=0|k=1|fixcrc=1|benign=1|n=8|seed=26022	mutation fuzz: 1 bit flip(s) in a valid RGB/8-bit il=0 stream (CRCs recomputed, benign_errors=1)	exit 70; png_error: Read Error; 1 warning(s): sCAL: bad height format
PASS	mut|ct=2|bd=8|il=0|k=2|fixcrc=0|benign=-1|n=8|seed=26026	mutation fuzz: 2 bit flip(s) in a valid RGB/8-bit il=0 stream (CRCs left broken, benign_errors=default)	exit 70; png_error: IDAT: incorrect data check; 4 warning(s): prVt: CRC error / tIME: CRC error / iCCP: CRC error
PASS	mut|ct=2|bd=8|il=0|k=2|fixcrc=0|benign=0|n=8|seed=26027	mutation fuzz: 2 bit flip(s) in a valid RGB/8-bit il=0 stream (CRCs left broken, benign_errors=0)	exit 70; png_error: iCCP: profile 'ICC': 'wtpt': ICC profile tag outside profile; 2 warning(s): mTCV: CRC error / tYME: CRC error
PASS	mut|ct=2|bd=8|il=0|k=2|fixcrc=0|benign=1|n=8|seed=26028	mutation fuzz: 2 bit flip(s) in a valid RGB/8-bit il=0 stream (CRCs left broken, benign_errors=1)	exit 70; png_error: IDAT: incorrect data check; 3 warning(s): iCCP: CRC error / tAXt: CRC error / cHRM: CRC error
PASS	mut|ct=2|bd=8|il=0|k=2|fixcrc=1|benign=-1|n=8|seed=26033	mutation fuzz: 2 bit flip(s) in a valid RGB/8-bit il=0 stream (CRCs recomputed, benign_errors=default)	exit 70; png_error: IDAT: incorrect data check
PASS	mut|ct=2|bd=8|il=0|k=2|fixcrc=1|benign=0|n=8|seed=26034	mutation fuzz: 2 bit flip(s) in a valid RGB/8-bit il=0 stream (CRCs recomputed, benign_errors=0)	exit 70; png_error: Read Error
PASS	mut|ct=2|bd=8|il=0|k=2|fixcrc=1|benign=1|n=8|seed=26035	mutation fuzz: 2 bit flip(s) in a valid RGB/8-bit il=0 stream (CRCs recomputed, benign_errors=1)	exit 70; png_error: IDAT: incorrect data check; 1 warning(s): sCAL: bad width format
PASS	mut|ct=2|bd=8|il=0|k=4|fixcrc=0|benign=-1|n=8|seed=26052	mutation fuzz: 4 bit flip(s) in a valid RGB/8-bit il=0 stream (CRCs left broken, benign_errors=default)	exit 70; png_error: IDAT: incorrect data check; 2 warning(s): pHYw: CRC error / iTXt: CRC error
PASS	mut|ct=2|bd=8|il=0|k=4|fixcrc=0|benign=0|n=8|seed=26053	mutation fuzz: 4 bit flip(s) in a valid RGB/8-bit il=0 stream (CRCs left broken, benign_errors=0)	exit 70; png_error: iCCP: profile 'ICC': 'mntR': unrecognized ICC profile class
PASS	mut|ct=2|bd=8|il=0|k=4|fixcrc=0|benign=1|n=8|seed=26054	mutation fuzz: 4 bit flip(s) in a valid RGB/8-bit il=0 stream (CRCs left broken, benign_errors=1)	exit 70; png_error: IDAT: incorrect data check; 1 warning(s): sPLT: CRC error
PASS	mut|ct=2|bd=8|il=0|k=4|fixcrc=1|benign=-1|n=8|seed=26059	mutation fuzz: 4 bit flip(s) in a valid RGB/8-bit il=0 stream (CRCs recomputed, benign_errors=default)	exit 70; png_error: [00][00][00][09]: bad header (invalid type); 1 warning(s): bKGD: invalid
PASS	mut|ct=2|bd=8|il=0|k=4|fixcrc=1|benign=0|n=8|seed=26060	mutation fuzz: 4 bit flip(s) in a valid RGB/8-bit il=0 stream (CRCs recomputed, benign_errors=0)	exit 70; png_error: IDAT: incorrect data check
PASS	mut|ct=2|bd=8|il=0|k=4|fixcrc=1|benign=1|n=8|seed=26061	mutation fuzz: 4 bit flip(s) in a valid RGB/8-bit il=0 stream (CRCs recomputed, benign_errors=1)	exit 70; png_error: e[5C]If: bad header (invalid type)
PASS	mut|ct=2|bd=8|il=0|k=8|fixcrc=0|benign=-1|n=8|seed=26104	mutation fuzz: 8 bit flip(s) in a valid RGB/8-bit il=0 stream (CRCs left broken, benign_errors=default)	exit 70; png_error: IDAT: incorrect data check; 3 warning(s): iCCP: CRC error / iTXt: CRC error / prVT: CRC error
PASS	mut|ct=2|bd=8|il=0|k=8|fixcrc=0|benign=0|n=8|seed=26105	mutation fuzz: 8 bit flip(s) in a valid RGB/8-bit il=0 stream (CRCs left broken, benign_errors=0)	exit 70; png_error: rIvp: bad header (invalid type); 7 warning(s): gAMA: CRC error / iCCP: CRC error / bKGD: CRC error
PASS	mut|ct=2|bd=8|il=0|k=8|fixcrc=0|benign=1|n=8|seed=26106	mutation fuzz: 8 bit flip(s) in a valid RGB/8-bit il=0 stream (CRCs left broken, benign_errors=1)	exit 70; png_error: IHDR: CRC error
PASS	mut|ct=2|bd=8|il=0|k=8|fixcrc=1|benign=-1|n=8|seed=26111	mutation fuzz: 8 bit flip(s) in a valid RGB/8-bit il=0 stream (CRCs recomputed, benign_errors=default)	exit 70; png_error: IDAT: incorrect data check; 1 warning(s): iTXt: incorrect data check
PASS	mut|ct=2|bd=8|il=0|k=8|fixcrc=1|benign=0|n=8|seed=26112	mutation fuzz: 8 bit flip(s) in a valid RGB/8-bit il=0 stream (CRCs recomputed, benign_errors=0)	exit 70; png_error: Read Error
PASS	mut|ct=2|bd=8|il=0|k=8|fixcrc=1|benign=1|n=8|seed=26113	mutation fuzz: 8 bit flip(s) in a valid RGB/8-bit il=0 stream (CRCs recomputed, benign_errors=1)	exit 70; png_error: Read Error; 2 warning(s): iCCP: profile 'ICC': 'ac3p': invalid signature / tRNS chunk has out-of-range samples for bit_depth
PASS	mut|ct=6|bd=16|il=1|k=1|fixcrc=0|benign=-1|n=8|seed=26013	mutation fuzz: 1 bit flip(s) in a valid RGBA/16-bit il=1 stream (CRCs left broken, benign_errors=default)	exit 70; png_error: Read Error; 1 warning(s): iTXt: CRC error
PASS	mut|ct=6|bd=16|il=1|k=1|fixcrc=0|benign=0|n=8|seed=26014	mutation fuzz: 1 bit flip(s) in a valid RGBA/16-bit il=1 stream (CRCs left broken, benign_errors=0)	exit 70; png_error: Read Error
PASS	mut|ct=6|bd=16|il=1|k=1|fixcrc=0|benign=1|n=8|seed=26015	mutation fuzz: 1 bit flip(s) in a valid RGBA/16-bit il=1 stream (CRCs left broken, benign_errors=1)	exit 70; png_error: IDAT: incorrect data check
PASS	mut|ct=6|bd=16|il=1|k=1|fixcrc=1|benign=-1|n=8|seed=26020	mutation fuzz: 1 bit flip(s) in a valid RGBA/16-bit il=1 stream (CRCs recomputed, benign_errors=default)	exit 70; png_error: IDAT: incorrect data check
PASS	mut|ct=6|bd=16|il=1|k=1|fixcrc=1|benign=0|n=8|seed=26021	mutation fuzz: 1 bit flip(s) in a valid RGBA/16-bit il=1 stream (CRCs recomputed, benign_errors=0)	exit 70; png_error: IDAT: incorrect data check
PASS	mut|ct=6|bd=16|il=1|k=1|fixcrc=1|benign=1|n=8|seed=26022	mutation fuzz: 1 bit flip(s) in a valid RGBA/16-bit il=1 stream (CRCs recomputed, benign_errors=1)	exit 70; png_error: IDAT: incorrect data check
PASS	mut|ct=6|bd=16|il=1|k=2|fixcrc=0|benign=-1|n=8|seed=26026	mutation fuzz: 2 bit flip(s) in a valid RGBA/16-bit il=1 stream (CRCs left broken, benign_errors=default)	exit 70; png_error: [00][00][00][00]: bad header (invalid type); 2 warning(s): cHRM: CRC error / cHRM: too long
PASS	mut|ct=6|bd=16|il=1|k=2|fixcrc=0|benign=0|n=8|seed=26027	mutation fuzz: 2 bit flip(s) in a valid RGBA/16-bit il=1 stream (CRCs left broken, benign_errors=0)	exit 70; png_error: IHDR: too long
PASS	mut|ct=6|bd=16|il=1|k=2|fixcrc=0|benign=1|n=8|seed=26028	mutation fuzz: 2 bit flip(s) in a valid RGBA/16-bit il=1 stream (CRCs left broken, benign_errors=1)	exit 70; png_error: IDAT: incorrect data check; 1 warning(s): iCCP: CRC error
PASS	mut|ct=6|bd=16|il=1|k=2|fixcrc=1|benign=-1|n=8|seed=26033	mutation fuzz: 2 bit flip(s) in a valid RGBA/16-bit il=1 stream (CRCs recomputed, benign_errors=default)	exit 70; png_error: IDAT: incorrect data check
PASS	mut|ct=6|bd=16|il=1|k=2|fixcrc=1|benign=0|n=8|seed=26034	mutation fuzz: 2 bit flip(s) in a valid RGBA/16-bit il=1 stream (CRCs recomputed, benign_errors=0)	exit 70; png_error: IIDR: unhandled critical chunk
PASS	mut|ct=6|bd=16|il=1|k=2|fixcrc=1|benign=1|n=8|seed=26035	mutation fuzz: 2 bit flip(s) in a valid RGBA/16-bit il=1 stream (CRCs recomputed, benign_errors=1)	exit 70; png_error: IDAT: incorrect data check
PASS	mut|ct=6|bd=16|il=1|k=4|fixcrc=0|benign=-1|n=8|seed=26052	mutation fuzz: 4 bit flip(s) in a valid RGBA/16-bit il=1 stream (CRCs left broken, benign_errors=default)	exit 70; png_error: Read Error
PASS	mut|ct=6|bd=16|il=1|k=4|fixcrc=0|benign=0|n=8|seed=26053	mutation fuzz: 4 bit flip(s) in a valid RGBA/16-bit il=1 stream (CRCs left broken, benign_errors=0)	exit 70; png_error: IDAT: incorrect data check; 6 warning(s): oFFs: CRC error / pCAL: CRC error / tIME: CRC error
PASS	mut|ct=6|bd=16|il=1|k=4|fixcrc=0|benign=1|n=8|seed=26054	mutation fuzz: 4 bit flip(s) in a valid RGBA/16-bit il=1 stream (CRCs left broken, benign_errors=1)	exit 70; png_error: IHDR: CRC error
PASS	mut|ct=6|bd=16|il=1|k=4|fixcrc=1|benign=-1|n=8|seed=26059	mutation fuzz: 4 bit flip(s) in a valid RGBA/16-bit il=1 stream (CRCs recomputed, benign_errors=default)	exit 70; png_error: [E9]TXt: bad header (invalid type)
PASS	mut|ct=6|bd=16|il=1|k=4|fixcrc=1|benign=0|n=8|seed=26060	mutation fuzz: 4 bit flip(s) in a valid RGBA/16-bit il=1 stream (CRCs recomputed, benign_errors=0)	exit 70; png_error: Read Error
PASS	mut|ct=6|bd=16|il=1|k=4|fixcrc=1|benign=1|n=8|seed=26061	mutation fuzz: 4 bit flip(s) in a valid RGBA/16-bit il=1 stream (CRCs recomputed, benign_errors=1)	exit 70; png_error: IHDZ: unhandled critical chunk; 1 warning(s): zTXt: incorrect data check
PASS	mut|ct=6|bd=16|il=1|k=8|fixcrc=0|benign=-1|n=8|seed=26104	mutation fuzz: 8 bit flip(s) in a valid RGBA/16-bit il=1 stream (CRCs left broken, benign_errors=default)	exit 70; png_error: IHDR: CRC error
PASS	mut|ct=6|bd=16|il=1|k=8|fixcrc=0|benign=0|n=8|seed=26105	mutation fuzz: 8 bit flip(s) in a valid RGBA/16-bit il=1 stream (CRCs left broken, benign_errors=0)	exit 70; png_error: IDAT: incorrect data check; 6 warning(s): mDCV: CRC error / bKGD: CRC error / tEXt: CRC error
PASS	mut|ct=6|bd=16|il=1|k=8|fixcrc=0|benign=1|n=8|seed=26106	mutation fuzz: 8 bit flip(s) in a valid RGBA/16-bit il=1 stream (CRCs left broken, benign_errors=1)	exit 70; png_error: IHDR: CRC error
PASS	mut|ct=6|bd=16|il=1|k=8|fixcrc=1|benign=-1|n=8|seed=26111	mutation fuzz: 8 bit flip(s) in a valid RGBA/16-bit il=1 stream (CRCs recomputed, benign_errors=default)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Image height exceeds user limit in IHDR
PASS	mut|ct=6|bd=16|il=1|k=8|fixcrc=1|benign=0|n=8|seed=26112	mutation fuzz: 8 bit flip(s) in a valid RGBA/16-bit il=1 stream (CRCs recomputed, benign_errors=0)	exit 70; png_error: p[C8]Ys: bad header (invalid type)
PASS	mut|ct=6|bd=16|il=1|k=8|fixcrc=1|benign=1|n=8|seed=26113	mutation fuzz: 8 bit flip(s) in a valid RGBA/16-bit il=1 stream (CRCs recomputed, benign_errors=1)	exit 70; png_error: IDAT: incorrect data check; 2 warning(s): zTXt: incorrect data check / iTXt: incorrect data check
PASS	mut|ct=0|bd=4|il=0|k=1|fixcrc=0|benign=-1|n=8|seed=26013	mutation fuzz: 1 bit flip(s) in a valid GRAY/4-bit il=0 stream (CRCs left broken, benign_errors=default)	exit 70; png_error: IHDR: CRC error; 3 warning(s): prVt: CRC error / mDCV: CRC error
PASS	mut|ct=0|bd=4|il=0|k=1|fixcrc=0|benign=0|n=8|seed=26014	mutation fuzz: 1 bit flip(s) in a valid GRAY/4-bit il=0 stream (CRCs left broken, benign_errors=0)	exit 0; 8 warning(s): mDCV: CRC error / iCCP: CRC error / prVt: CRC error
PASS	mut|ct=0|bd=4|il=0|k=1|fixcrc=0|benign=1|n=8|seed=26015	mutation fuzz: 1 bit flip(s) in a valid GRAY/4-bit il=0 stream (CRCs left broken, benign_errors=1)	exit 70; png_error: IHDR: CRC error
PASS	mut|ct=0|bd=4|il=0|k=1|fixcrc=1|benign=-1|n=8|seed=26020	mutation fuzz: 1 bit flip(s) in a valid GRAY/4-bit il=0 stream (CRCs recomputed, benign_errors=default)	exit 70; png_error: Read Error
PASS	mut|ct=0|bd=4|il=0|k=1|fixcrc=1|benign=0|n=8|seed=26021	mutation fuzz: 1 bit flip(s) in a valid GRAY/4-bit il=0 stream (CRCs recomputed, benign_errors=0)	exit 70; png_error: s[10]LT: bad header (invalid type)
PASS	mut|ct=0|bd=4|il=0|k=1|fixcrc=1|benign=1|n=8|seed=26022	mutation fuzz: 1 bit flip(s) in a valid GRAY/4-bit il=0 stream (CRCs recomputed, benign_errors=1)	exit 70; png_error: Read Error
PASS	mut|ct=0|bd=4|il=0|k=2|fixcrc=0|benign=-1|n=8|seed=26026	mutation fuzz: 2 bit flip(s) in a valid GRAY/4-bit il=0 stream (CRCs left broken, benign_errors=default)	exit 70; png_error: Read Error; 2 warning(s): sCAL: CRC error / prVt: CRC error
PASS	mut|ct=0|bd=4|il=0|k=2|fixcrc=0|benign=0|n=8|seed=26027	mutation fuzz: 2 bit flip(s) in a valid GRAY/4-bit il=0 stream (CRCs left broken, benign_errors=0)	exit 70; png_error: [29]TXt: bad header (invalid type); 3 warning(s): mDCV: CRC error / prVt: CRC error / pHYs: CRC error
PASS	mut|ct=0|bd=4|il=0|k=2|fixcrc=0|benign=1|n=8|seed=26028	mutation fuzz: 2 bit flip(s) in a valid GRAY/4-bit il=0 stream (CRCs left broken, benign_errors=1)	exit 70; png_error: IDAT: incorrect data check; 5 warning(s): iCCP: CRC error / sBMT: CRC error / zTXt: CRC error
PASS	mut|ct=0|bd=4|il=0|k=2|fixcrc=1|benign=-1|n=8|seed=26033	mutation fuzz: 2 bit flip(s) in a valid GRAY/4-bit il=0 stream (CRCs recomputed, benign_errors=default)	exit 70; png_error: IELD: unhandled critical chunk
PASS	mut|ct=0|bd=4|il=0|k=2|fixcrc=1|benign=0|n=8|seed=26034	mutation fuzz: 2 bit flip(s) in a valid GRAY/4-bit il=0 stream (CRCs recomputed, benign_errors=0)	exit 70; png_error: iCCP: profile 'ICC': 'GRAI': invalid ICC profile color space
PASS	mut|ct=0|bd=4|il=0|k=2|fixcrc=1|benign=1|n=8|seed=26035	mutation fuzz: 2 bit flip(s) in a valid GRAY/4-bit il=0 stream (CRCs recomputed, benign_errors=1)	exit 70; png_error: IHDR: too long
PASS	mut|ct=0|bd=4|il=0|k=4|fixcrc=0|benign=-1|n=8|seed=26052	mutation fuzz: 4 bit flip(s) in a valid GRAY/4-bit il=0 stream (CRCs left broken, benign_errors=default)	exit 70; png_error: Read Error; 2 warning(s): iCCP: profile 'ACC': 18595A20h: unexpected ICC PCS encoding / iCCP: CRC error
PASS	mut|ct=0|bd=4|il=0|k=4|fixcrc=0|benign=0|n=8|seed=26053	mutation fuzz: 4 bit flip(s) in a valid GRAY/4-bit il=0 stream (CRCs left broken, benign_errors=0)	exit 70; png_error: iCCP: profile 'ICC': 0h: PCS illuminant is not D50
PASS	mut|ct=0|bd=4|il=0|k=4|fixcrc=0|benign=1|n=8|seed=26054	mutation fuzz: 4 bit flip(s) in a valid GRAY/4-bit il=0 stream (CRCs left broken, benign_errors=1)	exit 70; png_error: IDAT: incorrect data check; 12 warning(s): iCCP: CRC error / prVt: CRC error / cICP: CRC error
PASS	mut|ct=0|bd=4|il=0|k=4|fixcrc=1|benign=-1|n=8|seed=26059	mutation fuzz: 4 bit flip(s) in a valid GRAY/4-bit il=0 stream (CRCs recomputed, benign_errors=default)	exit 70; png_error: IDAT: incorrect data check
PASS	mut|ct=0|bd=4|il=0|k=4|fixcrc=1|benign=0|n=8|seed=26060	mutation fuzz: 4 bit flip(s) in a valid GRAY/4-bit il=0 stream (CRCs recomputed, benign_errors=0)	exit 70; png_error: Read Error
PASS	mut|ct=0|bd=4|il=0|k=4|fixcrc=1|benign=1|n=8|seed=26061	mutation fuzz: 4 bit flip(s) in a valid GRAY/4-bit il=0 stream (CRCs recomputed, benign_errors=1)	exit 70; png_error: Read Error
PASS	mut|ct=0|bd=4|il=0|k=8|fixcrc=0|benign=-1|n=8|seed=26104	mutation fuzz: 8 bit flip(s) in a valid GRAY/4-bit il=0 stream (CRCs left broken, benign_errors=default)	exit 70; png_error: IDAT: incorrect data check; 6 warning(s): iCCP: CRC error / iCCP: invalid stored block lengths / cLLI: CRC error
PASS	mut|ct=0|bd=4|il=0|k=8|fixcrc=0|benign=0|n=8|seed=26105	mutation fuzz: 8 bit flip(s) in a valid GRAY/4-bit il=0 stream (CRCs left broken, benign_errors=0)	exit 70; png_error: IHDR: CRC error
PASS	mut|ct=0|bd=4|il=0|k=8|fixcrc=0|benign=1|n=8|seed=26106	mutation fuzz: 8 bit flip(s) in a valid GRAY/4-bit il=0 stream (CRCs left broken, benign_errors=1)	exit 70; png_error: IHDR: CRC error
PASS	mut|ct=0|bd=4|il=0|k=8|fixcrc=1|benign=-1|n=8|seed=26111	mutation fuzz: 8 bit flip(s) in a valid GRAY/4-bit il=0 stream (CRCs recomputed, benign_errors=default)	exit 70; png_error: IDAT: incorrect data check; 1 warning(s): sCAL: bad height format
PASS	mut|ct=0|bd=4|il=0|k=8|fixcrc=1|benign=0|n=8|seed=26112	mutation fuzz: 8 bit flip(s) in a valid GRAY/4-bit il=0 stream (CRCs recomputed, benign_errors=0)	exit 70; png_error: sCAL: bad width format
PASS	mut|ct=0|bd=4|il=0|k=8|fixcrc=1|benign=1|n=8|seed=26113	mutation fuzz: 8 bit flip(s) in a valid GRAY/4-bit il=0 stream (CRCs recomputed, benign_errors=1)	exit 70; png_error: Invalid IHDR data; 1 warning(s): Unknown compression method in IHDR
PASS	mut|ct=4|bd=8|il=1|k=1|fixcrc=0|benign=-1|n=8|seed=26013	mutation fuzz: 1 bit flip(s) in a valid GRAY_ALPHA/8-bit il=1 stream (CRCs left broken, benign_errors=default)	exit 70; png_error: IDAT: incorrect data check; 1 warning(s): prIv: CRC error
PASS	mut|ct=4|bd=8|il=1|k=1|fixcrc=0|benign=0|n=8|seed=26014	mutation fuzz: 1 bit flip(s) in a valid GRAY_ALPHA/8-bit il=1 stream (CRCs left broken, benign_errors=0)	exit 70; png_error: [23]iTX: bad header (invalid type); 6 warning(s): zTXt: CRC error / pHYs: CRC error / prVt: CRC error
PASS	mut|ct=4|bd=8|il=1|k=1|fixcrc=0|benign=1|n=8|seed=26015	mutation fuzz: 1 bit flip(s) in a valid GRAY_ALPHA/8-bit il=1 stream (CRCs left broken, benign_errors=1)	exit 70; png_error: [00][00][00][FF]: bad header (invalid type); 6 warning(s): bKGD: CRC error / iCCP: profile 'ICC': 'ccsp': invalid signature / iCCP: CRC error
PASS	mut|ct=4|bd=8|il=1|k=1|fixcrc=1|benign=-1|n=8|seed=26020	mutation fuzz: 1 bit flip(s) in a valid GRAY_ALPHA/8-bit il=1 stream (CRCs recomputed, benign_errors=default)	exit 0; 2 warning(s): iTXt: incorrect data check / zTXt: incorrect data check
PASS	mut|ct=4|bd=8|il=1|k=1|fixcrc=1|benign=0|n=8|seed=26021	mutation fuzz: 1 bit flip(s) in a valid GRAY_ALPHA/8-bit il=1 stream (CRCs recomputed, benign_errors=0)	exit 70; png_error: Read Error
