PASS	err|id=cicp_bad_matrix	png_handle_cICP — cICP matrix_coefficients 5 (must be 0 for PNG) — png_chunk_benign_error "invalid"	exit 0; 1 warning(s): Invalid cICP matrix coefficients
PASS	err|id=clli_len0	png_handle_cLLI — zero-length cLLI — png_chunk_benign_error "invalid"	exit 0; 1 warning(s): cLLI: too short
PASS	err|id=clli_len4	png_handle_cLLI — cLLI length 4 instead of 8 — png_chunk_benign_error "invalid"	exit 0; 1 warning(s): cLLI: too short
PASS	err|id=clli_msb_set	png_handle_cLLI / png_get_uint_31 — cLLI maximum content light level with bit 31 set — png_chunk_benign_error "invalid"	exit 0; 1 warning(s): cLLI: cLLI light level exceeds PNG limit
PASS	err|id=mdcv_len0	png_handle_mDCV — zero-length mDCV — png_chunk_benign_error "invalid"	exit 0; 1 warning(s): mDCV: too short
PASS	err|id=mdcv_len23	png_handle_mDCV — mDCV length 23 instead of 24 — png_chunk_benign_error "invalid"	exit 0; 1 warning(s): mDCV: too short
PASS	err|id=mdcv_msb_set	png_handle_mDCV — mDCV maximum luminance with bit 31 set — png_chunk_benign_error "invalid"	exit 0; 1 warning(s): mDCV: mDCV display light level exceeds PNG limit
PASS	err|id=create_read_ver_100	png_create_png_struct — png_create_read_struct("1.0.0", ...) — returns NULL (version/ABI mismatch)	exit 0
PASS	err|id=create_read_ver_170	png_create_png_struct — png_create_read_struct("1.7.0", ...) — returns NULL	exit 0
PASS	err|id=create_read_ver_junk	png_create_png_struct — png_create_read_struct("not-a-version", ...) — returns NULL	exit 0
PASS	err|id=create_read_ver_null	png_create_png_struct — png_create_read_struct(NULL, ...) — succeeds (NULL means "no check")	exit 0
PASS	err|id=create_read_ver_empty	png_create_png_struct — png_create_read_struct("", ...) — returns NULL	exit 0
PASS	err|id=create_write_ver_100	png_create_png_struct — png_create_write_struct("1.0.0", ...) — returns NULL	exit 0
PASS	err|id=create_read2_ver_100	png_create_png_struct — png_create_read_struct_2("1.0.0", ...) — returns NULL	exit 0
PASS	err|id=create_write2_ver_100	png_create_png_struct — png_create_write_struct_2("1.0.0", ...) — returns NULL	exit 0
PASS	err|id=create_info_null_png	png_create_info_struct — png_create_info_struct(NULL) — returns NULL	exit 0
PASS	err|id=destroy_null_everything	png_destroy_read_struct / png_destroy_write_struct — NULL png_ptr_ptr and NULL *png_ptr_ptr — no-op, no crash	exit 0
PASS	err|id=info_init_3_small	png_info_init_3 — png_info_struct_size smaller than sizeof(png_info) — png_warning "Interface mismatch" and the info struct is freed	exit 0
PASS	err|id=getters_null	all png_get_* entry points — NULL png_ptr and NULL info_ptr — every getter returns 0 / NULL without dereferencing	signal 11; no record written
PASS	err|id=setters_null_png	all png_set_* entry points — NULL png_ptr — every setter returns without dereferencing	signal 11; no record written
PASS	err|id=set_sig_bytes_9	png_set_sig_bytes — num_bytes 9 (> 8) — png_error "Too many bytes for PNG signature"	exit 70; png_error: Too many bytes for PNG signature
PASS	err|id=set_sig_bytes_neg	png_set_sig_bytes — num_bytes -1 — clamped to 0, no error	exit 0
PASS	err|id=set_sig_bytes_8_then_read	png_set_sig_bytes — signature already consumed by the application — read succeeds from the first chunk	exit 0
PASS	err|id=data_freer_bad	png_data_freer — freer parameter 99 — png_error "Unknown freer parameter in png_data_freer"	exit 70; png_error: Unknown freer parameter in png_data_freer
PASS	err|id=data_freer_user	png_data_freer — PNG_USER_WILL_FREE_DATA then PNG_DESTROY_WILL_FREE_DATA — accepted	exit 0
PASS	err|id=free_data_null_info	png_free_data — NULL info_ptr — no-op	exit 0
PASS	err|id=set_scal_unit_0	png_set_sCAL_s — unit 0 — png_error "Invalid sCAL unit"	exit 70; png_error: Invalid sCAL unit
PASS	err|id=set_scal_unit_3	png_set_sCAL_s — unit 3 (== PNG_SCALE_LAST) — png_error "Invalid sCAL unit"	exit 70; png_error: Invalid sCAL unit
PASS	err|id=set_scal_width_neg	png_set_sCAL_s — width string "-1.0" — png_error "Invalid sCAL width"	exit 70; png_error: Invalid sCAL width
