PASS	err|id=sr_bad_version	png_image_begin_read_from_memory — png_image.version 2 — returns 0, "png_image_begin_read_from_memory: version mismatch"	exit 0
PASS	err|id=sr_version_zero	png_image_begin_read_from_memory — png_image.version 0 — returns 0, version mismatch	exit 0
PASS	err|id=sr_not_png	png_image_begin_read_from_memory — 10 bytes that are not a PNG — returns 0, "Not a PNG file"	exit 0
PASS	err|id=sr_truncated	png_image_finish_read — PNG stream truncated at half its length — returns 0 with a read error message	exit 0
PASS	err|id=sr_finish_without_begin	png_image_finish_read — called on a png_image with opaque == NULL — returns 0, "png_image_finish_read: invalid argument"	exit 0
PASS	err|id=sr_bad_format_bits	png_image_finish_read — png_image.format with undefined high bits — returns 0, "png_image_finish_read: invalid format"	exit 0
PASS	err|id=sr_colormap_without_buffer	png_image_finish_read — colour-mapped format with colormap == NULL — returns 0, "png_image_finish_read: no color-map for color-mapped image"	exit 0
PASS	err|id=sr_null_buffer	png_image_finish_read — buffer NULL — returns 0, "png_image_finish_read: invalid argument"	exit 0
PASS	err|id=sr_stride_too_small	png_image_finish_read — row_stride 1 for a 4-channel image — returns 0, "png_image_finish_read: row stride too small"	exit 0
PASS	err|id=sr_stride_zero	png_image_finish_read — row_stride 0 — libpng computes the minimum stride itself	exit 0
PASS	err|id=sr_begin_file_missing	png_image_begin_read_from_file — path that does not exist — returns 0 with the strerror() text	exit 0
PASS	err|id=sr_begin_file_null	png_image_begin_read_from_file — file name NULL — returns 0, invalid argument	exit 0
PASS	err|id=sr_begin_stdio_null	png_image_begin_read_from_stdio — FILE* NULL — returns 0, invalid argument	exit 0
PASS	err|id=sr_free_twice	png_image_free — called twice, then with NULL — idempotent, no crash	exit 0
PASS	err|id=sw_zero_width	png_image_write_to_memory — png_image.width 0 — returns 0, "png_image_write_to_memory: invalid image"	signal 8; no record written
PASS	err|id=sw_zero_height	png_image_write_to_memory — png_image.height 0 — returns 0, invalid image	exit 0
PASS	err|id=sw_bad_version	png_image_write_to_memory — png_image.version 7 — returns 0, version mismatch	exit 0
PASS	err|id=sw_bad_format	png_image_write_to_memory — png_image.format with undefined high bits — returns 0, "png_image_write_to_memory: invalid format"	exit 0
PASS	err|id=sw_colormap_257	png_image_write_to_memory — colormap_entries 257 — returns 0, invalid image	exit 0
PASS	err|id=sw_colormap_null	png_image_write_to_memory — colour-mapped format with colormap == NULL — returns 0, no colour-map supplied	exit 0
PASS	err|id=sw_null_buffer	png_image_write_to_memory — buffer NULL — returns 0, invalid argument	exit 0
PASS	err|id=sw_null_memory_bytes	png_image_write_to_memory — memory_bytes NULL — returns 0, invalid argument	exit 0
PASS	err|id=sw_stride_too_small	png_image_write_to_memory — row_stride 4 for an 8-pixel RGBA row — png_error "supplied row stride too small"	exit 0
PASS	err|id=sw_buffer_too_small	png_image_write_to_memory — 8-byte output buffer for a real image — returns 0 and reports the required size in *memory_bytes	exit 0
PASS	err|id=sw_huge_dims	png_image_write_to_memory — width and height 0x40000000 — returns 0, "memory image too large" / invalid image	exit 0
PASS	err|id=sw_file_bad_path	png_image_write_to_file — unwritable path — returns 0 with the strerror() text	exit 0
PASS	err|id=sw_stdio_null	png_image_write_to_stdio — FILE* NULL — returns 0, invalid argument	exit 0
PASS	err|id=fp_gama_nan	png_fixed (via png_set_gAMA) — NaN — NaN passes both range checks (NaN > max and NaN < min are both false); the cast to the fixed-point type is target-defined and yields INT_MIN on the reference build	exit 101; no record written
PASS	err|id=fp_gama_negnan	png_fixed (via png_set_gAMA) — -NaN — as NaN: passes the range checks, cast yields INT_MIN	exit 101; no record written
PASS	err|id=fp_gama_inf	png_fixed (via png_set_gAMA) — +inf — fails the upper range check -> png_fixed_error "fixed point overflow"	exit 101; no record written
PASS	err|id=fp_gama_neginf	png_fixed (via png_set_gAMA) — -inf — fails the lower range check -> png_fixed_error	exit 101; no record written
PASS	err|id=fp_gama_1e300	png_fixed (via png_set_gAMA) — 1e300 — fails the upper range check -> png_fixed_error	exit 70; png_error: fixed point overflow in png_set_gAMA
PASS	err|id=fp_gama_neg1e300	png_fixed (via png_set_gAMA) — -1e300 — fails the lower range check -> png_fixed_error	exit 70; png_error: fixed point overflow in png_set_gAMA
PASS	err|id=fp_gama_tiny	png_fixed (via png_set_gAMA) — 1e-300 — rounds to 0 and is then rejected as an out-of-range value	exit 0
PASS	err|id=fp_gama_edge	png_fixed (via png_set_gAMA) — 21474.83648 (exactly PNG_FP_MAX/1e5) — the scaled value lands on 2147483648, one past PNG_FP_MAX -> png_fixed_error	exit 70; png_error: fixed point overflow in png_set_gAMA
PASS	err|id=fp_clli_nan	png_fixed_ITU (via png_set_cLLI) — NaN — NaN passes both range checks (NaN > max and NaN < min are both false); the cast to the fixed-point type is target-defined and yields INT_MIN on the reference build	exit 0
PASS	err|id=fp_clli_negnan	png_fixed_ITU (via png_set_cLLI) — -NaN — as NaN: passes the range checks, cast yields INT_MIN	exit 0
PASS	err|id=fp_clli_inf	png_fixed_ITU (via png_set_cLLI) — +inf — fails the upper range check -> png_fixed_error "fixed point overflow"	exit 70; png_error: fixed point overflow in png_set_cLLI(maxFALL)
PASS	err|id=fp_clli_neginf	png_fixed_ITU (via png_set_cLLI) — -inf — fails the lower range check -> png_fixed_error	exit 70; png_error: fixed point overflow in png_set_cLLI(maxFALL)
PASS	err|id=fp_clli_1e300	png_fixed_ITU (via png_set_cLLI) — 1e300 — fails the upper range check -> png_fixed_error	exit 70; png_error: fixed point overflow in png_set_cLLI(maxFALL)
PASS	err|id=fp_clli_neg1e300	png_fixed_ITU (via png_set_cLLI) — -1e300 — fails the lower range check -> png_fixed_error	exit 70; png_error: fixed point overflow in png_set_cLLI(maxFALL)
PASS	err|id=fp_clli_tiny	png_fixed_ITU (via png_set_cLLI) — 1e-300 — rounds to 0 and is then rejected as an out-of-range value	exit 0
PASS	err|id=fp_clli_edge	png_fixed_ITU (via png_set_cLLI) — 21474.83648 (exactly PNG_FP_MAX/1e5) — the scaled value lands on 2147483648, one past PNG_FP_MAX -> png_fixed_error	exit 0
PASS	err|id=fp_nan_alpha_mode	png_set_alpha_mode -> convert_gamma_value — output_gamma NaN — NaN passes the range check; the cast yields INT_MIN	exit 0; 1 warning(s): gamma out of supported range
PASS	err|id=fp_nan_gamma	png_set_gamma -> convert_gamma_value — screen and file gamma NaN — NaN passes the range check; the cast yields INT_MIN	exit 0; 3 warning(s): invalid file gamma in png_set_gamma / invalid screen gamma in png_set_gamma / gamma out of supported range
PASS	err|id=fp_nan_rgb_to_gray	png_set_rgb_to_gray -> png_fixed — red and green coefficients NaN — NaN converted to INT_MIN, then rejected as out of range	exit 0; 1 warning(s): invalid before the PNG header has been read
PASS	err|id=fp_nan_background	png_set_background -> convert_gamma_value — background_gamma NaN — NaN converted to INT_MIN	exit 0
PASS	err|id=fp_nan_chrm	png_set_cHRM -> png_fixed — all eight chromaticities NaN — each converts to INT_MIN, then png_colorspace_set_chromaticities rejects them	exit 0
PASS	err|id=fp_nan_chrm_xyz	png_set_cHRM_XYZ -> png_fixed — all nine XYZ values NaN — each converts to INT_MIN, then the endpoint check rejects them	exit 0; 1 warning(s): invalid cHRM XYZ
PASS	err|id=fp_nan_scal	png_set_sCAL -> png_ascii_from_fp — width and height NaN — png_error "Invalid sCAL width/height" or a NaN ASCII string	exit 0
PASS	err|id=fp_inf_scal	png_set_sCAL -> png_ascii_from_fp — width +inf — png_error "Invalid sCAL width" / inf formatted	exit 70; png_error: Invalid sCAL width
PASS	err|id=fp_nan_mdcv	png_set_mDCV -> png_fixed / png_fixed_ITU — all ten mDCV values NaN — converted to INT_MIN / 0 and rejected	exit 0; 1 warning(s): mDCV chromaticities outside representable range
PASS	err|id=fp_getters_after_fixed	png_get_gAMA / png_get_pixel_aspect_ratio_fixed / png_get_*_offset_inches_fixed — boundary fixed-point inputs incl. PNG_FP_MAX, -1, -2, 0 and res_y == 0xffffffff — fixed<->float round trip and division-by-zero handling	exit 0; 2 warning(s): fixed point overflow ignored
PASS	err|id=argorder_chrm	png_set_cHRM -> png_fixed (x8) — +inf for all eight chromaticities — the reference build evaluates the argument list right to left, so the *first* failure reported is "fixed point overflow in cHRM Blue Y"	exit 70; png_error: fixed point overflow in cHRM Blue Y
PASS	err|id=argorder_chrm_xyz	png_set_cHRM_XYZ -> png_fixed (x9) — +inf for all nine XYZ values — right-to-left evaluation: "fixed point overflow in cHRM Blue Z"	exit 70; png_error: fixed point overflow in cHRM Blue Z
PASS	err|id=argorder_mdcv	png_set_mDCV -> png_fixed (x8) + png_fixed_ITU (x2) — +inf for all ten values — right-to-left evaluation: "fixed point overflow in png_set_mDCV(minDL)"	exit 70; png_error: fixed point overflow in png_set_mDCV(minDL)
PASS	err|id=argorder_clli	png_set_cLLI -> png_fixed_ITU (x2) — +inf for both light levels — right-to-left evaluation: "fixed point overflow in png_set_cLLI(maxFALL)"	exit 70; png_error: fixed point overflow in png_set_cLLI(maxFALL)
PASS	err|id=argorder_rgb2gray	png_set_rgb_to_gray -> png_fixed (x2) — +inf for both coefficients — right-to-left evaluation: "fixed point overflow in rgb to gray green coefficient"	exit 70; png_error: fixed point overflow in rgb to gray green coefficient
PASS	err|id=argorder_gamma	png_set_gamma -> convert_gamma_value (x2) — +inf for both screen and file gamma — right-to-left evaluation: the file gamma is converted first	exit 70; png_error: fixed point overflow in gamma value
PASS	err|id=get_ihdr_on_empty_info	png_get_IHDR -> png_check_IHDR — called on an info struct that never had an IHDR (the end_info of png_read_end) — png_get_IHDR re-validates the stored values, so the all-zero struct produces png_warning "Image width/height is zero in IHDR" + "Invalid bit depth" and then png_error "Invalid IHDR data"	exit 70; png_error: Invalid IHDR data; 3 warning(s): Image width is zero in IHDR / Image height is zero in IHDR / Invalid bit depth in IHDR
PASS	err|id=get_ihdr_on_empty_info_benign	png_get_IHDR -> png_check_IHDR — same, with png_set_benign_errors(1) — same: png_check_IHDR uses png_error, not png_benign_error, so it is fatal either way	exit 70; png_error: Invalid IHDR data; 3 warning(s): Image width is zero in IHDR / Image height is zero in IHDR / Invalid bit depth in IHDR
